FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11d6,40346,10,10,30,1930,48.39,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11d7,40347,10,10,30,1930,52.7,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11d8,40348,10,10,30,1930,53.9,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11d9,40349,10,10,30,1930,53.19,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11da,40350,10,10,30,1930,51.2,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11db,42530,10,10,30,1930,117.09,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11dc,42531,10,10,30,1930,116.1,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11dd,42532,10,10,30,1930,112.59,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11de,42533,10,10,30,1930,111.09,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11df,42534,10,10,30,1930,109.7,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e0,42535,10,10,30,1930,106.5,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e1,42536,10,10,30,1930,104.19,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e2,42537,10,10,30,1930,102.2,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e3,42538,10,10,30,1930,99.8,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e4,42539,10,10,30,1930,97.5,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e5,42540,10,10,30,1930,97.29,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e6,42541,10,10,30,1930,94.59,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e7,42542,10,10,30,1930,92.49,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e8,42543,10,10,30,1930,84.6,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11e9,42544,10,10,30,1930,84.3,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ea,42545,10,10,30,1930,81.5,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11eb,40981,10,10,30,1930,92.1,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ec,40982,10,10,30,1930,83.4,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ed,40983,10,10,30,1930,75.69,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ee,40984,10,10,30,1930,70.89,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ef,40985,10,10,30,1930,69.2,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f0,40986,10,10,30,1930,52.8,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f1,40987,10,10,30,1930,51.5,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f2,40988,10,10,30,1930,49.1,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f3,40989,10,10,30,1930,52.89,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f4,40990,10,10,30,1930,51,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f5,40991,10,10,30,1930,52.5,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f6,40992,10,10,30,1930,56.6,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f7,40993,10,10,30,1930,54,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f8,40994,10,10,30,1930,59.19,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11f9,40995,10,10,30,1930,57.99,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11fa,40996,10,10,30,1930,61.59,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11fb,41926,10,10,30,1930,113.79,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11fc,41927,10,10,30,1930,110.4,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11fd,41928,10,10,30,1930,109.59,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11fe,41929,10,10,30,1930,107.49,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_11ff,41930,10,10,30,1930,103.5,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1200,41931,10,10,30,1930,97.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1201,41932,10,10,30,1930,92,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1202,41933,10,10,30,1930,89,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1203,41934,10,10,30,1930,87.5,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1204,41935,10,10,30,1930,83.49,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1205,41936,10,10,30,1930,70.2,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1206,41937,10,10,30,1930,63.39,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1207,41938,10,10,30,1930,59,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1208,41939,10,10,30,1930,62.9,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1209,41940,10,10,30,1930,59.1,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120a,41941,10,10,30,1930,59.1,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120b,42228,10,10,30,1930,115.29,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120c,42229,10,10,30,1930,113.9,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120d,42230,10,10,30,1930,110.7,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120e,42231,10,10,30,1930,109.59,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_120f,42232,10,10,30,1930,107.6,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1210,42233,10,10,30,1930,103.5,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1211,42234,10,10,30,1930,101.49,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1212,42235,10,10,30,1930,99.09,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1213,42236,10,10,30,1930,94.1,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1214,42237,10,10,30,1930,93,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1215,42238,10,10,30,1930,86.19,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1216,42239,10,10,30,1930,79.8,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1217,42240,10,10,30,1930,71.7,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1218,42241,10,10,30,1930,64.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1219,42242,10,10,30,1930,65.6,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121a,42243,10,10,30,1930,62.6,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121b,41614,10,10,30,1930,111.3,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121c,41615,10,10,30,1930,108.3,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121d,41616,10,10,30,1930,106.29,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121e,41617,10,10,30,1930,98.3,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_121f,41618,10,10,30,1930,84.99,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1220,41619,10,10,30,1930,75.39,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1221,41620,10,10,30,1930,70.29,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1222,41621,10,10,30,1930,67.59,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1223,41622,10,10,30,1930,66.2,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1224,41623,10,10,30,1930,61.2,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1225,41624,10,10,30,1930,62.9,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1226,41625,10,10,30,1930,53.3,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1227,41626,10,10,30,1930,49.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1228,41627,10,10,30,1930,47.9,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1229,41628,10,10,30,1930,56.3,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_122a,41629,10,10,30,1930,54.99,POINT (9768285.317109756 3280529.7896193247)
