FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cee,41295,3,3,30,2000,22.15,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cef,41296,3,3,30,2000,21.21,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf0,41297,3,3,30,2000,19.66,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf1,41298,3,3,30,2000,14.9,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf2,41299,3,3,30,2000,12.06,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf3,41300,3,3,30,2000,5.62,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf4,41301,3,3,30,2000,-5.51,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf5,41302,3,3,30,2000,-5.26,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf6,41303,3,3,30,2000,-8.29,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf7,41304,3,3,30,2000,-11.48,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf8,41305,3,3,30,2000,-11.39,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cf9,41306,3,3,30,2000,-8.3,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cfa,41307,3,3,30,2000,-9.92,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cfb,41308,3,3,30,2000,-9.33,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cfc,41309,3,3,30,2000,-8.63,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cfd,41310,3,3,30,2000,-5.73,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cfe,40335,3,3,30,2000,-0.72,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_cff,40336,3,3,30,2000,-5.95,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d00,40337,3,3,30,2000,-9.3,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d01,40338,3,3,30,2000,-6.53,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d02,40339,3,3,30,2000,-8.06,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d03,40340,3,3,30,2000,-6.58,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d04,40341,3,3,30,2000,-6.18,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d05,40342,3,3,30,2000,-8.04,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d06,40343,3,3,30,2000,-10.09,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d07,40344,3,3,30,2000,-10.08,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d08,40345,3,3,30,2000,-10.79,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d09,40346,3,3,30,2000,-9.89,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0a,40347,3,3,30,2000,-8.39,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0b,40348,3,3,30,2000,-8.11,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0c,40349,3,3,30,2000,-8.91,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0d,40350,3,3,30,2000,-10.14,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0e,42530,3,3,30,2000,23.93,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d0f,42531,3,3,30,2000,23.9,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d10,42532,3,3,30,2000,23.88,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d11,42533,3,3,30,2000,24.04,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d12,42534,3,3,30,2000,24.18,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d13,42535,3,3,30,2000,24.23,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d14,42536,3,3,30,2000,24.28,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d15,42537,3,3,30,2000,24.13,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d16,42538,3,3,30,2000,24.05,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d17,42539,3,3,30,2000,23.87,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d18,42540,3,3,30,2000,23.5,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d19,42541,3,3,30,2000,23.01,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1a,42542,3,3,30,2000,22.54,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1b,42543,3,3,30,2000,20.17,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1c,42544,3,3,30,2000,20.41,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1d,42545,3,3,30,2000,19.59,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1e,40981,3,3,30,2000,17.05,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d1f,40982,3,3,30,2000,13.82,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d20,40983,3,3,30,2000,10.68,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d21,40984,3,3,30,2000,7.53,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d22,40985,3,3,30,2000,0.8,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d23,40986,3,3,30,2000,-6.74,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d24,40987,3,3,30,2000,-7.57,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d25,40988,3,3,30,2000,-8.5,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d26,40989,3,3,30,2000,-6.98,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d27,40990,3,3,30,2000,-7.98,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d28,40991,3,3,30,2000,-7.39,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d29,40992,3,3,30,2000,-6.08,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2a,40993,3,3,30,2000,-7.27,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2b,40994,3,3,30,2000,-5.47,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2c,40995,3,3,30,2000,-6.39,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2d,40996,3,3,30,2000,-5.04,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2e,41926,3,3,30,2000,23.11,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d2f,41927,3,3,30,2000,23.22,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d30,41928,3,3,30,2000,23.18,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d31,41929,3,3,30,2000,23.22,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d32,41930,3,3,30,2000,22.88,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d33,41931,3,3,30,2000,22.42,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d34,41932,3,3,30,2000,21.27,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d35,41933,3,3,30,2000,21.21,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d36,41934,3,3,30,2000,21.67,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d37,41935,3,3,30,2000,20.71,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d38,41936,3,3,30,2000,15.86,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d39,41937,3,3,30,2000,11.33,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3a,41938,3,3,30,2000,5.88,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3b,41939,3,3,30,2000,-3.36,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3c,41940,3,3,30,2000,-1.02,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3d,41941,3,3,30,2000,-2.53,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3e,42228,3,3,30,2000,23.47,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d3f,42229,3,3,30,2000,23.54,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d40,42230,3,3,30,2000,23.57,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d41,42231,3,3,30,2000,23.64,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d42,42232,3,3,30,2000,23.69,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d43,42233,3,3,30,2000,23.74,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d44,42234,3,3,30,2000,23.98,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d45,42235,3,3,30,2000,23.82,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d46,42236,3,3,30,2000,23.18,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d47,42237,3,3,30,2000,22.92,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d48,42238,3,3,30,2000,21.04,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d49,42239,3,3,30,2000,18.75,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4a,42240,3,3,30,2000,15.69,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4b,42241,3,3,30,2000,11.74,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4c,42242,3,3,30,2000,12.99,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4d,42243,3,3,30,2000,11.37,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4e,41614,3,3,30,2000,22.66,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d4f,41615,3,3,30,2000,22.8,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d50,41616,3,3,30,2000,22.67,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d51,41617,3,3,30,2000,20.71,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d52,41618,3,3,30,2000,16.96,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d53,41619,3,3,30,2000,13.61,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d54,41620,3,3,30,2000,11.75,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d55,41621,3,3,30,2000,11.71,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d56,41622,3,3,30,2000,11.87,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d57,41623,3,3,30,2000,4.82,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d58,41624,3,3,30,2000,-0.97,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d59,41625,3,3,30,2000,-7.47,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d5a,41626,3,3,30,2000,-9.09,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d5b,41627,3,3,30,2000,-10.53,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d5c,41628,3,3,30,2000,-7.3,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_d5d,41629,3,3,30,2000,-7.61,POINT (9768285.317109756 3280529.7896193247)
