FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9c7,42542,1,1,30,2000,22.09,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9c8,42543,1,1,30,2000,20.05,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9c9,42544,1,1,30,2000,20.14,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ca,42545,1,1,30,2000,19.39,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9cb,40981,1,1,30,2000,16.5,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9cc,40982,1,1,30,2000,13.69,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9cd,40983,1,1,30,2000,11.05,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ce,40984,1,1,30,2000,8.45,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9cf,40985,1,1,30,2000,2.98,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d0,40986,1,1,30,2000,-3.16,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d1,40987,1,1,30,2000,-3.72,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d2,40988,1,1,30,2000,-4.42,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d3,40989,1,1,30,2000,-3.1,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d4,40990,1,1,30,2000,-3.8,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d5,40991,1,1,30,2000,-3.33,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d6,40992,1,1,30,2000,-2.05,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d7,40993,1,1,30,2000,-2.91,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d8,40994,1,1,30,2000,-1.2,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9d9,40995,1,1,30,2000,-2.02,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9da,40996,1,1,30,2000,-0.73,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9db,41926,1,1,30,2000,22.05,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9dc,41927,1,1,30,2000,22.1,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9dd,41928,1,1,30,2000,22.16,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9de,41929,1,1,30,2000,22.34,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9df,41930,1,1,30,2000,21.87,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e0,41931,1,1,30,2000,21.46,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e1,41932,1,1,30,2000,20.71,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e2,41933,1,1,30,2000,20.7,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e3,41934,1,1,30,2000,21.2,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e4,41935,1,1,30,2000,20.6,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e5,41936,1,1,30,2000,17.11,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e6,41937,1,1,30,2000,12.94,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e7,41938,1,1,30,2000,8.21,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e8,41939,1,1,30,2000,0.98,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9e9,41940,1,1,30,2000,2.7,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ea,41941,1,1,30,2000,1.58,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9eb,42228,1,1,30,2000,22.35,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ec,42229,1,1,30,2000,22.18,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ed,42230,1,1,30,2000,22.38,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ee,42231,1,1,30,2000,22.53,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ef,42232,1,1,30,2000,22.59,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f0,42233,1,1,30,2000,22.68,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f1,42234,1,1,30,2000,22.81,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f2,42235,1,1,30,2000,22.8,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f3,42236,1,1,30,2000,22.34,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f4,42237,1,1,30,2000,22.29,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f5,42238,1,1,30,2000,20.88,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f6,42239,1,1,30,2000,19.18,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f7,42240,1,1,30,2000,16.32,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f8,42241,1,1,30,2000,12.54,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9f9,42242,1,1,30,2000,13.17,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9fa,42243,1,1,30,2000,11.14,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9fb,41614,1,1,30,2000,21.58,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9fc,41615,1,1,30,2000,21.65,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9fd,41616,1,1,30,2000,21.67,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9fe,41617,1,1,30,2000,20.05,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9ff,41618,1,1,30,2000,16.86,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a00,41619,1,1,30,2000,14.13,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a01,41620,1,1,30,2000,12.76,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a02,41621,1,1,30,2000,12.88,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a03,41622,1,1,30,2000,13.03,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a04,41623,1,1,30,2000,7.29,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a05,41624,1,1,30,2000,2.52,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a06,41625,1,1,30,2000,-2.74,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a07,41626,1,1,30,2000,-3.91,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a08,41627,1,1,30,2000,-4.97,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a09,41628,1,1,30,2000,-2.25,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a0a,41629,1,1,30,2000,-2.38,POINT (9768285.317109756 3280529.7896193247)
