FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_91b,41295,1,1,30,2000,7.94,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_91c,41296,1,1,30,2000,7.18,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_91d,41297,1,1,30,2000,5.97,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_91e,41298,1,1,30,2000,2.2,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_91f,41299,1,1,30,2000,-0.56,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_920,41300,1,1,30,2000,-6.75,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_921,41301,1,1,30,2000,-17.69,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_922,41302,1,1,30,2000,-17.69,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_923,41303,1,1,30,2000,-20.77,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_924,41304,1,1,30,2000,-23.99,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_925,41305,1,1,30,2000,-24.23,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_926,41306,1,1,30,2000,-21.92,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_927,41307,1,1,30,2000,-23.52,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_928,41308,1,1,30,2000,-23.3,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_929,41309,1,1,30,2000,-22.88,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92a,41310,1,1,30,2000,-20.53,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92b,40335,1,1,30,2000,-11.8,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92c,40336,1,1,30,2000,-17.35,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92d,40337,1,1,30,2000,-20.84,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92e,40338,1,1,30,2000,-18.61,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_92f,40339,1,1,30,2000,-20.31,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_930,40340,1,1,30,2000,-19.18,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_931,40341,1,1,30,2000,-19.17,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_932,40342,1,1,30,2000,-21.14,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_933,40343,1,1,30,2000,-23.15,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_934,40344,1,1,30,2000,-23.39,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_935,40345,1,1,30,2000,-24.23,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_936,40346,1,1,30,2000,-23.57,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_937,40347,1,1,30,2000,-22.4,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_938,40348,1,1,30,2000,-22.07,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_939,40349,1,1,30,2000,-22.72,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93a,40350,1,1,30,2000,-23.47,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93b,42530,1,1,30,2000,8.49,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93c,42531,1,1,30,2000,8.53,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93d,42532,1,1,30,2000,8.67,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93e,42533,1,1,30,2000,8.99,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_93f,42534,1,1,30,2000,9.12,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_940,42535,1,1,30,2000,9.27,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_941,42536,1,1,30,2000,9.31,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_942,42537,1,1,30,2000,9.44,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_943,42538,1,1,30,2000,9.48,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_944,42539,1,1,30,2000,9.5,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_945,42540,1,1,30,2000,9.47,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_946,42541,1,1,30,2000,9.26,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_947,42542,1,1,30,2000,8.93,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_948,42543,1,1,30,2000,7.08,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_949,42544,1,1,30,2000,7.47,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94a,42545,1,1,30,2000,7.32,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94b,40981,1,1,30,2000,4.62,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94c,40982,1,1,30,2000,1.91,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94d,40983,1,1,30,2000,-1.14,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94e,40984,1,1,30,2000,-4.46,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_94f,40985,1,1,30,2000,-11.23,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_950,40986,1,1,30,2000,-18.61,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_951,40987,1,1,30,2000,-19.75,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_952,40988,1,1,30,2000,-20.94,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_953,40989,1,1,30,2000,-19.91,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_954,40990,1,1,30,2000,-21.1,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_955,40991,1,1,30,2000,-20.9,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_956,40992,1,1,30,2000,-20.11,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_957,40993,1,1,30,2000,-21.57,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_958,40994,1,1,30,2000,-20.18,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_959,40995,1,1,30,2000,-21.1,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95a,40996,1,1,30,2000,-19.79,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95b,41926,1,1,30,2000,8.36,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95c,41927,1,1,30,2000,8.53,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95d,41928,1,1,30,2000,8.69,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95e,41929,1,1,30,2000,8.78,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_95f,41930,1,1,30,2000,8.52,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_960,41931,1,1,30,2000,8.21,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_961,41932,1,1,30,2000,7.45,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_962,41933,1,1,30,2000,7.55,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_963,41934,1,1,30,2000,7.95,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_964,41935,1,1,30,2000,7.06,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_965,41936,1,1,30,2000,2.47,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_966,41937,1,1,30,2000,-1.92,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_967,41938,1,1,30,2000,-7.55,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_968,41939,1,1,30,2000,-17.47,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_969,41940,1,1,30,2000,-15.16,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96a,41941,1,1,30,2000,-16.61,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96b,42228,1,1,30,2000,8.36,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96c,42229,1,1,30,2000,8.5,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96d,42230,1,1,30,2000,8.7,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96e,42231,1,1,30,2000,8.86,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_96f,42232,1,1,30,2000,9.02,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_970,42233,1,1,30,2000,9.01,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_971,42234,1,1,30,2000,9.35,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_972,42235,1,1,30,2000,9.43,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_973,42236,1,1,30,2000,8.98,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_974,42237,1,1,30,2000,8.92,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_975,42238,1,1,30,2000,7.32,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_976,42239,1,1,30,2000,5.43,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_977,42240,1,1,30,2000,2.78,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_978,42241,1,1,30,2000,-0.64,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_979,42242,1,1,30,2000,1.23,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97a,42243,1,1,30,2000,0.46,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97b,41614,1,1,30,2000,8.15,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97c,41615,1,1,30,2000,8.33,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97d,41616,1,1,30,2000,8.36,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97e,41617,1,1,30,2000,6.86,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_97f,41618,1,1,30,2000,3.77,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_980,41619,1,1,30,2000,0.77,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_981,41620,1,1,30,2000,-1.01,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_982,41621,1,1,30,2000,-1.2,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_983,41622,1,1,30,2000,-1.23,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_984,41623,1,1,30,2000,-8.36,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_985,41624,1,1,30,2000,-14.45,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_986,41625,1,1,30,2000,-20.94,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_987,41626,1,1,30,2000,-22.61,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_988,41627,1,1,30,2000,-24.08,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_989,41628,1,1,30,2000,-21.56,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_98a,41629,1,1,30,2000,-21.8,POINT (9768285.317109756 3280529.7896193247)
