FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ea,40335,1,1,30,1940,-12.4,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e9,40336,1,1,30,1940,-17.97,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e8,40337,1,1,30,1940,-21.44,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e7,40338,1,1,30,1940,-19.32,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e6,40339,1,1,30,1940,-20.98,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e5,40340,1,1,30,1940,-19.98,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e4,40341,1,1,30,1940,-19.94,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e3,40342,1,1,30,1940,-22.03,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e2,40343,1,1,30,1940,-23.99,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e1,40344,1,1,30,1940,-24.26,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10e0,40345,1,1,30,1940,-25.01,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10df,40346,1,1,30,1940,-24.35,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10de,40347,1,1,30,1940,-23.11,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10dd,40348,1,1,30,1940,-22.77,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10dc,40349,1,1,30,1940,-23.42,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10db,40350,1,1,30,1940,-24.18,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10da,42530,1,1,30,1940,8.33,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d9,42531,1,1,30,1940,8.39,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d8,42532,1,1,30,1940,8.47,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d7,42533,1,1,30,1940,8.73,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d6,42534,1,1,30,1940,8.8,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d5,42535,1,1,30,1940,8.87,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d4,42536,1,1,30,1940,8.85,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d3,42537,1,1,30,1940,8.9,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d2,42538,1,1,30,1940,8.97,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d1,42539,1,1,30,1940,9.01,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10d0,42540,1,1,30,1940,9,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10cf,42541,1,1,30,1940,8.86,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ce,42542,1,1,30,1940,8.61,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10cd,42543,1,1,30,1940,6.76,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10cc,42544,1,1,30,1940,7.15,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10cb,42545,1,1,30,1940,6.99,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ca,40981,1,1,30,1940,4.06,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c9,40982,1,1,30,1940,1.38,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c8,40983,1,1,30,1940,-1.78,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c7,40984,1,1,30,1940,-5.06,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c6,40985,1,1,30,1940,-11.95,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c5,40986,1,1,30,1940,-19.31,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c4,40987,1,1,30,1940,-20.5,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c3,40988,1,1,30,1940,-21.75,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c2,40989,1,1,30,1940,-20.75,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c1,40990,1,1,30,1940,-22.01,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10c0,40991,1,1,30,1940,-21.77,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10bf,40992,1,1,30,1940,-21.01,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10be,40993,1,1,30,1940,-22.46,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10bd,40994,1,1,30,1940,-21.02,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10bc,40995,1,1,30,1940,-21.98,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10bb,40996,1,1,30,1940,-20.55,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ba,41926,1,1,30,1940,8.1,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b9,41927,1,1,30,1940,8.17,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b8,41928,1,1,30,1940,8.32,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b7,41929,1,1,30,1940,8.3,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b6,41930,1,1,30,1940,7.96,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b5,41931,1,1,30,1940,7.63,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b4,41932,1,1,30,1940,6.83,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b3,41933,1,1,30,1940,6.86,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b2,41934,1,1,30,1940,7.29,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b1,41935,1,1,30,1940,6.31,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10b0,41936,1,1,30,1940,1.74,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10af,41937,1,1,30,1940,-2.65,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ae,41938,1,1,30,1940,-8.26,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ad,41939,1,1,30,1940,-18.13,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ac,41940,1,1,30,1940,-15.78,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10ab,41941,1,1,30,1940,-17.14,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10aa,42228,1,1,30,1940,8.12,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a9,42229,1,1,30,1940,8.28,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a8,42230,1,1,30,1940,8.44,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a7,42231,1,1,30,1940,8.51,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a6,42232,1,1,30,1940,8.59,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a5,42233,1,1,30,1940,8.55,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a4,42234,1,1,30,1940,8.81,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a3,42235,1,1,30,1940,8.8,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a2,42236,1,1,30,1940,8.3,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a1,42237,1,1,30,1940,8.23,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-10a0,42238,1,1,30,1940,6.72,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109f,42239,1,1,30,1940,4.88,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109e,42240,1,1,30,1940,2.23,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109d,42241,1,1,30,1940,-1.13,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109c,42242,1,1,30,1940,0.78,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109b,42243,1,1,30,1940,0.06,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-109a,41614,1,1,30,1940,7.78,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1099,41615,1,1,30,1940,7.94,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1098,41616,1,1,30,1940,7.91,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1097,41617,1,1,30,1940,6.28,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1096,41618,1,1,30,1940,3.18,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1095,41619,1,1,30,1940,0.1,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1094,41620,1,1,30,1940,-1.68,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1093,41621,1,1,30,1940,-1.94,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1092,41622,1,1,30,1940,-2.02,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1091,41623,1,1,30,1940,-9.19,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1090,41624,1,1,30,1940,-15.27,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-108f,41625,1,1,30,1940,-21.8,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-108e,41626,1,1,30,1940,-23.47,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-108d,41627,1,1,30,1940,-24.93,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-108c,41628,1,1,30,1940,-22.38,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-108b,41629,1,1,30,1940,-22.49,POINT (9768285.317109756 3280529.7896193247)
