FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1275,41300,1,1,30,1940,23.98,POINT (9211687.863143386 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1274,41301,1,1,30,1940,22.79,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1273,41302,1,1,30,1940,19.8,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1272,41303,1,1,30,1940,18.48,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1271,41304,1,1,30,1940,18.87,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1270,41305,1,1,30,1940,17.41,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126f,41306,1,1,30,1940,13.89,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126e,41307,1,1,30,1940,13.66,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126d,41308,1,1,30,1940,11.76,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126c,41309,1,1,30,1940,10.44,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126b,41310,1,1,30,1940,7.4,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-126a,40335,1,1,30,1940,31.41,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1269,40336,1,1,30,1940,29.44,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1268,40337,1,1,30,1940,26.88,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1267,40338,1,1,30,1940,25.31,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1266,40339,1,1,30,1940,24.69,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1265,40340,1,1,30,1940,22.33,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1264,40341,1,1,30,1940,21.09,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1263,40342,1,1,30,1940,19.88,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1262,40343,1,1,30,1940,19.72,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1261,40344,1,1,30,1940,18.91,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1260,40345,1,1,30,1940,18.1,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125f,40346,1,1,30,1940,15.9,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125e,40347,1,1,30,1940,12.94,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125d,40348,1,1,30,1940,11.57,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125c,40349,1,1,30,1940,9.16,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125b,40350,1,1,30,1940,8.4,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-125a,42530,1,1,30,1940,12.51,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1259,42531,1,1,30,1940,12.42,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1258,42532,1,1,30,1940,13.3,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1257,42533,1,1,30,1940,11.65,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1256,42534,1,1,30,1940,12.69,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1255,42535,1,1,30,1940,12.84,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1254,42536,1,1,30,1940,13.9,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1253,42537,1,1,30,1940,12.3,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1252,42538,1,1,30,1940,11.7,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1251,42539,1,1,30,1940,8.72,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1250,42540,1,1,30,1940,6.81,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124f,42541,1,1,30,1940,5.96,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124e,42542,1,1,30,1940,5.53,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124d,42543,1,1,30,1940,6.44,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124c,42544,1,1,30,1940,6.17,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124b,42545,1,1,30,1940,6.54,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-124a,40981,1,1,30,1940,32.99,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1249,40982,1,1,30,1940,34.64,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1248,40983,1,1,30,1940,34.48,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1247,40984,1,1,30,1940,30.54,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1246,40985,1,1,30,1940,26.68,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1245,40986,1,1,30,1940,24.6,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1244,40987,1,1,30,1940,22.55,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1243,40988,1,1,30,1940,20.25,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1242,40989,1,1,30,1940,18.33,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1241,40990,1,1,30,1940,17.43,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1240,40991,1,1,30,1940,15.92,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123f,40992,1,1,30,1940,13.03,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123e,40993,1,1,30,1940,12.7,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123d,40994,1,1,30,1940,9.85,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123c,40995,1,1,30,1940,9.24,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123b,40996,1,1,30,1940,6.87,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-123a,41926,1,1,30,1940,15.28,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1239,41927,1,1,30,1940,15.28,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1238,41928,1,1,30,1940,16.37,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1237,41929,1,1,30,1940,16.55,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1236,41930,1,1,30,1940,15.14,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1235,41931,1,1,30,1940,14.26,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1234,41932,1,1,30,1940,14.18,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1233,41933,1,1,30,1940,14.64,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1232,41934,1,1,30,1940,12.74,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1231,41935,1,1,30,1940,12.13,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1230,41936,1,1,30,1940,9.91,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122f,41937,1,1,30,1940,8.61,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122e,41938,1,1,30,1940,9.64,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122d,41939,1,1,30,1940,9.23,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122c,41940,1,1,30,1940,8.76,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122b,41941,1,1,30,1940,7.54,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-122a,42228,1,1,30,1940,14.35,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1229,42229,1,1,30,1940,14.22,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1228,42230,1,1,30,1940,13.48,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1227,42231,1,1,30,1940,12.7,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1226,42232,1,1,30,1940,12.85,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1225,42233,1,1,30,1940,14.85,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1224,42234,1,1,30,1940,12.53,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1223,42235,1,1,30,1940,12.52,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1222,42236,1,1,30,1940,11.86,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1221,42237,1,1,30,1940,9.94,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1220,42238,1,1,30,1940,8.24,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121f,42239,1,1,30,1940,6.94,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121e,42240,1,1,30,1940,7.19,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121d,42241,1,1,30,1940,9.43,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121c,42242,1,1,30,1940,9.78,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121b,42243,1,1,30,1940,10.31,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-121a,41614,1,1,30,1940,18.04,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1219,41615,1,1,30,1940,20.94,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1218,41616,1,1,30,1940,22.1,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1217,41617,1,1,30,1940,21.19,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1216,41618,1,1,30,1940,21.45,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1215,41619,1,1,30,1940,21.07,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1214,41620,1,1,30,1940,19.91,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1213,41621,1,1,30,1940,18.03,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1212,41622,1,1,30,1940,15.04,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1211,41623,1,1,30,1940,14.68,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-1210,41624,1,1,30,1940,14.58,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-120f,41625,1,1,30,1940,13.93,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-120e,41626,1,1,30,1940,12.31,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-120d,41627,1,1,30,1940,11.22,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-120c,41628,1,1,30,1940,9.2,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-120b,41629,1,1,30,1940,7.86,POINT (9768285.317109756 3280529.7896193247)
