FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b21,40665,6,6,30,1930,17.28,POINT (8933389.136160204 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b20,40666,6,6,30,1930,12.18,POINT (8989048.88155684 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1f,40667,6,6,30,1930,2.97,POINT (9044708.626953477 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1e,40668,6,6,30,1930,5.06,POINT (9100368.372350115 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1d,40669,6,6,30,1930,1.55,POINT (9156028.117746752 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1c,40670,6,6,30,1930,-4.36,POINT (9211687.863143386 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1b,40671,6,6,30,1930,-2.05,POINT (9267347.608540025 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b1a,40672,6,6,30,1930,-1.46,POINT (9323007.353936663 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b19,40673,6,6,30,1930,-1.18,POINT (9378667.099333297 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b18,40674,6,6,30,1930,-3.09,POINT (9434326.844729934 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b17,40675,6,6,30,1930,-2.7,POINT (9489986.590126572 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b16,40676,6,6,30,1930,-2.42,POINT (9545646.335523209 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b15,40677,6,6,30,1930,0.78,POINT (9601306.080919845 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b14,40678,6,6,30,1930,0.06,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b13,40679,6,6,30,1930,-3.84,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b12,40680,6,6,30,1930,-2.94,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b11,41295,6,6,30,1930,26,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b10,41296,6,6,30,1930,24.66,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0f,41297,6,6,30,1930,22.86,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0e,41298,6,6,30,1930,17.76,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0d,41299,6,6,30,1930,14.85,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0c,41300,6,6,30,1930,8.94,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0b,41301,6,6,30,1930,-1.24,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b0a,41302,6,6,30,1930,-0.86,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b09,41303,6,6,30,1930,-3.48,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b08,41304,6,6,30,1930,-6.59,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b07,41305,6,6,30,1930,-6.3,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b06,41306,6,6,30,1930,-3.01,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b05,41307,6,6,30,1930,-4.42,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b04,41308,6,6,30,1930,-3.62,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b03,41309,6,6,30,1930,-2.93,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b02,41310,6,6,30,1930,0.15,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b01,40335,6,6,30,1930,4.04,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7b00,40336,6,6,30,1930,-0.9,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aff,40337,6,6,30,1930,-4.03,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7afe,40338,6,6,30,1930,-1.42,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7afd,40339,6,6,30,1930,-2.84,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7afc,40340,6,6,30,1930,-1.36,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7afb,40341,6,6,30,1930,-1.06,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7afa,40342,6,6,30,1930,-2.76,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af9,40343,6,6,30,1930,-4.7,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af8,40344,6,6,30,1930,-4.59,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af7,40345,6,6,30,1930,-5,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af6,40346,6,6,30,1930,-3.91,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af5,40347,6,6,30,1930,-2.32,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af4,40348,6,6,30,1930,-1.82,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af3,40349,6,6,30,1930,-2.44,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af2,40350,6,6,30,1930,-3.56,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af1,42530,6,6,30,1930,27.98,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7af0,42531,6,6,30,1930,27.46,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aef,42532,6,6,30,1930,27.23,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aee,42533,6,6,30,1930,27.29,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aed,42534,6,6,30,1930,26.96,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aec,42535,6,6,30,1930,26.52,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aeb,42536,6,6,30,1930,25.99,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aea,42537,6,6,30,1930,25.86,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae9,42538,6,6,30,1930,25.66,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae8,42539,6,6,30,1930,25.55,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae7,42540,6,6,30,1930,25.13,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae6,42541,6,6,30,1930,24.56,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae5,42542,6,6,30,1930,24,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae4,42543,6,6,30,1930,21.64,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae3,42544,6,6,30,1930,21.69,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae2,42545,6,6,30,1930,20.79,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae1,40981,6,6,30,1930,20.48,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ae0,40982,6,6,30,1930,16.98,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7adf,40983,6,6,30,1930,13.87,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ade,40984,6,6,30,1930,10.85,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7add,40985,6,6,30,1930,4.85,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7adc,40986,6,6,30,1930,-2.05,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7adb,40987,6,6,30,1930,-2.76,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ada,40988,6,6,30,1930,-3.67,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad9,40989,6,6,30,1930,-2.08,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad8,40990,6,6,30,1930,-2.99,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad7,40991,6,6,30,1930,-2.3,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad6,40992,6,6,30,1930,-0.69,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad5,40993,6,6,30,1930,-1.6,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad4,40994,6,6,30,1930,0.44,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad3,40995,6,6,30,1930,-0.43,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad2,40996,6,6,30,1930,0.85,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad1,41926,6,6,30,1930,27.14,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ad0,41927,6,6,30,1930,26.91,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7acf,41928,6,6,30,1930,26.78,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ace,41929,6,6,30,1930,26.44,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7acd,41930,6,6,30,1930,25.62,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7acc,41931,6,6,30,1930,24.41,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7acb,41932,6,6,30,1930,22.8,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7aca,41933,6,6,30,1930,22.29,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ac9,41934,6,6,30,1930,22.9,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ac8,41935,6,6,30,1930,22.19,POINT (9434326.844729934 3217490.9158222144)
