FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ccc,42242,5,5,30,1980,139.95,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ccd,42243,5,5,30,1980,136.92,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cce,41614,5,5,30,1980,37.38,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ccf,41615,5,5,30,1980,44.33,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd0,41616,5,5,30,1980,48.33,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd1,41617,5,5,30,1980,54.36,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd2,41618,5,5,30,1980,68.97,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd3,41619,5,5,30,1980,88.98,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd4,41620,5,5,30,1980,104.53,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd5,41621,5,5,30,1980,128.25,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd6,41622,5,5,30,1980,128.74,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd7,41623,5,5,30,1980,92.19,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd8,41624,5,5,30,1980,65.31,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cd9,41625,5,5,30,1980,44.87,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cda,41626,5,5,30,1980,41.46,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cdb,41627,5,5,30,1980,44.13,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cdc,41628,5,5,30,1980,49.55,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7cdd,41629,5,5,30,1980,52.43,POINT (9768285.317109756 3280529.7896193247)
