FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f2,41299,3,3,30,1980,106.7,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f3,41300,3,3,30,1980,96.9,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f4,41301,3,3,30,1980,59.3,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f5,41302,3,3,30,1980,60.5,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f6,41303,3,3,30,1980,50.79,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f7,41304,3,3,30,1980,41.9,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f8,41305,3,3,30,1980,41.7,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8f9,41306,3,3,30,1980,51.09,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8fa,41307,3,3,30,1980,46.1,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8fb,41308,3,3,30,1980,48.09,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8fc,41309,3,3,30,1980,50.6,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8fd,41310,3,3,30,1980,60.2,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8fe,40335,3,3,30,1980,73.59,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_8ff,40336,3,3,30,1980,56.79,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_900,40337,3,3,30,1980,47.7,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_901,40338,3,3,30,1980,54.6,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_902,40339,3,3,30,1980,50.3,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_903,40340,3,3,30,1980,54.3,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_904,40341,3,3,30,1980,55.89,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_905,40342,3,3,30,1980,49.8,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_906,40343,3,3,30,1980,44.6,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_907,40344,3,3,30,1980,44.7,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_908,40345,3,3,30,1980,42.8,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_909,40346,3,3,30,1980,45.39,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90a,40347,3,3,30,1980,50.1,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90b,40348,3,3,30,1980,51.39,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90c,40349,3,3,30,1980,49.89,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90d,40350,3,3,30,1980,46.2,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90e,42530,3,3,30,1980,154.29,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_90f,42531,3,3,30,1980,151.5,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_910,42532,3,3,30,1980,151.5,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_911,42533,3,3,30,1980,151.89,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_912,42534,3,3,30,1980,149,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_913,42535,3,3,30,1980,148.59,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_914,42536,3,3,30,1980,147,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_915,42537,3,3,30,1980,142.4,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_916,42538,3,3,30,1980,141.2,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_917,42539,3,3,30,1980,139.7,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_918,42540,3,3,30,1980,135.69,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_919,42541,3,3,30,1980,131.79,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91a,42542,3,3,30,1980,127.59,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91b,42543,3,3,30,1980,116,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91c,42544,3,3,30,1980,113.9,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91d,42545,3,3,30,1980,107.7,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91e,40981,3,3,30,1980,121.1,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_91f,40982,3,3,30,1980,112.2,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_920,40983,3,3,30,1980,104.9,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_921,40984,3,3,30,1980,99.9,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_922,40985,3,3,30,1980,81,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_923,40986,3,3,30,1980,55.2,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_924,40987,3,3,30,1980,52.5,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_925,40988,3,3,30,1980,49.89,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_926,40989,3,3,30,1980,54.2,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_927,40990,3,3,30,1980,50.9,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_928,40991,3,3,30,1980,52.8,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_929,40992,3,3,30,1980,56.79,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92a,40993,3,3,30,1980,53.79,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92b,40994,3,3,30,1980,60.09,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92c,40995,3,3,30,1980,57.69,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92d,40996,3,3,30,1980,62.19,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92e,41926,3,3,30,1980,149,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_92f,41927,3,3,30,1980,145.59,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_930,41928,3,3,30,1980,144.8,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_931,41929,3,3,30,1980,144.69,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_932,41930,3,3,30,1980,140,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_933,41931,3,3,30,1980,137,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_934,41932,3,3,30,1980,132.09,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_935,41933,3,3,30,1980,127.7,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_936,41934,3,3,30,1980,127.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_937,41935,3,3,30,1980,122.49,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_938,41936,3,3,30,1980,104.6,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_939,41937,3,3,30,1980,90.6,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93a,41938,3,3,30,1980,80.3,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93b,41939,3,3,30,1980,66.9,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93c,41940,3,3,30,1980,72.8,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93d,41941,3,3,30,1980,70.2,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93e,42228,3,3,30,1980,152.19,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_93f,42229,3,3,30,1980,148.59,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_940,42230,3,3,30,1980,148.59,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_941,42231,3,3,30,1980,148.2,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_942,42232,3,3,30,1980,145.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_943,42233,3,3,30,1980,144.5,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_944,42234,3,3,30,1980,143.4,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_945,42235,3,3,30,1980,139.2,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_946,42236,3,3,30,1980,135.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_947,42237,3,3,30,1980,132.69,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_948,42238,3,3,30,1980,123.9,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_949,42239,3,3,30,1980,113.3,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94a,42240,3,3,30,1980,101.19,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94b,42241,3,3,30,1980,85.7,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94c,42242,3,3,30,1980,85.7,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94d,42243,3,3,30,1980,77.79,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94e,41614,3,3,30,1980,145.1,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_94f,41615,3,3,30,1980,141.9,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_950,41616,3,3,30,1980,140.79,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_951,41617,3,3,30,1980,133.2,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_952,41618,3,3,30,1980,121.2,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_953,41619,3,3,30,1980,111,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_954,41620,3,3,30,1980,105.09,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_955,41621,3,3,30,1980,100.89,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_956,41622,3,3,30,1980,98.79,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_957,41623,3,3,30,1980,89.19,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_958,41624,3,3,30,1980,74.1,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_959,41625,3,3,30,1980,53.7,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_95a,41626,3,3,30,1980,49.2,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_95b,41627,3,3,30,1980,45.2,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_95c,41628,3,3,30,1980,55.2,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_95d,41629,3,3,30,1980,54,POINT (9768285.317109756 3280529.7896193247)
