FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_6fb,41308,3,3,30,1980,30.49,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_6fc,41309,3,3,30,1980,28.92,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_6fd,41310,3,3,30,1980,20.18,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_6fe,40335,3,3,30,1980,42.14,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_6ff,40336,3,3,30,1980,43.9,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_700,40337,3,3,30,1980,46.53,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_701,40338,3,3,30,1980,48.34,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_702,40339,3,3,30,1980,47.09,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_703,40340,3,3,30,1980,47.47,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_704,40341,3,3,30,1980,45.95,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_705,40342,3,3,30,1980,45.33,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_706,40343,3,3,30,1980,44.26,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_707,40344,3,3,30,1980,42.65,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_708,40345,3,3,30,1980,41.01,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_709,40346,3,3,30,1980,33.76,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70a,40347,3,3,30,1980,28.79,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70b,40348,3,3,30,1980,24.54,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70c,40349,3,3,30,1980,20.31,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70d,40350,3,3,30,1980,17.81,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70e,42530,3,3,30,1980,8.44,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_70f,42531,3,3,30,1980,8.45,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_710,42532,3,3,30,1980,8.51,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_711,42533,3,3,30,1980,8.27,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_712,42534,3,3,30,1980,8.89,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_713,42535,3,3,30,1980,9.6,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_714,42536,3,3,30,1980,9.19,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_715,42537,3,3,30,1980,9.89,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_716,42538,3,3,30,1980,11.25,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_717,42539,3,3,30,1980,11.63,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_718,42540,3,3,30,1980,13.09,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_719,42541,3,3,30,1980,13.17,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71a,42542,3,3,30,1980,14.42,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71b,42543,3,3,30,1980,18.87,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71c,42544,3,3,30,1980,18.72,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71d,42545,3,3,30,1980,23.97,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71e,40981,3,3,30,1980,41.03,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_71f,40982,3,3,30,1980,48.27,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_720,40983,3,3,30,1980,50.6,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_721,40984,3,3,30,1980,51.47,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_722,40985,3,3,30,1980,54.54,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_723,40986,3,3,30,1980,53.82,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_724,40987,3,3,30,1980,53.12,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_725,40988,3,3,30,1980,51.46,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_726,40989,3,3,30,1980,48.05,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_727,40990,3,3,30,1980,46.45,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_728,40991,3,3,30,1980,44.02,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_729,40992,3,3,30,1980,35.45,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72a,40993,3,3,30,1980,29.64,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72b,40994,3,3,30,1980,24.99,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72c,40995,3,3,30,1980,23.83,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72d,40996,3,3,30,1980,19.1,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72e,41926,3,3,30,1980,13.13,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_72f,41927,3,3,30,1980,14.34,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_730,41928,3,3,30,1980,13.5,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_731,41929,3,3,30,1980,14.61,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_732,41930,3,3,30,1980,15.16,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_733,41931,3,3,30,1980,19.09,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_734,41932,3,3,30,1980,21.98,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_735,41933,3,3,30,1980,25.62,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_736,41934,3,3,30,1980,26.2,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_737,41935,3,3,30,1980,29.74,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_738,41936,3,3,30,1980,41.82,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_739,41937,3,3,30,1980,37.73,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73a,41938,3,3,30,1980,34.6,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73b,41939,3,3,30,1980,31.86,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73c,41940,3,3,30,1980,31.12,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73d,41941,3,3,30,1980,31.22,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73e,42228,3,3,30,1980,9.19,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_73f,42229,3,3,30,1980,10.33,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_740,42230,3,3,30,1980,11.7,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_741,42231,3,3,30,1980,10.01,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_742,42232,3,3,30,1980,12.36,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_743,42233,3,3,30,1980,13.83,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_744,42234,3,3,30,1980,13.28,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_745,42235,3,3,30,1980,14.95,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_746,42236,3,3,30,1980,16.69,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_747,42237,3,3,30,1980,18.48,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_748,42238,3,3,30,1980,18.57,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_749,42239,3,3,30,1980,23.31,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74a,42240,3,3,30,1980,30.24,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74b,42241,3,3,30,1980,36.74,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74c,42242,3,3,30,1980,40.55,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74d,42243,3,3,30,1980,44.56,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74e,41614,3,3,30,1980,17.64,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_74f,41615,3,3,30,1980,18.06,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_750,41616,3,3,30,1980,19.43,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_751,41617,3,3,30,1980,23.53,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_752,41618,3,3,30,1980,31.35,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_753,41619,3,3,30,1980,39.37,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_754,41620,3,3,30,1980,49.05,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_755,41621,3,3,30,1980,53.33,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_756,41622,3,3,30,1980,53.54,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_757,41623,3,3,30,1980,52.68,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_758,41624,3,3,30,1980,47.9,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_759,41625,3,3,30,1980,40.81,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_75a,41626,3,3,30,1980,35.08,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_75b,41627,3,3,30,1980,35.21,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_75c,41628,3,3,30,1980,31.24,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_75d,41629,3,3,30,1980,25.25,POINT (9768285.317109756 3280529.7896193247)
