FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f48,40678,9,9,30,1950,111.95,POINT (9656965.826316481 3471454.9819268296)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f47,40679,9,9,30,1950,94.81,POINT (9712625.57171312 3471454.9819268296)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f46,40680,9,9,30,1950,98.24,POINT (9768285.317109756 3471454.9819268296)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f45,41295,9,9,30,1950,230.42,POINT (8933389.136160204 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f44,41296,9,9,30,1950,239.77,POINT (8989048.88155684 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f43,41297,9,9,30,1950,227.32,POINT (9044708.626953477 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f42,41298,9,9,30,1950,200.05,POINT (9100368.372350115 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f41,41299,9,9,30,1950,188.91,POINT (9156028.117746752 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f40,41300,9,9,30,1950,156.49,POINT (9211687.863143386 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3f,41301,9,9,30,1950,108.45,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3e,41302,9,9,30,1950,113.71,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3d,41303,9,9,30,1950,101.59,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3c,41304,9,9,30,1950,89.22,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3b,41305,9,9,30,1950,90.84,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f3a,41306,9,9,30,1950,112.56,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f39,41307,9,9,30,1950,111.31,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f38,41308,9,9,30,1950,116.74,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f37,41309,9,9,30,1950,121.82,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f36,41310,9,9,30,1950,132.85,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f35,40335,9,9,30,1950,98.14,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f34,40336,9,9,30,1950,74.47,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f33,40337,9,9,30,1950,62.07,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f32,40338,9,9,30,1950,70.72,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f31,40339,9,9,30,1950,67.29,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f30,40340,9,9,30,1950,75.1,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2f,40341,9,9,30,1950,78.89,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2e,40342,9,9,30,1950,73.31,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2d,40343,9,9,30,1950,66.47,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2c,40344,9,9,30,1950,68.97,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2b,40345,9,9,30,1950,67.25,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f2a,40346,9,9,30,1950,79.9,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f29,40347,9,9,30,1950,90.27,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f28,40348,9,9,30,1950,92.71,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f27,40349,9,9,30,1950,89.42,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f26,40350,9,9,30,1950,86.91,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f25,42530,9,9,30,1950,172.71,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f24,42531,9,9,30,1950,187.32,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f23,42532,9,9,30,1950,207.23,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f22,42533,9,9,30,1950,223.12,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f21,42534,9,9,30,1950,230.54,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f20,42535,9,9,30,1950,220.26,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1f,42536,9,9,30,1950,226.69,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1e,42537,9,9,30,1950,252,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1d,42538,9,9,30,1950,283.85,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1c,42539,9,9,30,1950,300.34,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1b,42540,9,9,30,1950,306.53,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f1a,42541,9,9,30,1950,312.87,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f19,42542,9,9,30,1950,294.35,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f18,42543,9,9,30,1950,279.46,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f17,42544,9,9,30,1950,291.87,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f16,42545,9,9,30,1950,358.48,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f15,40981,9,9,30,1950,208.93,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f14,40982,9,9,30,1950,188.93,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f13,40983,9,9,30,1950,160.92,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f12,40984,9,9,30,1950,142.72,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f11,40985,9,9,30,1950,117.91,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f10,40986,9,9,30,1950,91.57,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0f,40987,9,9,30,1950,91.32,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0e,40988,9,9,30,1950,88.89,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0d,40989,9,9,30,1950,98.32,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0c,40990,9,9,30,1950,95.77,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0b,40991,9,9,30,1950,100.68,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f0a,40992,9,9,30,1950,115.61,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f09,40993,9,9,30,1950,112.43,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f08,40994,9,9,30,1950,124.09,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f07,40995,9,9,30,1950,118.46,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f06,40996,9,9,30,1950,122.45,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f05,41926,9,9,30,1950,208.62,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f04,41927,9,9,30,1950,230.83,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f03,41928,9,9,30,1950,242.25,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f02,41929,9,9,30,1950,248.92,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f01,41930,9,9,30,1950,260.49,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7f00,41931,9,9,30,1950,279.85,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eff,41932,9,9,30,1950,297.65,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7efe,41933,9,9,30,1950,335.1,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7efd,41934,9,9,30,1950,368.13,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7efc,41935,9,9,30,1950,368.59,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7efb,41936,9,9,30,1950,327.86,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7efa,41937,9,9,30,1950,304.6,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef9,41938,9,9,30,1950,254.99,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef8,41939,9,9,30,1950,167.26,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef7,41940,9,9,30,1950,188.5,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef6,41941,9,9,30,1950,181.35,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef5,42228,9,9,30,1950,191.44,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef4,42229,9,9,30,1950,210.66,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef3,42230,9,9,30,1950,228.41,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef2,42231,9,9,30,1950,238.82,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef1,42232,9,9,30,1950,247.43,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ef0,42233,9,9,30,1950,254.16,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eef,42234,9,9,30,1950,275.09,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eee,42235,9,9,30,1950,309.81,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eed,42236,9,9,30,1950,339.92,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eec,42237,9,9,30,1950,360.44,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eeb,42238,9,9,30,1950,348.25,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eea,42239,9,9,30,1950,263.48,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee9,42240,9,9,30,1950,274.23,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee8,42241,9,9,30,1950,341.72,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee7,42242,9,9,30,1950,376.53,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee6,42243,9,9,30,1950,354.08,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee5,41614,9,9,30,1950,225.24,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee4,41615,9,9,30,1950,244.71,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee3,41616,9,9,30,1950,250.41,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee2,41617,9,9,30,1950,246.75,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee1,41618,9,9,30,1950,244.19,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ee0,41619,9,9,30,1950,229.27,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7edf,41620,9,9,30,1950,222.36,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ede,41621,9,9,30,1950,239.78,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7edd,41622,9,9,30,1950,265.01,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7edc,41623,9,9,30,1950,209.34,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7edb,41624,9,9,30,1950,162.6,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7eda,41625,9,9,30,1950,127.16,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ed9,41626,9,9,30,1950,124.58,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ed8,41627,9,9,30,1950,124.82,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ed7,41628,9,9,30,1950,142.29,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ed6,41629,9,9,30,1950,139.45,POINT (9768285.317109756 3280529.7896193247)
