FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d1d,42538,9,9,30,1950,109.29,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d1c,42539,9,9,30,1950,108.3,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d1b,42540,9,9,30,1950,105.6,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d1a,42541,9,9,30,1950,102.69,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d19,42542,9,9,30,1950,99.69,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d18,42543,9,9,30,1950,89.49,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d17,42544,9,9,30,1950,88.4,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d16,42545,9,9,30,1950,84.2,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d15,40981,9,9,30,1950,104.1,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d14,40982,9,9,30,1950,92.79,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d13,40983,9,9,30,1950,86.49,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d12,40984,9,9,30,1950,81.8,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d11,40985,9,9,30,1950,84.6,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d10,40986,9,9,30,1950,80.19,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0f,40987,9,9,30,1950,78.69,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0e,40988,9,9,30,1950,76.8,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0d,40989,9,9,30,1950,79.59,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0c,40990,9,9,30,1950,78,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0b,40991,9,9,30,1950,80.1,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d0a,40992,9,9,30,1950,84.5,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d09,40993,9,9,30,1950,81.3,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d08,40994,9,9,30,1950,87.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d07,40995,9,9,30,1950,84.5,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d06,40996,9,9,30,1950,83.9,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d05,41926,9,9,30,1950,128.19,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d04,41927,9,9,30,1950,124.59,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d03,41928,9,9,30,1950,121.5,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d02,41929,9,9,30,1950,119.9,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d01,41930,9,9,30,1950,114.6,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7d00,41931,9,9,30,1950,108.39,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cff,41932,9,9,30,1950,101.19,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cfe,41933,9,9,30,1950,97.1,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cfd,41934,9,9,30,1950,98.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cfc,41935,9,9,30,1950,94.2,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cfb,41936,9,9,30,1950,82.4,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cfa,41937,9,9,30,1950,75.39,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf9,41938,9,9,30,1950,71.19,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf8,41939,9,9,30,1950,79.2,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf7,41940,9,9,30,1950,72.39,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf6,41941,9,9,30,1950,72.2,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf5,42228,9,9,30,1950,128.6,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf4,42229,9,9,30,1950,124.2,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf3,42230,9,9,30,1950,121.89,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf2,42231,9,9,30,1950,120.8,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf1,42232,9,9,30,1950,117.69,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cf0,42233,9,9,30,1950,114.2,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cef,42234,9,9,30,1950,112.1,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cee,42235,9,9,30,1950,108.6,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ced,42236,9,9,30,1950,105.9,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cec,42237,9,9,30,1950,103.1,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ceb,42238,9,9,30,1950,96.69,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cea,42239,9,9,30,1950,87.99,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce9,42240,9,9,30,1950,79.7,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce8,42241,9,9,30,1950,70.8,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce7,42242,9,9,30,1950,71.49,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce6,42243,9,9,30,1950,66,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce5,41614,9,9,30,1950,126,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce4,41615,9,9,30,1950,123.39,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce3,41616,9,9,30,1950,120.6,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce2,41617,9,9,30,1950,110,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce1,41618,9,9,30,1950,93.8,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7ce0,41619,9,9,30,1950,84.2,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cdf,41620,9,9,30,1950,80,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cde,41621,9,9,30,1950,78.9,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cdd,41622,9,9,30,1950,78.2,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cdc,41623,9,9,30,1950,75.3,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cdb,41624,9,9,30,1950,82.4,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cda,41625,9,9,30,1950,77.49,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cd9,41626,9,9,30,1950,73.89,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cd8,41627,9,9,30,1950,68.9,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cd7,41628,9,9,30,1950,79.8,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7cd6,41629,9,9,30,1950,77.7,POINT (9768285.317109756 3280529.7896193247)
