FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c40,41301,9,9,30,1930,4.12,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c41,41302,9,9,30,1930,4.61,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c42,41303,9,9,30,1930,2.22,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c43,41304,9,9,30,1930,-0.58,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c44,41305,9,9,30,1930,-0.28,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c45,41306,9,9,30,1930,2.81,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c46,41307,9,9,30,1930,1.52,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c47,41308,9,9,30,1930,2.1,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c48,41309,9,9,30,1930,2.82,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c49,41310,9,9,30,1930,5.5,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4a,40335,9,9,30,1930,8.41,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4b,40336,9,9,30,1930,4.41,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4c,40337,9,9,30,1930,1.61,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4d,40338,9,9,30,1930,4.11,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4e,40339,9,9,30,1930,2.91,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c4f,40340,9,9,30,1930,4.3,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c50,40341,9,9,30,1930,4.7,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c51,40342,9,9,30,1930,3.1,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c52,40343,9,9,30,1930,1.5,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c53,40344,9,9,30,1930,1.59,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c54,40345,9,9,30,1930,1.09,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c55,40346,9,9,30,1930,2.09,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c56,40347,9,9,30,1930,3.59,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c57,40348,9,9,30,1930,3.87,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c58,40349,9,9,30,1930,3.17,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c59,40350,9,9,30,1930,1.96,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5a,42530,9,9,30,1930,29.17,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5b,42531,9,9,30,1930,28.91,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5c,42532,9,9,30,1930,28.81,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5d,42533,9,9,30,1930,28.97,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5e,42534,9,9,30,1930,28.9,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c5f,42535,9,9,30,1930,28.85,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c60,42536,9,9,30,1930,28.71,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c61,42537,9,9,30,1930,28.69,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c62,42538,9,9,30,1930,28.79,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c63,42539,9,9,30,1930,28.91,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c64,42540,9,9,30,1930,28.82,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c65,42541,9,9,30,1930,28.44,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c66,42542,9,9,30,1930,27.94,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c67,42543,9,9,30,1930,25.55,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c68,42544,9,9,30,1930,25.47,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c69,42545,9,9,30,1930,24.48,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6a,40981,9,9,30,1930,23.23,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6b,40982,9,9,30,1930,20.02,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6c,40983,9,9,30,1930,17.42,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6d,40984,9,9,30,1930,14.93,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6e,40985,9,9,30,1930,9.52,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c6f,40986,9,9,30,1930,3.32,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c70,40987,9,9,30,1930,2.82,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c71,40988,9,9,30,1930,2.11,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c72,40989,9,9,30,1930,3.61,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c73,40990,9,9,30,1930,3.01,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c74,40991,9,9,30,1930,3.71,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c75,40992,9,9,30,1930,5.1,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c76,40993,9,9,30,1930,4.2,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c77,40994,9,9,30,1930,6.2,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c78,40995,9,9,30,1930,5.2,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c79,40996,9,9,30,1930,6.29,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7a,41926,9,9,30,1930,28.97,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7b,41927,9,9,30,1930,28.87,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7c,41928,9,9,30,1930,28.73,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7d,41929,9,9,30,1930,28.68,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7e,41930,9,9,30,1930,28.12,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c7f,41931,9,9,30,1930,27.44,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c80,41932,9,9,30,1930,26.16,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c81,41933,9,9,30,1930,26.08,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c82,41934,9,9,30,1930,26.79,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c83,41935,9,9,30,1930,26.4,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c84,41936,9,9,30,1930,23.01,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c85,41937,9,9,30,1930,18.94,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c86,41938,9,9,30,1930,14.33,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c87,41939,9,9,30,1930,6.93,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c88,41940,9,9,30,1930,8.92,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c89,41941,9,9,30,1930,7.52,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8a,42228,9,9,30,1930,29.07,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8b,42229,9,9,30,1930,28.91,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8c,42230,9,9,30,1930,28.78,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8d,42231,9,9,30,1930,28.82,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8e,42232,9,9,30,1930,28.67,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c8f,42233,9,9,30,1930,28.52,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c90,42234,9,9,30,1930,28.61,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c91,42235,9,9,30,1930,28.52,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c92,42236,9,9,30,1930,28.14,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c93,42237,9,9,30,1930,28.25,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c94,42238,9,9,30,1930,26.87,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c95,42239,9,9,30,1930,24.98,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c96,42240,9,9,30,1930,22.09,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c97,42241,9,9,30,1930,18.41,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c98,42242,9,9,30,1930,19.01,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c99,42243,9,9,30,1930,17.12,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9a,41614,9,9,30,1930,28.67,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9b,41615,9,9,30,1930,28.64,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9c,41616,9,9,30,1930,28.48,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9d,41617,9,9,30,1930,26.36,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9e,41618,9,9,30,1930,22.57,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7c9f,41619,9,9,30,1930,19.7,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca0,41620,9,9,30,1930,18.31,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca1,41621,9,9,30,1930,18.52,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca2,41622,9,9,30,1930,18.92,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca3,41623,9,9,30,1930,13.42,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca4,41624,9,9,30,1930,8.81,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca5,41625,9,9,30,1930,3.22,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca6,41626,9,9,30,1930,1.92,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca7,41627,9,9,30,1930,0.62,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca8,41628,9,9,30,1930,3.91,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ca9,41629,9,9,30,1930,3.4,POINT (9768285.317109756 3280529.7896193247)
