FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc2,41303,9,9,30,1930,-3.87,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc3,41304,9,9,30,1930,-6.88,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc4,41305,9,9,30,1930,-6.63,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc5,41306,9,9,30,1930,-3.53,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc6,41307,9,9,30,1930,-4.82,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc7,41308,9,9,30,1930,-4.22,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc8,41309,9,9,30,1930,-3.49,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cc9,41310,9,9,30,1930,-0.75,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cca,40335,9,9,30,1930,2.91,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ccb,40336,9,9,30,1930,-1.59,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ccc,40337,9,9,30,1930,-4.68,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ccd,40338,9,9,30,1930,-2.09,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cce,40339,9,9,30,1930,-3.48,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ccf,40340,9,9,30,1930,-2.09,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd0,40341,9,9,30,1930,-1.69,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd1,40342,9,9,30,1930,-3.4,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd2,40343,9,9,30,1930,-5.09,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd3,40344,9,9,30,1930,-5.11,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd4,40345,9,9,30,1930,-5.61,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd5,40346,9,9,30,1930,-4.51,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd6,40347,9,9,30,1930,-2.98,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd7,40348,9,9,30,1930,-2.62,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd8,40349,9,9,30,1930,-3.18,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cd9,40350,9,9,30,1930,-4.22,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cda,42530,9,9,30,1930,24.77,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cdb,42531,9,9,30,1930,24.51,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cdc,42532,9,9,30,1930,24.41,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cdd,42533,9,9,30,1930,24.57,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cde,42534,9,9,30,1930,24.5,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cdf,42535,9,9,30,1930,24.35,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce0,42536,9,9,30,1930,24.15,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce1,42537,9,9,30,1930,24.29,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce2,42538,9,9,30,1930,24.6,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce3,42539,9,9,30,1930,24.84,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce4,42540,9,9,30,1930,24.86,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce5,42541,9,9,30,1930,24.53,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce6,42542,9,9,30,1930,24.04,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce7,42543,9,9,30,1930,21.62,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce8,42544,9,9,30,1930,21.64,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ce9,42545,9,9,30,1930,20.76,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cea,40981,9,9,30,1930,18.83,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ceb,40982,9,9,30,1930,15.52,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cec,40983,9,9,30,1930,12.72,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ced,40984,9,9,30,1930,9.93,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cee,40985,9,9,30,1930,4.02,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cef,40986,9,9,30,1930,-2.67,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf0,40987,9,9,30,1930,-3.27,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf1,40988,9,9,30,1930,-4.08,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf2,40989,9,9,30,1930,-2.69,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf3,40990,9,9,30,1930,-3.38,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf4,40991,9,9,30,1930,-2.75,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf5,40992,9,9,30,1930,-1.34,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf6,40993,9,9,30,1930,-2.28,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf7,40994,9,9,30,1930,-0.36,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf8,40995,9,9,30,1930,-1.27,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cf9,40996,9,9,30,1930,-0.06,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cfa,41926,9,9,30,1930,24.57,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cfb,41927,9,9,30,1930,24.57,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cfc,41928,9,9,30,1930,24.53,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cfd,41929,9,9,30,1930,24.58,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cfe,41930,9,9,30,1930,23.92,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7cff,41931,9,9,30,1930,23.14,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d00,41932,9,9,30,1930,21.86,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d01,41933,9,9,30,1930,21.82,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d02,41934,9,9,30,1930,22.59,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d03,41935,9,9,30,1930,22.15,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d04,41936,9,9,30,1930,18.47,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d05,41937,9,9,30,1930,14.12,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d06,41938,9,9,30,1930,9.12,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d07,41939,9,9,30,1930,1.07,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d08,41940,9,9,30,1930,3.21,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d09,41941,9,9,30,1930,1.92,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0a,42228,9,9,30,1930,24.67,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0b,42229,9,9,30,1930,24.51,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0c,42230,9,9,30,1930,24.48,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0d,42231,9,9,30,1930,24.62,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0e,42232,9,9,30,1930,24.37,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d0f,42233,9,9,30,1930,24.12,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d10,42234,9,9,30,1930,24.21,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d11,42235,9,9,30,1930,24.12,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d12,42236,9,9,30,1930,23.86,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d13,42237,9,9,30,1930,24.11,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d14,42238,9,9,30,1930,22.75,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d15,42239,9,9,30,1930,20.77,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d16,42240,9,9,30,1930,17.78,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d17,42241,9,9,30,1930,14.01,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d18,42242,9,9,30,1930,14.81,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d19,42243,9,9,30,1930,13.05,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1a,41614,9,9,30,1930,24.27,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1b,41615,9,9,30,1930,24.24,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1c,41616,9,9,30,1930,24.18,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1d,41617,9,9,30,1930,22.06,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1e,41618,9,9,30,1930,18.17,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d1f,41619,9,9,30,1930,15.2,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d20,41620,9,9,30,1930,13.61,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d21,41621,9,9,30,1930,13.82,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d22,41622,9,9,30,1930,14.15,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d23,41623,9,9,30,1930,8.07,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d24,41624,9,9,30,1930,2.96,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d25,41625,9,9,30,1930,-2.95,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d26,41626,9,9,30,1930,-4.25,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d27,41627,9,9,30,1930,-5.48,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d28,41628,9,9,30,1930,-2.24,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7d29,41629,9,9,30,1930,-2.61,POINT (9768285.317109756 3280529.7896193247)
