FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d0,41616,5,5,30,1940,49.72,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d1,41617,5,5,30,1940,61.16,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d2,41618,5,5,30,1940,82.02,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d3,41619,5,5,30,1940,96.43,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d4,41620,5,5,30,1940,103.25,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d5,41621,5,5,30,1940,117.17,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d6,41622,5,5,30,1940,129.52,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d7,41623,5,5,30,1940,92.33,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d8,41624,5,5,30,1940,68.52,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72d9,41625,5,5,30,1940,53.53,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72da,41626,5,5,30,1940,51.95,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72db,41627,5,5,30,1940,50.07,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72dc,41628,5,5,30,1940,55.79,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_72dd,41629,5,5,30,1940,56.94,POINT (9768285.317109756 3280529.7896193247)
