FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_745e,40665,5,5,30,1940,164.9,POINT (8933389.136160204 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_745f,40666,5,5,30,1940,143.4,POINT (8989048.88155684 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7460,40667,5,5,30,1940,112.89,POINT (9044708.626953477 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7461,40668,5,5,30,1940,121.89,POINT (9100368.372350115 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7462,40669,5,5,30,1940,104.49,POINT (9156028.117746752 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7463,40670,5,5,30,1940,77.49,POINT (9211687.863143386 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7464,40671,5,5,30,1940,86.79,POINT (9267347.608540025 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7465,40672,5,5,30,1940,86.9,POINT (9323007.353936663 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7466,40673,5,5,30,1940,88.59,POINT (9378667.099333297 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7467,40674,5,5,30,1940,80.3,POINT (9434326.844729934 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7468,40675,5,5,30,1940,80.1,POINT (9489986.590126572 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7469,40676,5,5,30,1940,82.5,POINT (9545646.335523209 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746a,40677,5,5,30,1940,97.59,POINT (9601306.080919845 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746b,40678,5,5,30,1940,94.4,POINT (9656965.826316481 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746c,40679,5,5,30,1940,79.1,POINT (9712625.57171312 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746d,40680,5,5,30,1940,83,POINT (9768285.317109756 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746e,41295,5,5,30,1940,218.19,POINT (8933389.136160204 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_746f,41296,5,5,30,1940,205.5,POINT (8989048.88155684 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7470,41297,5,5,30,1940,189.6,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7471,41298,5,5,30,1940,160.59,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7472,41299,5,5,30,1940,143.49,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7473,41300,5,5,30,1940,125.19,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7474,41301,5,5,30,1940,90.69,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7475,41302,5,5,30,1940,90.69,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7476,41303,5,5,30,1940,78.9,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7477,41304,5,5,30,1940,65.7,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7478,41305,5,5,30,1940,66.09,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7479,41306,5,5,30,1940,80.4,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747a,41307,5,5,30,1940,75.6,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747b,41308,5,5,30,1940,79.7,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747c,41309,5,5,30,1940,82.89,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747d,41310,5,5,30,1940,95.9,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747e,40335,5,5,30,1940,117.39,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_747f,40336,5,5,30,1940,92.7,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7480,40337,5,5,30,1940,78.6,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7481,40338,5,5,30,1940,90.5,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7482,40339,5,5,30,1940,83,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7483,40340,5,5,30,1940,89.4,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7484,40341,5,5,30,1940,90.5,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7485,40342,5,5,30,1940,81,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7486,40343,5,5,30,1940,73.7,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7487,40344,5,5,30,1940,74,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7488,40345,5,5,30,1940,70.7,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7489,40346,5,5,30,1940,76.2,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748a,40347,5,5,30,1940,84.6,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748b,40348,5,5,30,1940,87.39,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748c,40349,5,5,30,1940,84.9,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748d,40350,5,5,30,1940,80.7,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748e,42530,5,5,30,1940,240.2,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_748f,42531,5,5,30,1940,231.99,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7490,42532,5,5,30,1940,229.29,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7491,42533,5,5,30,1940,224.19,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7492,42534,5,5,30,1940,217.5,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7493,42535,5,5,30,1940,209.6,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7494,42536,5,5,30,1940,204.39,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7495,42537,5,5,30,1940,195.3,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7496,42538,5,5,30,1940,189.9,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7497,42539,5,5,30,1940,183.39,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7498,42540,5,5,30,1940,173.3,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7499,42541,5,5,30,1940,165.8,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749a,42542,5,5,30,1940,154.7,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749b,42543,5,5,30,1940,135.69,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749c,42544,5,5,30,1940,129.3,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749d,42545,5,5,30,1940,119.3,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749e,40981,5,5,30,1940,183.09,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_749f,40982,5,5,30,1940,162.9,POINT (8989048.88155684 3407504.076175717)
