FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cb3,40346,7,7,30,2000,147.36,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cb2,40347,7,7,30,2000,170.46,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cb1,40348,7,7,30,2000,177.35,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cb0,40349,7,7,30,2000,174.54,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3caf,40350,7,7,30,2000,170.11,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cae,42530,7,7,30,2000,231.16,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cad,42531,7,7,30,2000,247.05,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cac,42532,7,7,30,2000,252.46,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3cab,42533,7,7,30,2000,293.01,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3caa,42534,7,7,30,2000,333.02,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca9,42535,7,7,30,2000,351.87,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca8,42536,7,7,30,2000,371.96,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca7,42537,7,7,30,2000,415.85,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca6,42538,7,7,30,2000,449.33,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca5,42539,7,7,30,2000,442.64,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca4,42540,7,7,30,2000,438.13,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca3,42541,7,7,30,2000,422.74,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca2,42542,7,7,30,2000,407.83,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca1,42543,7,7,30,2000,397.17,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ca0,42544,7,7,30,2000,434.17,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9f,42545,7,7,30,2000,525.68,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9e,40981,7,7,30,2000,344.72,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9d,40982,7,7,30,2000,292.11,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9c,40983,7,7,30,2000,259.23,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9b,40984,7,7,30,2000,244.52,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c9a,40985,7,7,30,2000,202.87,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c99,40986,7,7,30,2000,152.06,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c98,40987,7,7,30,2000,149.73,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c97,40988,7,7,30,2000,147.15,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c96,40989,7,7,30,2000,161.68,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c95,40990,7,7,30,2000,158.07,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c94,40991,7,7,30,2000,168.83,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c93,40992,7,7,30,2000,196.3,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c92,40993,7,7,30,2000,196.39,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c91,40994,7,7,30,2000,219.82,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c90,40995,7,7,30,2000,221.29,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8f,40996,7,7,30,2000,239.1,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8e,41926,7,7,30,2000,286.9,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8d,41927,7,7,30,2000,305.75,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8c,41928,7,7,30,2000,328.98,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8b,41929,7,7,30,2000,369.06,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c8a,41930,7,7,30,2000,419.41,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c89,41931,7,7,30,2000,455.35,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c88,41932,7,7,30,2000,494.61,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c87,41933,7,7,30,2000,543.61,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c86,41934,7,7,30,2000,589.6,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c85,41935,7,7,30,2000,574.72,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c84,41936,7,7,30,2000,487.84,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c83,41937,7,7,30,2000,500.84,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c82,41938,7,7,30,2000,399.62,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c81,41939,7,7,30,2000,264.04,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c80,41940,7,7,30,2000,308.11,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7f,41941,7,7,30,2000,307.27,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7e,42228,7,7,30,2000,244.58,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7d,42229,7,7,30,2000,262.59,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7c,42230,7,7,30,2000,281.86,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7b,42231,7,7,30,2000,321.23,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c7a,42232,7,7,30,2000,371.9,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c79,42233,7,7,30,2000,412.51,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c78,42234,7,7,30,2000,457.95,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c77,42235,7,7,30,2000,517.72,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c76,42236,7,7,30,2000,549.51,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c75,42237,7,7,30,2000,557.12,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c74,42238,7,7,30,2000,519.61,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c73,42239,7,7,30,2000,389.95,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c72,42240,7,7,30,2000,404.86,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c71,42241,7,7,30,2000,493.7,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c70,42242,7,7,30,2000,527.62,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6f,42243,7,7,30,2000,536.57,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6e,41614,7,7,30,2000,343.89,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6d,41615,7,7,30,2000,364.01,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6c,41616,7,7,30,2000,380.6,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6b,41617,7,7,30,2000,404.47,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c6a,41618,7,7,30,2000,416.4,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c69,41619,7,7,30,2000,391.95,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c68,41620,7,7,30,2000,370.19,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c67,41621,7,7,30,2000,385.43,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c66,41622,7,7,30,2000,425.1,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c65,41623,7,7,30,2000,335.57,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c64,41624,7,7,30,2000,261.41,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c63,41625,7,7,30,2000,198.42,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c62,41626,7,7,30,2000,199.45,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c61,41627,7,7,30,2000,207.81,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c60,41628,7,7,30,2000,249.99,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c5f,41629,7,7,30,2000,250.48,POINT (9768285.317109756 3280529.7896193247)
