FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c3c,40337,7,7,30,2000,4.72,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c3b,40338,7,7,30,2000,7.23,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c3a,40339,7,7,30,2000,6.05,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c39,40340,7,7,30,2000,7.48,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c38,40341,7,7,30,2000,7.94,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c37,40342,7,7,30,2000,6.42,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c36,40343,7,7,30,2000,4.86,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c35,40344,7,7,30,2000,4.98,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c34,40345,7,7,30,2000,4.57,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c33,40346,7,7,30,2000,5.48,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c32,40347,7,7,30,2000,6.99,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c31,40348,7,7,30,2000,7.18,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c30,40349,7,7,30,2000,6.38,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2f,40350,7,7,30,2000,5.08,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2e,42530,7,7,30,2000,30.4,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2d,42531,7,7,30,2000,30.04,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2c,42532,7,7,30,2000,29.96,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2b,42533,7,7,30,2000,30.05,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c2a,42534,7,7,30,2000,29.86,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c29,42535,7,7,30,2000,29.66,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c28,42536,7,7,30,2000,29.47,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c27,42537,7,7,30,2000,29.47,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c26,42538,7,7,30,2000,29.47,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c25,42539,7,7,30,2000,29.58,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c24,42540,7,7,30,2000,29.37,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c23,42541,7,7,30,2000,28.99,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c22,42542,7,7,30,2000,28.4,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c21,42543,7,7,30,2000,26.03,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c20,42544,7,7,30,2000,25.95,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1f,42545,7,7,30,2000,24.93,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1e,40981,7,7,30,2000,24.2,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1d,40982,7,7,30,2000,21.22,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1c,40983,7,7,30,2000,18.94,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1b,40984,7,7,30,2000,16.65,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c1a,40985,7,7,30,2000,11.77,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c19,40986,7,7,30,2000,5.88,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c18,40987,7,7,30,2000,5.5,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c17,40988,7,7,30,2000,4.83,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c16,40989,7,7,30,2000,6.49,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c15,40990,7,7,30,2000,5.86,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c14,40991,7,7,30,2000,6.72,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c13,40992,7,7,30,2000,8.29,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c12,40993,7,7,30,2000,7.41,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c11,40994,7,7,30,2000,9.41,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c10,40995,7,7,30,2000,8.42,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0f,40996,7,7,30,2000,9.44,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0e,41926,7,7,30,2000,29.98,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0d,41927,7,7,30,2000,29.79,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0c,41928,7,7,30,2000,29.81,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0b,41929,7,7,30,2000,29.71,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c0a,41930,7,7,30,2000,29.11,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c09,41931,7,7,30,2000,28.32,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c08,41932,7,7,30,2000,27.03,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c07,41933,7,7,30,2000,26.93,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c06,41934,7,7,30,2000,27.65,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c05,41935,7,7,30,2000,27.16,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c04,41936,7,7,30,2000,23.99,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c03,41937,7,7,30,2000,20.21,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c02,41938,7,7,30,2000,16.15,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c01,41939,7,7,30,2000,9.27,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3c00,41940,7,7,30,2000,11.2,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bff,41941,7,7,30,2000,9.75,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bfe,42228,7,7,30,2000,30.2,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bfd,42229,7,7,30,2000,29.93,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bfc,42230,7,7,30,2000,29.83,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bfb,42231,7,7,30,2000,29.73,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bfa,42232,7,7,30,2000,29.64,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf9,42233,7,7,30,2000,29.45,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf8,42234,7,7,30,2000,29.35,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf7,42235,7,7,30,2000,29.26,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf6,42236,7,7,30,2000,28.77,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf5,42237,7,7,30,2000,28.87,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf4,42238,7,7,30,2000,27.47,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf3,42239,7,7,30,2000,25.69,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf2,42240,7,7,30,2000,22.92,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf1,42241,7,7,30,2000,19.44,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bf0,42242,7,7,30,2000,19.97,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bef,42243,7,7,30,2000,18.14,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bee,41614,7,7,30,2000,29.56,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bed,41615,7,7,30,2000,29.66,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bec,41616,7,7,30,2000,29.48,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3beb,41617,7,7,30,2000,27.39,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bea,41618,7,7,30,2000,23.79,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be9,41619,7,7,30,2000,20.9,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be8,41620,7,7,30,2000,19.71,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be7,41621,7,7,30,2000,19.82,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be6,41622,7,7,30,2000,20.23,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be5,41623,7,7,30,2000,15.34,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be4,41624,7,7,30,2000,11.11,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be3,41625,7,7,30,2000,5.89,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be2,41626,7,7,30,2000,4.64,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be1,41627,7,7,30,2000,3.28,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3be0,41628,7,7,30,2000,6.71,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bdf,41629,7,7,30,2000,6.18,POINT (9768285.317109756 3280529.7896193247)
