FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bc1,41308,7,7,30,2000,-0.53,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bc0,41309,7,7,30,2000,0.18,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bbf,41310,7,7,30,2000,2.75,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bbe,40335,7,7,30,2000,6.26,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bbd,40336,7,7,30,2000,1.98,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bbc,40337,7,7,30,2000,-0.94,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bbb,40338,7,7,30,2000,1.66,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bba,40339,7,7,30,2000,0.29,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb9,40340,7,7,30,2000,1.74,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb8,40341,7,7,30,2000,2.16,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb7,40342,7,7,30,2000,0.47,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb6,40343,7,7,30,2000,-1.17,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb5,40344,7,7,30,2000,-1.11,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb4,40345,7,7,30,2000,-1.58,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb3,40346,7,7,30,2000,-0.63,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb2,40347,7,7,30,2000,0.94,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb1,40348,7,7,30,2000,1.17,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bb0,40349,7,7,30,2000,0.39,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3baf,40350,7,7,30,2000,-0.85,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bae,42530,7,7,30,2000,26.46,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bad,42531,7,7,30,2000,26.04,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bac,42532,7,7,30,2000,26,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3bab,42533,7,7,30,2000,26.19,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3baa,42534,7,7,30,2000,26,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba9,42535,7,7,30,2000,25.78,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba8,42536,7,7,30,2000,25.6,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba7,42537,7,7,30,2000,25.59,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba6,42538,7,7,30,2000,25.64,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba5,42539,7,7,30,2000,25.85,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba4,42540,7,7,30,2000,25.68,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba3,42541,7,7,30,2000,25.29,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba2,42542,7,7,30,2000,24.75,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba1,42543,7,7,30,2000,22.44,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ba0,42544,7,7,30,2000,22.5,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9f,42545,7,7,30,2000,21.63,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9e,40981,7,7,30,2000,20.41,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9d,40982,7,7,30,2000,17.33,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9c,40983,7,7,30,2000,14.85,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9b,40984,7,7,30,2000,12.25,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b9a,40985,7,7,30,2000,6.87,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b99,40986,7,7,30,2000,0.52,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b98,40987,7,7,30,2000,0.02,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b97,40988,7,7,30,2000,-0.76,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b96,40989,7,7,30,2000,0.88,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b95,40990,7,7,30,2000,0.13,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b94,40991,7,7,30,2000,0.95,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b93,40992,7,7,30,2000,2.48,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b92,40993,7,7,30,2000,1.59,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b91,40994,7,7,30,2000,3.53,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b90,40995,7,7,30,2000,2.52,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8f,40996,7,7,30,2000,3.56,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8e,41926,7,7,30,2000,26.02,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8d,41927,7,7,30,2000,25.91,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8c,41928,7,7,30,2000,26.07,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8b,41929,7,7,30,2000,26.03,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b8a,41930,7,7,30,2000,25.33,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b89,41931,7,7,30,2000,24.49,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b88,41932,7,7,30,2000,23.09,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b87,41933,7,7,30,2000,22.99,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b86,41934,7,7,30,2000,23.64,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b85,41935,7,7,30,2000,23.05,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b84,41936,7,7,30,2000,19.69,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b83,41937,7,7,30,2000,15.84,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b82,41938,7,7,30,2000,11.53,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b81,41939,7,7,30,2000,4.11,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b80,41940,7,7,30,2000,6.18,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7f,41941,7,7,30,2000,4.85,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7e,42228,7,7,30,2000,26.23,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7d,42229,7,7,30,2000,25.99,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7c,42230,7,7,30,2000,25.99,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7b,42231,7,7,30,2000,25.98,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b7a,42232,7,7,30,2000,25.83,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b79,42233,7,7,30,2000,25.6,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b78,42234,7,7,30,2000,25.43,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b77,42235,7,7,30,2000,25.34,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b76,42236,7,7,30,2000,24.89,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b75,42237,7,7,30,2000,25,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b74,42238,7,7,30,2000,23.6,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b73,42239,7,7,30,2000,21.81,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b72,42240,7,7,30,2000,19.04,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b71,42241,7,7,30,2000,15.57,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b70,42242,7,7,30,2000,16.33,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6f,42243,7,7,30,2000,14.7,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6e,41614,7,7,30,2000,25.6,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6d,41615,7,7,30,2000,25.75,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6c,41616,7,7,30,2000,25.66,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6b,41617,7,7,30,2000,23.57,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b6a,41618,7,7,30,2000,19.87,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b69,41619,7,7,30,2000,16.78,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b68,41620,7,7,30,2000,15.44,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b67,41621,7,7,30,2000,15.45,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b66,41622,7,7,30,2000,15.8,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b65,41623,7,7,30,2000,10.52,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b64,41624,7,7,30,2000,5.92,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b63,41625,7,7,30,2000,0.44,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b62,41626,7,7,30,2000,-0.9,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b61,41627,7,7,30,2000,-2.21,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b60,41628,7,7,30,2000,1.26,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-3b5f,41629,7,7,30,2000,0.82,POINT (9768285.317109756 3280529.7896193247)
