FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f3d,41297,9,9,30,2000,105.5,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f3e,41298,9,9,30,2000,89.79,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f3f,41299,9,9,30,2000,81.8,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f40,41300,9,9,30,2000,77,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f41,41301,9,9,30,2000,81.6,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f42,41302,9,9,30,2000,81.2,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f43,41303,9,9,30,2000,73.89,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f44,41304,9,9,30,2000,65,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f45,41305,9,9,30,2000,66.3,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f46,41306,9,9,30,2000,75.8,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f47,41307,9,9,30,2000,71.3,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f48,41308,9,9,30,2000,73.4,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f49,41309,9,9,30,2000,75,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4a,41310,9,9,30,2000,81.39,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4b,40335,9,9,30,2000,87.99,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4c,40336,9,9,30,2000,86.1,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4d,40337,9,9,30,2000,74.6,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4e,40338,9,9,30,2000,83.6,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f4f,40339,9,9,30,2000,79.5,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f50,40340,9,9,30,2000,82.5,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f51,40341,9,9,30,2000,83.7,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f52,40342,9,9,30,2000,78.39,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f53,40343,9,9,30,2000,73.59,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f54,40344,9,9,30,2000,72.09,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f55,40345,9,9,30,2000,70.8,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f56,40346,9,9,30,2000,73.59,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f57,40347,9,9,30,2000,78.09,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f58,40348,9,9,30,2000,78.3,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f59,40349,9,9,30,2000,77.79,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5a,40350,9,9,30,2000,73.8,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5b,42530,9,9,30,2000,125.49,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5c,42531,9,9,30,2000,121.1,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5d,42532,9,9,30,2000,118.8,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5e,42533,9,9,30,2000,117.69,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f5f,42534,9,9,30,2000,115.8,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f60,42535,9,9,30,2000,114.09,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f61,42536,9,9,30,2000,111.6,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f62,42537,9,9,30,2000,109.59,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f63,42538,9,9,30,2000,107.79,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f64,42539,9,9,30,2000,106.59,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f65,42540,9,9,30,2000,104,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f66,42541,9,9,30,2000,101.49,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f67,42542,9,9,30,2000,98.49,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f68,42543,9,9,30,2000,88.29,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f69,42544,9,9,30,2000,87.6,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6a,42545,9,9,30,2000,83.3,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6b,40981,9,9,30,2000,100.7,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6c,40982,9,9,30,2000,90,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6d,40983,9,9,30,2000,83.9,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6e,40984,9,9,30,2000,79.59,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f6f,40985,9,9,30,2000,82.5,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f70,40986,9,9,30,2000,79.1,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f71,40987,9,9,30,2000,77.19,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f72,40988,9,9,30,2000,75.2,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f73,40989,9,9,30,2000,78.39,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f74,40990,9,9,30,2000,76.4,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f75,40991,9,9,30,2000,78.99,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f76,40992,9,9,30,2000,83,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f77,40993,9,9,30,2000,80,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f78,40994,9,9,30,2000,86.7,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f79,40995,9,9,30,2000,83.19,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7a,40996,9,9,30,2000,82.5,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7b,41926,9,9,30,2000,124.4,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7c,41927,9,9,30,2000,121.29,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7d,41928,9,9,30,2000,118.29,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7e,41929,9,9,30,2000,116.6,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f7f,41930,9,9,30,2000,111.69,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f80,41931,9,9,30,2000,105.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f81,41932,9,9,30,2000,98.3,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f82,41933,9,9,30,2000,95.1,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f83,41934,9,9,30,2000,96.39,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f84,41935,9,9,30,2000,92.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f85,41936,9,9,30,2000,80.79,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f86,41937,9,9,30,2000,74.4,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f87,41938,9,9,30,2000,69.69,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f88,41939,9,9,30,2000,78,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f89,41940,9,9,30,2000,70.8,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8a,41941,9,9,30,2000,70.59,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8b,42228,9,9,30,2000,124.8,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8c,42229,9,9,30,2000,120.9,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8d,42230,9,9,30,2000,118.4,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8e,42231,9,9,30,2000,117.2,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f8f,42232,9,9,30,2000,114.5,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f90,42233,9,9,30,2000,111.99,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f91,42234,9,9,30,2000,109.89,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f92,42235,9,9,30,2000,106.4,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f93,42236,9,9,30,2000,103.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f94,42237,9,9,30,2000,101.4,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f95,42238,9,9,30,2000,94.8,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f96,42239,9,9,30,2000,86.79,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f97,42240,9,9,30,2000,78.2,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f98,42241,9,9,30,2000,69.39,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f99,42242,9,9,30,2000,70.29,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9a,42243,9,9,30,2000,64.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9b,41614,9,9,30,2000,122,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9c,41615,9,9,30,2000,120.3,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9d,41616,9,9,30,2000,117.5,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9e,41617,9,9,30,2000,107,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_f9f,41618,9,9,30,2000,90.99,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa0,41619,9,9,30,2000,81.99,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa1,41620,9,9,30,2000,78,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa2,41621,9,9,30,2000,76.7,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa3,41622,9,9,30,2000,75.69,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa4,41623,9,9,30,2000,73.89,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa5,41624,9,9,30,2000,81.39,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa6,41625,9,9,30,2000,76.89,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa7,41626,9,9,30,2000,72.39,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa8,41627,9,9,30,2000,68.1,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_fa9,41628,9,9,30,2000,78.39,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_faa,41629,9,9,30,2000,76.5,POINT (9768285.317109756 3280529.7896193247)
