FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8cb,40677,2,2,30,1990,-18.1,POINT (9601306.080919845 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ca,40678,2,2,30,1990,-19.09,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c9,40679,2,2,30,1990,-22.84,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c8,40680,2,2,30,1990,-21.84,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c7,41295,2,2,30,1990,9.92,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c6,41296,2,2,30,1990,8.97,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c5,41297,2,2,30,1990,7.48,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c4,41298,2,2,30,1990,3.19,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c3,41299,2,2,30,1990,0.22,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c2,41300,2,2,30,1990,-5.97,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c1,41301,2,2,30,1990,-16.96,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8c0,41302,2,2,30,1990,-16.95,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8bf,41303,2,2,30,1990,-19.98,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8be,41304,2,2,30,1990,-23.36,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8bd,41305,2,2,30,1990,-23.51,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8bc,41306,2,2,30,1990,-20.97,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8bb,41307,2,2,30,1990,-22.71,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ba,41308,2,2,30,1990,-22.38,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b9,41309,2,2,30,1990,-21.89,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b8,41310,2,2,30,1990,-19.03,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b7,40335,2,2,30,1990,-10.66,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b6,40336,2,2,30,1990,-16.24,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b5,40337,2,2,30,1990,-19.8,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b4,40338,2,2,30,1990,-17.48,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b3,40339,2,2,30,1990,-19.21,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b2,40340,2,2,30,1990,-18.11,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b1,40341,2,2,30,1990,-18.08,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8b0,40342,2,2,30,1990,-20.12,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8af,40343,2,2,30,1990,-22.22,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ae,40344,2,2,30,1990,-22.48,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ad,40345,2,2,30,1990,-23.19,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ac,40346,2,2,30,1990,-22.43,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8ab,40347,2,2,30,1990,-21.01,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8aa,40348,2,2,30,1990,-20.72,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a9,40349,2,2,30,1990,-21.33,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a8,40350,2,2,30,1990,-22.24,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a7,42530,2,2,30,1990,10.41,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a6,42531,2,2,30,1990,10.5,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a5,42532,2,2,30,1990,10.65,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a4,42533,2,2,30,1990,10.85,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a3,42534,2,2,30,1990,10.89,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a2,42535,2,2,30,1990,10.99,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a1,42536,2,2,30,1990,11.16,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-8a0,42537,2,2,30,1990,10.98,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89f,42538,2,2,30,1990,10.94,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89e,42539,2,2,30,1990,10.97,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89d,42540,2,2,30,1990,10.88,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89c,42541,2,2,30,1990,10.63,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89b,42542,2,2,30,1990,10.3,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-89a,42543,2,2,30,1990,8.39,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-899,42544,2,2,30,1990,8.82,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-898,42545,2,2,30,1990,8.59,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-897,40981,2,2,30,1990,5.99,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-896,40982,2,2,30,1990,2.92,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-895,40983,2,2,30,1990,-0.28,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-894,40984,2,2,30,1990,-3.63,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-893,40985,2,2,30,1990,-10.43,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-892,40986,2,2,30,1990,-17.84,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-891,40987,2,2,30,1990,-18.89,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-890,40988,2,2,30,1990,-20.08,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88f,40989,2,2,30,1990,-19,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88e,40990,2,2,30,1990,-20.27,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88d,40991,2,2,30,1990,-20.05,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88c,40992,2,2,30,1990,-19.07,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88b,40993,2,2,30,1990,-20.44,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-88a,40994,2,2,30,1990,-18.88,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-889,40995,2,2,30,1990,-19.69,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-888,40996,2,2,30,1990,-18.3,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-887,41926,2,2,30,1990,10.33,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-886,41927,2,2,30,1990,10.43,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-885,41928,2,2,30,1990,10.49,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-884,41929,2,2,30,1990,10.37,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-883,41930,2,2,30,1990,9.97,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-882,41931,2,2,30,1990,9.37,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-881,41932,2,2,30,1990,8.24,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-880,41933,2,2,30,1990,8.1,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87f,41934,2,2,30,1990,8.55,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87e,41935,2,2,30,1990,7.81,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87d,41936,2,2,30,1990,3.66,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87c,41937,2,2,30,1990,-0.71,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87b,41938,2,2,30,1990,-6.4,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-87a,41939,2,2,30,1990,-16.27,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-879,41940,2,2,30,1990,-13.76,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-878,41941,2,2,30,1990,-15.24,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-877,42228,2,2,30,1990,10.36,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-876,42229,2,2,30,1990,10.55,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-875,42230,2,2,30,1990,10.54,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-874,42231,2,2,30,1990,10.53,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-873,42232,2,2,30,1990,10.54,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-872,42233,2,2,30,1990,10.64,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-871,42234,2,2,30,1990,10.73,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-870,42235,2,2,30,1990,10.69,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86f,42236,2,2,30,1990,10.1,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86e,42237,2,2,30,1990,10.05,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86d,42238,2,2,30,1990,8.45,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86c,42239,2,2,30,1990,6.69,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86b,42240,2,2,30,1990,4.01,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-86a,42241,2,2,30,1990,0.51,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-869,42242,2,2,30,1990,2.36,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-868,42243,2,2,30,1990,1.56,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-867,41614,2,2,30,1990,10.18,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-866,41615,2,2,30,1990,10.22,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-865,41616,2,2,30,1990,10.07,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-864,41617,2,2,30,1990,8.16,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-863,41618,2,2,30,1990,4.58,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-862,41619,2,2,30,1990,1.44,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-861,41620,2,2,30,1990,-0.52,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-860,41621,2,2,30,1990,-0.72,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85f,41622,2,2,30,1990,-0.65,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85e,41623,2,2,30,1990,-7.49,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85d,41624,2,2,30,1990,-13.45,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85c,41625,2,2,30,1990,-20.02,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85b,41626,2,2,30,1990,-21.74,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-85a,41627,2,2,30,1990,-23.32,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-859,41628,2,2,30,1990,-20.47,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_-858,41629,2,2,30,1990,-20.64,POINT (9768285.317109756 3280529.7896193247)
