FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-83c,41306,2,2,30,1990,-3.02,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-83b,41307,2,2,30,1990,-4.32,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-83a,41308,2,2,30,1990,-3.67,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-839,41309,2,2,30,1990,-2.97,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-838,41310,2,2,30,1990,-0.2,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-837,40335,2,2,30,1990,1.83,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-836,40336,2,2,30,1990,-2.59,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-835,40337,2,2,30,1990,-5.44,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-834,40338,2,2,30,1990,-2.9,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-833,40339,2,2,30,1990,-4.13,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-832,40340,2,2,30,1990,-2.62,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-831,40341,2,2,30,1990,-2.29,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-830,40342,2,2,30,1990,-3.91,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82f,40343,2,2,30,1990,-5.59,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82e,40344,2,2,30,1990,-5.56,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82d,40345,2,2,30,1990,-6.06,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82c,40346,2,2,30,1990,-5.01,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82b,40347,2,2,30,1990,-3.41,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-82a,40348,2,2,30,1990,-3.11,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-829,40349,2,2,30,1990,-3.93,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-828,40350,2,2,30,1990,-5.01,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-827,42530,2,2,30,1990,25.67,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-826,42531,2,2,30,1990,25.55,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-825,42532,2,2,30,1990,25.81,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-824,42533,2,2,30,1990,26.2,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-823,42534,2,2,30,1990,26.34,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-822,42535,2,2,30,1990,26.43,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-821,42536,2,2,30,1990,26.5,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-820,42537,2,2,30,1990,26.22,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81f,42538,2,2,30,1990,26.08,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81e,42539,2,2,30,1990,25.81,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81d,42540,2,2,30,1990,25.52,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81c,42541,2,2,30,1990,25.17,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81b,42542,2,2,30,1990,24.63,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-81a,42543,2,2,30,1990,22.21,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-819,42544,2,2,30,1990,22.24,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-818,42545,2,2,30,1990,21.32,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-817,40981,2,2,30,1990,18.93,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-816,40982,2,2,30,1990,15.66,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-815,40983,2,2,30,1990,12.87,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-814,40984,2,2,30,1990,10.05,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-813,40985,2,2,30,1990,4.07,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-812,40986,2,2,30,1990,-2.49,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-811,40987,2,2,30,1990,-3.05,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-810,40988,2,2,30,1990,-3.84,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80f,40989,2,2,30,1990,-2.35,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80e,40990,2,2,30,1990,-3.11,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80d,40991,2,2,30,1990,-2.55,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80c,40992,2,2,30,1990,-1.16,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80b,40993,2,2,30,1990,-2.02,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-80a,40994,2,2,30,1990,-0.15,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-809,40995,2,2,30,1990,-0.94,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-808,40996,2,2,30,1990,0.25,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-807,41926,2,2,30,1990,25.28,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-806,41927,2,2,30,1990,25.38,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-805,41928,2,2,30,1990,25.53,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-804,41929,2,2,30,1990,25.63,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-803,41930,2,2,30,1990,25.21,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-802,41931,2,2,30,1990,24.63,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-801,41932,2,2,30,1990,23.39,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-800,41933,2,2,30,1990,23.34,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ff,41934,2,2,30,1990,23.71,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7fe,41935,2,2,30,1990,22.86,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7fd,41936,2,2,30,1990,18.71,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7fc,41937,2,2,30,1990,14.37,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7fb,41938,2,2,30,1990,9.4,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7fa,41939,2,2,30,1990,1.81,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f9,41940,2,2,30,1990,3.76,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f8,41941,2,2,30,1990,2.32,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f7,42228,2,2,30,1990,25.51,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f6,42229,2,2,30,1990,25.51,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f5,42230,2,2,30,1990,25.69,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f4,42231,2,2,30,1990,25.88,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f3,42232,2,2,30,1990,25.89,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f2,42233,2,2,30,1990,25.99,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f1,42234,2,2,30,1990,26.08,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7f0,42235,2,2,30,1990,25.95,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ef,42236,2,2,30,1990,25.16,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ee,42237,2,2,30,1990,25.01,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ed,42238,2,2,30,1990,23.2,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ec,42239,2,2,30,1990,21.14,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7eb,42240,2,2,30,1990,17.96,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ea,42241,2,2,30,1990,13.87,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e9,42242,2,2,30,1990,14.49,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e8,42243,2,2,30,1990,12.35,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e7,41614,2,2,30,1990,24.82,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e6,41615,2,2,30,1990,24.96,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e5,41616,2,2,30,1990,24.91,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e4,41617,2,2,30,1990,23.01,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e3,41618,2,2,30,1990,19.22,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e2,41619,2,2,30,1990,16.2,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e1,41620,2,2,30,1990,14.55,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7e0,41621,2,2,30,1990,14.56,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7df,41622,2,2,30,1990,14.73,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7de,41623,2,2,30,1990,8.6,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7dd,41624,2,2,30,1990,3.54,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7dc,41625,2,2,30,1990,-2.16,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7db,41626,2,2,30,1990,-3.48,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7da,41627,2,2,30,1990,-4.75,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7d9,41628,2,2,30,1990,-1.57,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7d8,41629,2,2,30,1990,-1.93,POINT (9768285.317109756 3280529.7896193247)
