FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b9,41309,2,2,30,1990,37.8,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b8,41310,2,2,30,1990,44.7,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b7,40335,2,2,30,1990,48.69,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b6,40336,2,2,30,1990,37.4,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b5,40337,2,2,30,1990,31.1,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b4,40338,2,2,30,1990,35.79,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b3,40339,2,2,30,1990,33.09,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b2,40340,2,2,30,1990,36.3,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b1,40341,2,2,30,1990,36.99,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7b0,40342,2,2,30,1990,33.2,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7af,40343,2,2,30,1990,29.4,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ae,40344,2,2,30,1990,29.4,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ad,40345,2,2,30,1990,28.59,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ac,40346,2,2,30,1990,31.4,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7ab,40347,2,2,30,1990,35.1,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7aa,40348,2,2,30,1990,36.9,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a9,40349,2,2,30,1990,35.7,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a8,40350,2,2,30,1990,34.7,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a7,42530,2,2,30,1990,99.6,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a6,42531,2,2,30,1990,96.99,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a5,42532,2,2,30,1990,97.4,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a4,42533,2,2,30,1990,95.7,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a3,42534,2,2,30,1990,95.49,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a2,42535,2,2,30,1990,94.1,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a1,42536,2,2,30,1990,92.49,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-7a0,42537,2,2,30,1990,90.39,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79f,42538,2,2,30,1990,88.7,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79e,42539,2,2,30,1990,86.79,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79d,42540,2,2,30,1990,85.1,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79c,42541,2,2,30,1990,83.1,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79b,42542,2,2,30,1990,79.29,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-79a,42543,2,2,30,1990,71.9,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-799,42544,2,2,30,1990,72.09,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-798,42545,2,2,30,1990,70.1,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-797,40981,2,2,30,1990,75.3,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-796,40982,2,2,30,1990,68.49,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-795,40983,2,2,30,1990,63.09,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-794,40984,2,2,30,1990,60.5,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-793,40985,2,2,30,1990,53.4,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-792,40986,2,2,30,1990,37.29,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-791,40987,2,2,30,1990,35.49,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-790,40988,2,2,30,1990,33.6,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78f,40989,2,2,30,1990,36.8,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78e,40990,2,2,30,1990,34.8,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78d,40991,2,2,30,1990,36,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78c,40992,2,2,30,1990,39.69,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78b,40993,2,2,30,1990,38.3,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-78a,40994,2,2,30,1990,42.39,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-789,40995,2,2,30,1990,42.3,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-788,40996,2,2,30,1990,45.5,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-787,41926,2,2,30,1990,95.49,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-786,41927,2,2,30,1990,93.3,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-785,41928,2,2,30,1990,93,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-784,41929,2,2,30,1990,89.79,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-783,41930,2,2,30,1990,87.99,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-782,41931,2,2,30,1990,85.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-781,41932,2,2,30,1990,78.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-780,41933,2,2,30,1990,77.6,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77f,41934,2,2,30,1990,76.59,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77e,41935,2,2,30,1990,72.6,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77d,41936,2,2,30,1990,60.09,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77c,41937,2,2,30,1990,54.3,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77b,41938,2,2,30,1990,51.09,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-77a,41939,2,2,30,1990,48.8,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-779,41940,2,2,30,1990,54,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-778,41941,2,2,30,1990,51.6,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-777,42228,2,2,30,1990,97.4,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-776,42229,2,2,30,1990,95.49,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-775,42230,2,2,30,1990,95.19,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-774,42231,2,2,30,1990,92.6,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-773,42232,2,2,30,1990,91.59,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-772,42233,2,2,30,1990,91.29,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-771,42234,2,2,30,1990,88.2,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-770,42235,2,2,30,1990,86.79,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76f,42236,2,2,30,1990,83.6,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76e,42237,2,2,30,1990,81.8,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76d,42238,2,2,30,1990,74.49,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76c,42239,2,2,30,1990,68.49,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76b,42240,2,2,30,1990,60,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-76a,42241,2,2,30,1990,52.8,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-769,42242,2,2,30,1990,53.49,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-768,42243,2,2,30,1990,50.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-767,41614,2,2,30,1990,92,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-766,41615,2,2,30,1990,89.7,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-765,41616,2,2,30,1990,88.59,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-764,41617,2,2,30,1990,83,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-763,41618,2,2,30,1990,71.49,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-762,41619,2,2,30,1990,65.7,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-761,41620,2,2,30,1990,61.59,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-760,41621,2,2,30,1990,59.7,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75f,41622,2,2,30,1990,57.8,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75e,41623,2,2,30,1990,55.29,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75d,41624,2,2,30,1990,49.8,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75c,41625,2,2,30,1990,37.89,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75b,41626,2,2,30,1990,35.7,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-75a,41627,2,2,30,1990,33.99,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-759,41628,2,2,30,1990,41.4,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-758,41629,2,2,30,1990,41.3,POINT (9768285.317109756 3280529.7896193247)
