FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_153c,41296,10,10,30,1950,24.02,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_153d,41297,10,10,30,1950,22.46,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_153e,41298,10,10,30,1950,17.71,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_153f,41299,10,10,30,1950,14.96,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1540,41300,10,10,30,1950,8.88,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1541,41301,10,10,30,1950,-1.56,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1542,41302,10,10,30,1950,-1.14,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1543,41303,10,10,30,1950,-3.8,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1544,41304,10,10,30,1950,-6.87,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1545,41305,10,10,30,1950,-6.64,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1546,41306,10,10,30,1950,-3.5,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1547,41307,10,10,30,1950,-4.96,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1548,41308,10,10,30,1950,-4.33,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1549,41309,10,10,30,1950,-3.59,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154a,41310,10,10,30,1950,-0.66,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154b,40335,10,10,30,1950,3.14,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154c,40336,10,10,30,1950,-1.81,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154d,40337,10,10,30,1950,-4.98,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154e,40338,10,10,30,1950,-2.34,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_154f,40339,10,10,30,1950,-3.82,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1550,40340,10,10,30,1950,-2.28,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1551,40341,10,10,30,1950,-1.95,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1552,40342,10,10,30,1950,-3.62,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1553,40343,10,10,30,1950,-5.47,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1554,40344,10,10,30,1950,-5.34,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1555,40345,10,10,30,1950,-5.81,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1556,40346,10,10,30,1950,-4.77,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1557,40347,10,10,30,1950,-3.14,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1558,40348,10,10,30,1950,-2.79,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1559,40349,10,10,30,1950,-3.47,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155a,40350,10,10,30,1950,-4.54,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155b,42530,10,10,30,1950,26.09,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155c,42531,10,10,30,1950,26.07,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155d,42532,10,10,30,1950,26.18,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155e,42533,10,10,30,1950,26.48,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_155f,42534,10,10,30,1950,26.47,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1560,42535,10,10,30,1950,26.45,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1561,42536,10,10,30,1950,26.45,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1562,42537,10,10,30,1950,26.36,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1563,42538,10,10,30,1950,26.28,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1564,42539,10,10,30,1950,26.43,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1565,42540,10,10,30,1950,26.45,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1566,42541,10,10,30,1950,26.18,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1567,42542,10,10,30,1950,25.79,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1568,42543,10,10,30,1950,23.4,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1569,42544,10,10,30,1950,23.54,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156a,42545,10,10,30,1950,22.64,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156b,40981,10,10,30,1950,19.99,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156c,40982,10,10,30,1950,16.75,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156d,40983,10,10,30,1950,13.69,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156e,40984,10,10,30,1950,10.63,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_156f,40985,10,10,30,1950,4.35,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1570,40986,10,10,30,1950,-2.61,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1571,40987,10,10,30,1950,-3.27,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1572,40988,10,10,30,1950,-4.14,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1573,40989,10,10,30,1950,-2.6,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1574,40990,10,10,30,1950,-3.47,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1575,40991,10,10,30,1950,-2.74,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1576,40992,10,10,30,1950,-1.29,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1577,40993,10,10,30,1950,-2.27,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1578,40994,10,10,30,1950,-0.33,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1579,40995,10,10,30,1950,-1.29,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157a,40996,10,10,30,1950,0.03,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157b,41926,10,10,30,1950,25.89,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157c,41927,10,10,30,1950,25.91,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157d,41928,10,10,30,1950,26.09,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157e,41929,10,10,30,1950,26.09,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_157f,41930,10,10,30,1950,25.48,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1580,41931,10,10,30,1950,24.73,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1581,41932,10,10,30,1950,23.48,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1582,41933,10,10,30,1950,23.32,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1583,41934,10,10,30,1950,23.97,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1584,41935,10,10,30,1950,23.42,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1585,41936,10,10,30,1950,19.36,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1586,41937,10,10,30,1950,15.11,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1587,41938,10,10,30,1950,10.04,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1588,41939,10,10,30,1950,1.37,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1589,41940,10,10,30,1950,3.69,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158a,41941,10,10,30,1950,2.09,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158b,42228,10,10,30,1950,25.99,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158c,42229,10,10,30,1950,26.05,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158d,42230,10,10,30,1950,26.13,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158e,42231,10,10,30,1950,26.23,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_158f,42232,10,10,30,1950,26.23,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1590,42233,10,10,30,1950,26.02,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1591,42234,10,10,30,1950,26.14,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1592,42235,10,10,30,1950,26.08,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1593,42236,10,10,30,1950,25.54,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1594,42237,10,10,30,1950,25.58,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1595,42238,10,10,30,1950,24.02,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1596,42239,10,10,30,1950,22.17,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1597,42240,10,10,30,1950,19.28,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1598,42241,10,10,30,1950,15.4,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1599,42242,10,10,30,1950,16.53,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159a,42243,10,10,30,1950,14.94,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159b,41614,10,10,30,1950,25.57,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159c,41615,10,10,30,1950,25.67,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159d,41616,10,10,30,1950,25.54,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159e,41617,10,10,30,1950,23.47,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_159f,41618,10,10,30,1950,19.52,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a0,41619,10,10,30,1950,16.16,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a1,41620,10,10,30,1950,14.51,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a2,41621,10,10,30,1950,14.56,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a3,41622,10,10,30,1950,14.89,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a4,41623,10,10,30,1950,8.63,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a5,41624,10,10,30,1950,3.37,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a6,41625,10,10,30,1950,-2.69,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a7,41626,10,10,30,1950,-4.16,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a8,41627,10,10,30,1950,-5.52,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15a9,41628,10,10,30,1950,-2.19,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_15aa,41629,10,10,30,1950,-2.55,POINT (9768285.317109756 3280529.7896193247)
