FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-610c,42532,16,summer,30,1950,26.09,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-610b,42533,16,summer,30,1950,26.33,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-610a,42534,16,summer,30,1950,26.18,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6109,42535,16,summer,30,1950,25.94,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6108,42536,16,summer,30,1950,25.67,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6107,42537,16,summer,30,1950,25.67,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6106,42538,16,summer,30,1950,25.75,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6105,42539,16,summer,30,1950,25.83,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6104,42540,16,summer,30,1950,25.6,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6103,42541,16,summer,30,1950,25.22,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6102,42542,16,summer,30,1950,24.67,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6101,42543,16,summer,30,1950,22.32,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6100,42544,16,summer,30,1950,22.38,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ff,42545,16,summer,30,1950,21.53,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60fe,40981,16,summer,30,1950,20.52,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60fd,40982,16,summer,30,1950,17.29,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60fc,40983,16,summer,30,1950,14.57,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60fb,40984,16,summer,30,1950,11.9,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60fa,40985,16,summer,30,1950,6.27,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f9,40986,16,summer,30,1950,-0.25,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f8,40987,16,summer,30,1950,-0.86,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f7,40988,16,summer,30,1950,-1.67,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f6,40989,16,summer,30,1950,-0.11,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f5,40990,16,summer,30,1950,-0.94,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f4,40991,16,summer,30,1950,-0.22,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f3,40992,16,summer,30,1950,1.28,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f2,40993,16,summer,30,1950,0.37,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f1,40994,16,summer,30,1950,2.33,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60f0,40995,16,summer,30,1950,1.4,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ef,40996,16,summer,30,1950,2.56,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ee,41926,16,summer,30,1950,26.23,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ed,41927,16,summer,30,1950,26.13,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ec,41928,16,summer,30,1950,26.24,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60eb,41929,16,summer,30,1950,26.16,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ea,41930,16,summer,30,1950,25.44,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e9,41931,16,summer,30,1950,24.51,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e8,41932,16,summer,30,1950,23.08,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e7,41933,16,summer,30,1950,22.84,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e6,41934,16,summer,30,1950,23.47,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e5,41935,16,summer,30,1950,22.91,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e4,41936,16,summer,30,1950,19.4,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e3,41937,16,summer,30,1950,15.43,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e2,41938,16,summer,30,1950,10.86,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e1,41939,16,summer,30,1950,3.27,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60e0,41940,16,summer,30,1950,5.36,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60df,41941,16,summer,30,1950,4.07,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60de,42228,16,summer,30,1950,26.33,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60dd,42229,16,summer,30,1950,26.14,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60dc,42230,16,summer,30,1950,26.12,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60db,42231,16,summer,30,1950,26.13,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60da,42232,16,summer,30,1950,25.92,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d9,42233,16,summer,30,1950,25.66,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d8,42234,16,summer,30,1950,25.51,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d7,42235,16,summer,30,1950,25.4,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d6,42236,16,summer,30,1950,24.87,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d5,42237,16,summer,30,1950,24.94,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d4,42238,16,summer,30,1950,23.46,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d3,42239,16,summer,30,1950,21.62,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d2,42240,16,summer,30,1950,18.78,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d1,42241,16,summer,30,1950,15.21,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60d0,42242,16,summer,30,1950,15.99,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60cf,42243,16,summer,30,1950,14.37,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ce,41614,16,summer,30,1950,25.88,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60cd,41615,16,summer,30,1950,25.96,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60cc,41616,16,summer,30,1950,25.84,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60cb,41617,16,summer,30,1950,23.68,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60ca,41618,16,summer,30,1950,19.75,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c9,41619,16,summer,30,1950,16.57,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c8,41620,16,summer,30,1950,15.03,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c7,41621,16,summer,30,1950,15.07,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c6,41622,16,summer,30,1950,15.42,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c5,41623,16,summer,30,1950,9.87,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c4,41624,16,summer,30,1950,5.08,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c3,41625,16,summer,30,1950,-0.59,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c2,41626,16,summer,30,1950,-1.96,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c1,41627,16,summer,30,1950,-3.28,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60c0,41628,16,summer,30,1950,0.12,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-60bf,41629,16,summer,30,1950,-0.2,POINT (9768285.317109756 3280529.7896193247)
