FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e3,40337,12,12,30,1930,19.15,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e4,40338,12,12,30,1930,18.68,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e5,40339,12,12,30,1930,17.34,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e6,40340,12,12,30,1930,17.9,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e7,40341,12,12,30,1930,16.81,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e8,40342,12,12,30,1930,16.55,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43e9,40343,12,12,30,1930,16.46,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ea,40344,12,12,30,1930,16.41,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43eb,40345,12,12,30,1930,16.35,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ec,40346,12,12,30,1930,15.04,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ed,40347,12,12,30,1930,13.16,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ee,40348,12,12,30,1930,12.82,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ef,40349,12,12,30,1930,12.47,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f0,40350,12,12,30,1930,10,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f1,42530,12,12,30,1930,9.25,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f2,42531,12,12,30,1930,8.41,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f3,42532,12,12,30,1930,7.7,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f4,42533,12,12,30,1930,6.4,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f5,42534,12,12,30,1930,5.26,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f6,42535,12,12,30,1930,4.93,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f7,42536,12,12,30,1930,4.63,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f8,42537,12,12,30,1930,4.4,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43f9,42538,12,12,30,1930,5.47,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43fa,42539,12,12,30,1930,4.7,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43fb,42540,12,12,30,1930,4.55,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43fc,42541,12,12,30,1930,3.9,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43fd,42542,12,12,30,1930,4.62,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43fe,42543,12,12,30,1930,5.75,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_43ff,42544,12,12,30,1930,5.16,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4400,42545,12,12,30,1930,5.68,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4401,40981,12,12,30,1930,17,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4402,40982,12,12,30,1930,18.32,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4403,40983,12,12,30,1930,18.71,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4404,40984,12,12,30,1930,18.2,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4405,40985,12,12,30,1930,17.72,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4406,40986,12,12,30,1930,17.45,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4407,40987,12,12,30,1930,17.97,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4408,40988,12,12,30,1930,17.69,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4409,40989,12,12,30,1930,16.65,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440a,40990,12,12,30,1930,15.01,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440b,40991,12,12,30,1930,14.18,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440c,40992,12,12,30,1930,12.93,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440d,40993,12,12,30,1930,13.6,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440e,40994,12,12,30,1930,12.58,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_440f,40995,12,12,30,1930,10.48,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4410,40996,12,12,30,1930,7.89,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4411,41926,12,12,30,1930,8.57,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4412,41927,12,12,30,1930,7.87,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4413,41928,12,12,30,1930,9.01,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4414,41929,12,12,30,1930,7.64,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4415,41930,12,12,30,1930,9.39,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4416,41931,12,12,30,1930,9.89,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4417,41932,12,12,30,1930,9.71,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4418,41933,12,12,30,1930,10.21,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4419,41934,12,12,30,1930,11.37,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441a,41935,12,12,30,1930,10.5,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441b,41936,12,12,30,1930,10.89,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441c,41937,12,12,30,1930,11.44,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441d,41938,12,12,30,1930,10.05,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441e,41939,12,12,30,1930,10.44,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_441f,41940,12,12,30,1930,9.73,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4420,41941,12,12,30,1930,8.33,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4421,42228,12,12,30,1930,7.92,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4422,42229,12,12,30,1930,8.07,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4423,42230,12,12,30,1930,7.53,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4424,42231,12,12,30,1930,7.04,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4425,42232,12,12,30,1930,6.59,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4426,42233,12,12,30,1930,7.55,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4427,42234,12,12,30,1930,7.36,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4428,42235,12,12,30,1930,7.17,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4429,42236,12,12,30,1930,8.28,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442a,42237,12,12,30,1930,8.08,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442b,42238,12,12,30,1930,7.25,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442c,42239,12,12,30,1930,8.3,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442d,42240,12,12,30,1930,8.78,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442e,42241,12,12,30,1930,8.27,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_442f,42242,12,12,30,1930,8.22,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4430,42243,12,12,30,1930,7.58,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4431,41614,12,12,30,1930,10.06,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4432,41615,12,12,30,1930,10.27,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4433,41616,12,12,30,1930,10.42,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4434,41617,12,12,30,1930,11.52,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4435,41618,12,12,30,1930,14.94,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4436,41619,12,12,30,1930,14.68,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4437,41620,12,12,30,1930,14.45,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4438,41621,12,12,30,1930,13.5,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4439,41622,12,12,30,1930,13.97,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443a,41623,12,12,30,1930,13.04,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443b,41624,12,12,30,1930,12.89,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443c,41625,12,12,30,1930,12.87,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443d,41626,12,12,30,1930,12.86,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443e,41627,12,12,30,1930,12.82,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_443f,41628,12,12,30,1930,9.83,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4440,41629,12,12,30,1930,9.04,POINT (9768285.317109756 3280529.7896193247)
