FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4553,41297,12,12,30,1930,20.24,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4554,41298,12,12,30,1930,16.25,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4555,41299,12,12,30,1930,13.85,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4556,41300,12,12,30,1930,8.63,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4557,41301,12,12,30,1930,-0.55,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4558,41302,12,12,30,1930,-0.14,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4559,41303,12,12,30,1930,-2.58,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455a,41304,12,12,30,1930,-5.28,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455b,41305,12,12,30,1930,-5.08,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455c,41306,12,12,30,1930,-2.16,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455d,41307,12,12,30,1930,-3.45,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455e,41308,12,12,30,1930,-2.84,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_455f,41309,12,12,30,1930,-2.24,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4560,41310,12,12,30,1930,0.2,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4561,40335,12,12,30,1930,2.53,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4562,40336,12,12,30,1930,-1.74,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4563,40337,12,12,30,1930,-4.55,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4564,40338,12,12,30,1930,-2.24,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4565,40339,12,12,30,1930,-3.57,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4566,40340,12,12,30,1930,-2.27,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4567,40341,12,12,30,1930,-1.97,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4568,40342,12,12,30,1930,-3.58,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4569,40343,12,12,30,1930,-5.19,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456a,40344,12,12,30,1930,-4.98,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456b,40345,12,12,30,1930,-5.47,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456c,40346,12,12,30,1930,-4.56,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456d,40347,12,12,30,1930,-3.34,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456e,40348,12,12,30,1930,-3.03,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_456f,40349,12,12,30,1930,-3.73,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4570,40350,12,12,30,1930,-4.82,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4571,42530,12,12,30,1930,23.44,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4572,42531,12,12,30,1930,23.45,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4573,42532,12,12,30,1930,23.76,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4574,42533,12,12,30,1930,23.95,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4575,42534,12,12,30,1930,24.05,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4576,42535,12,12,30,1930,24.14,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4577,42536,12,12,30,1930,24.14,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4578,42537,12,12,30,1930,23.94,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4579,42538,12,12,30,1930,23.82,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457a,42539,12,12,30,1930,23.74,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457b,42540,12,12,30,1930,23.61,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457c,42541,12,12,30,1930,23.41,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457d,42542,12,12,30,1930,23.1,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457e,42543,12,12,30,1930,21.14,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_457f,42544,12,12,30,1930,21.32,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4580,42545,12,12,30,1930,20.73,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4581,40981,12,12,30,1930,18.05,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4582,40982,12,12,30,1930,15.25,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4583,40983,12,12,30,1930,12.66,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4584,40984,12,12,30,1930,9.96,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4585,40985,12,12,30,1930,4.43,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4586,40986,12,12,30,1930,-1.76,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4587,40987,12,12,30,1930,-2.38,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4588,40988,12,12,30,1930,-3.08,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4589,40989,12,12,30,1930,-1.89,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458a,40990,12,12,30,1930,-2.59,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458b,40991,12,12,30,1930,-2.08,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458c,40992,12,12,30,1930,-0.75,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458d,40993,12,12,30,1930,-1.54,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458e,40994,12,12,30,1930,0.11,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_458f,40995,12,12,30,1930,-0.73,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4590,40996,12,12,30,1930,0.34,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4591,41926,12,12,30,1930,23.35,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4592,41927,12,12,30,1930,23.46,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4593,41928,12,12,30,1930,23.55,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4594,41929,12,12,30,1930,23.74,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4595,41930,12,12,30,1930,23.14,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4596,41931,12,12,30,1930,22.53,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4597,41932,12,12,30,1930,21.53,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4598,41933,12,12,30,1930,21.43,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4599,41934,12,12,30,1930,21.82,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459a,41935,12,12,30,1930,21.11,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459b,41936,12,12,30,1930,17.71,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459c,41937,12,12,30,1930,13.97,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459d,41938,12,12,30,1930,9.61,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459e,41939,12,12,30,1930,2.6,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_459f,41940,12,12,30,1930,4.43,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a0,41941,12,12,30,1930,3.15,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a1,42228,12,12,30,1930,23.55,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a2,42229,12,12,30,1930,23.46,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a3,42230,12,12,30,1930,23.65,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a4,42231,12,12,30,1930,23.86,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a5,42232,12,12,30,1930,23.84,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a6,42233,12,12,30,1930,23.74,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a7,42234,12,12,30,1930,23.82,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a8,42235,12,12,30,1930,23.62,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45a9,42236,12,12,30,1930,23.12,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45aa,42237,12,12,30,1930,23.11,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45ab,42238,12,12,30,1930,21.62,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45ac,42239,12,12,30,1930,19.97,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45ad,42240,12,12,30,1930,17.44,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45ae,42241,12,12,30,1930,13.99,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45af,42242,12,12,30,1930,14.66,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b0,42243,12,12,30,1930,12.75,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b1,41614,12,12,30,1930,22.85,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b2,41615,12,12,30,1930,23.05,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b3,41616,12,12,30,1930,22.94,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b4,41617,12,12,30,1930,21.34,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b5,41618,12,12,30,1930,18.02,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b6,41619,12,12,30,1930,15.24,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b7,41620,12,12,30,1930,13.82,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b8,41621,12,12,30,1930,13.71,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45b9,41622,12,12,30,1930,13.92,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45ba,41623,12,12,30,1930,8.41,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45bb,41624,12,12,30,1930,3.89,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45bc,41625,12,12,30,1930,-1.27,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45bd,41626,12,12,30,1930,-2.47,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45be,41627,12,12,30,1930,-3.59,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45bf,41628,12,12,30,1930,-0.74,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_45c0,41629,12,12,30,1930,-1.09,POINT (9768285.317109756 3280529.7896193247)
