FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_325d,40338,4,4,30,1960,41.68,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_325e,40339,4,4,30,1960,43.89,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_325f,40340,4,4,30,1960,45.22,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3260,40341,4,4,30,1960,45.6,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3261,40342,4,4,30,1960,46.96,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3262,40343,4,4,30,1960,46.67,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3263,40344,4,4,30,1960,47.33,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3264,40345,4,4,30,1960,47.96,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3265,40346,4,4,30,1960,40.75,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3266,40347,4,4,30,1960,37.3,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3267,40348,4,4,30,1960,33.98,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3268,40349,4,4,30,1960,30.03,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3269,40350,4,4,30,1960,26.57,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326a,42530,4,4,30,1960,5.53,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326b,42531,4,4,30,1960,4.95,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326c,42532,4,4,30,1960,5.4,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326d,42533,4,4,30,1960,6.25,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326e,42534,4,4,30,1960,6.4,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_326f,42535,4,4,30,1960,9.05,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3270,42536,4,4,30,1960,14.38,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3271,42537,4,4,30,1960,20.44,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3272,42538,4,4,30,1960,27.3,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3273,42539,4,4,30,1960,32.27,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3274,42540,4,4,30,1960,35.69,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3275,42541,4,4,30,1960,38.67,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3276,42542,4,4,30,1960,40.49,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3277,42543,4,4,30,1960,42.5,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3278,42544,4,4,30,1960,42.98,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3279,42545,4,4,30,1960,53.91,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327a,40981,4,4,30,1960,35.12,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327b,40982,4,4,30,1960,41.93,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327c,40983,4,4,30,1960,46.6,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327d,40984,4,4,30,1960,49.77,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327e,40985,4,4,30,1960,52.32,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_327f,40986,4,4,30,1960,53.8,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3280,40987,4,4,30,1960,53.29,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3281,40988,4,4,30,1960,53.79,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3282,40989,4,4,30,1960,56.36,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3283,40990,4,4,30,1960,53.96,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3284,40991,4,4,30,1960,53.44,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3285,40992,4,4,30,1960,45.69,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3286,40993,4,4,30,1960,40.47,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3287,40994,4,4,30,1960,37.11,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3288,40995,4,4,30,1960,33.69,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3289,40996,4,4,30,1960,31.54,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328a,41926,4,4,30,1960,9.72,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328b,41927,4,4,30,1960,9.98,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328c,41928,4,4,30,1960,10.98,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328d,41929,4,4,30,1960,13.68,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328e,41930,4,4,30,1960,17.65,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_328f,41931,4,4,30,1960,28.12,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3290,41932,4,4,30,1960,46.22,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3291,41933,4,4,30,1960,59.17,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3292,41934,4,4,30,1960,70.06,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3293,41935,4,4,30,1960,81.61,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3294,41936,4,4,30,1960,79.55,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3295,41937,4,4,30,1960,69.93,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3296,41938,4,4,30,1960,60.14,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3297,41939,4,4,30,1960,49.28,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3298,41940,4,4,30,1960,47.67,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_3299,41941,4,4,30,1960,43.49,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329a,42228,4,4,30,1960,6.3,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329b,42229,4,4,30,1960,6.45,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329c,42230,4,4,30,1960,7.27,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329d,42231,4,4,30,1960,8.19,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329e,42232,4,4,30,1960,12.55,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_329f,42233,4,4,30,1960,17.16,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a0,42234,4,4,30,1960,26.42,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a1,42235,4,4,30,1960,35.58,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a2,42236,4,4,30,1960,48.37,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a3,42237,4,4,30,1960,55.87,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a4,42238,4,4,30,1960,62.15,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a5,42239,4,4,30,1960,53.92,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a6,42240,4,4,30,1960,62.15,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a7,42241,4,4,30,1960,70.43,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a8,42242,4,4,30,1960,69.33,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32a9,42243,4,4,30,1960,68.37,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32aa,41614,4,4,30,1960,12.09,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32ab,41615,4,4,30,1960,14.79,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32ac,41616,4,4,30,1960,17.63,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32ad,41617,4,4,30,1960,23.83,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32ae,41618,4,4,30,1960,39.28,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32af,41619,4,4,30,1960,58.42,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b0,41620,4,4,30,1960,74.42,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b1,41621,4,4,30,1960,85.15,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b2,41622,4,4,30,1960,86.33,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b3,41623,4,4,30,1960,72.28,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b4,41624,4,4,30,1960,62.34,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b5,41625,4,4,30,1960,51.04,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b6,41626,4,4,30,1960,46.13,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b7,41627,4,4,30,1960,44.68,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b8,41628,4,4,30,1960,41.17,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_32b9,41629,4,4,30,1960,38.06,POINT (9768285.317109756 3280529.7896193247)
