FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343a,40665,4,4,30,1960,152.1,POINT (8933389.136160204 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343b,40666,4,4,30,1960,133.1,POINT (8989048.88155684 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343c,40667,4,4,30,1960,96.5,POINT (9044708.626953477 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343d,40668,4,4,30,1960,105.9,POINT (9100368.372350115 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343e,40669,4,4,30,1960,90.8,POINT (9156028.117746752 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_343f,40670,4,4,30,1960,65.19,POINT (9211687.863143386 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3440,40671,4,4,30,1960,74,POINT (9267347.608540025 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3441,40672,4,4,30,1960,76.29,POINT (9323007.353936663 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3442,40673,4,4,30,1960,76.7,POINT (9378667.099333297 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3443,40674,4,4,30,1960,68.7,POINT (9434326.844729934 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3444,40675,4,4,30,1960,69.3,POINT (9489986.590126572 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3445,40676,4,4,30,1960,70.29,POINT (9545646.335523209 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3446,40677,4,4,30,1960,84.39,POINT (9601306.080919845 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3447,40678,4,4,30,1960,80.4,POINT (9656965.826316481 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3448,40679,4,4,30,1960,65.1,POINT (9712625.57171312 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3449,40680,4,4,30,1960,68,POINT (9768285.317109756 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344a,41295,4,4,30,1960,196.59,POINT (8933389.136160204 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344b,41296,4,4,30,1960,189.3,POINT (8989048.88155684 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344c,41297,4,4,30,1960,177.99,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344d,41298,4,4,30,1960,156.69,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344e,41299,4,4,30,1960,142.59,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_344f,41300,4,4,30,1960,123.5,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3450,41301,4,4,30,1960,79.5,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3451,41302,4,4,30,1960,80.7,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3452,41303,4,4,30,1960,69.6,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3453,41304,4,4,30,1960,57.3,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3454,41305,4,4,30,1960,57.8,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3455,41306,4,4,30,1960,70.29,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3456,41307,4,4,30,1960,65.3,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3457,41308,4,4,30,1960,66.99,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3458,41309,4,4,30,1960,69.99,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3459,41310,4,4,30,1960,81.9,POINT (9768285.317109756 3343864.953833735)
