FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33cc,41297,4,4,30,1960,32.8,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33cd,41298,4,4,30,1960,27.15,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ce,41299,4,4,30,1960,24,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33cf,41300,4,4,30,1960,17.26,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d0,41301,4,4,30,1960,5.78,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d1,41302,4,4,30,1960,6.2,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d2,41303,4,4,30,1960,3.41,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d3,41304,4,4,30,1960,-0.1,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d4,41305,4,4,30,1960,0.15,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d5,41306,4,4,30,1960,3.69,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d6,41307,4,4,30,1960,2.09,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d7,41308,4,4,30,1960,2.65,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d8,41309,4,4,30,1960,3.27,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33d9,41310,4,4,30,1960,6.4,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33da,40335,4,4,30,1960,9.99,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33db,40336,4,4,30,1960,4.92,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33dc,40337,4,4,30,1960,1.74,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33dd,40338,4,4,30,1960,4.78,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33de,40339,4,4,30,1960,3.23,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33df,40340,4,4,30,1960,4.96,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e0,40341,4,4,30,1960,5.37,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e1,40342,4,4,30,1960,3.5,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e2,40343,4,4,30,1960,1.53,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e3,40344,4,4,30,1960,1.63,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e4,40345,4,4,30,1960,0.92,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e5,40346,4,4,30,1960,2.14,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e6,40347,4,4,30,1960,3.75,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e7,40348,4,4,30,1960,4.08,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e8,40349,4,4,30,1960,3.06,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33e9,40350,4,4,30,1960,1.56,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ea,42530,4,4,30,1960,38.06,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33eb,42531,4,4,30,1960,37.83,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ec,42532,4,4,30,1960,37.89,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ed,42533,4,4,30,1960,38.13,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ee,42534,4,4,30,1960,38.08,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ef,42535,4,4,30,1960,37.93,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f0,42536,4,4,30,1960,37.72,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f1,42537,4,4,30,1960,37.35,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f2,42538,4,4,30,1960,36.92,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f3,42539,4,4,30,1960,36.6,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f4,42540,4,4,30,1960,35.97,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f5,42541,4,4,30,1960,35.14,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f6,42542,4,4,30,1960,34.3,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f7,42543,4,4,30,1960,31.03,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f8,42544,4,4,30,1960,30.63,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33f9,42545,4,4,30,1960,29.06,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33fa,40981,4,4,30,1960,29.74,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33fb,40982,4,4,30,1960,25.68,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33fc,40983,4,4,30,1960,22.21,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33fd,40984,4,4,30,1960,18.96,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33fe,40985,4,4,30,1960,12.19,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_33ff,40986,4,4,30,1960,4.61,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3400,40987,4,4,30,1960,3.85,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3401,40988,4,4,30,1960,2.95,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3402,40989,4,4,30,1960,4.58,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3403,40990,4,4,30,1960,3.69,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3404,40991,4,4,30,1960,4.4,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3405,40992,4,4,30,1960,6.01,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3406,40993,4,4,30,1960,4.85,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3407,40994,4,4,30,1960,6.96,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3408,40995,4,4,30,1960,5.83,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3409,40996,4,4,30,1960,7.11,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340a,41926,4,4,30,1960,37.49,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340b,41927,4,4,30,1960,37.35,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340c,41928,4,4,30,1960,37.21,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340d,41929,4,4,30,1960,37.13,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340e,41930,4,4,30,1960,36.32,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_340f,41931,4,4,30,1960,35.36,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3410,41932,4,4,30,1960,33.7,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3411,41933,4,4,30,1960,33.25,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3412,41934,4,4,30,1960,33.59,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3413,41935,4,4,30,1960,32.53,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3414,41936,4,4,30,1960,27.54,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3415,41937,4,4,30,1960,22.67,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3416,41938,4,4,30,1960,17.2,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3417,41939,4,4,30,1960,8.61,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3418,41940,4,4,30,1960,10.57,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3419,41941,4,4,30,1960,8.9,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341a,42228,4,4,30,1960,37.67,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341b,42229,4,4,30,1960,37.56,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341c,42230,4,4,30,1960,37.58,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341d,42231,4,4,30,1960,37.53,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341e,42232,4,4,30,1960,37.37,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_341f,42233,4,4,30,1960,37.12,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3420,42234,4,4,30,1960,37.07,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3421,42235,4,4,30,1960,36.66,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3422,42236,4,4,30,1960,35.6,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3423,42237,4,4,30,1960,35.32,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3424,42238,4,4,30,1960,32.98,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3425,42239,4,4,30,1960,30.41,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3426,42240,4,4,30,1960,26.66,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3427,42241,4,4,30,1960,21.91,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3428,42242,4,4,30,1960,22.25,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3429,42243,4,4,30,1960,19.62,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342a,41614,4,4,30,1960,36.83,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342b,41615,4,4,30,1960,36.87,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342c,41616,4,4,30,1960,36.54,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342d,41617,4,4,30,1960,33.98,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342e,41618,4,4,30,1960,29.3,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_342f,41619,4,4,30,1960,25.46,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3430,41620,4,4,30,1960,23.39,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3431,41621,4,4,30,1960,23.33,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3432,41622,4,4,30,1960,23.45,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3433,41623,4,4,30,1960,16.61,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3434,41624,4,4,30,1960,11.01,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3435,41625,4,4,30,1960,4.41,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3436,41626,4,4,30,1960,2.84,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3437,41627,4,4,30,1960,1.23,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3438,41628,4,4,30,1960,4.81,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_3439,41629,4,4,30,1960,4.18,POINT (9768285.317109756 3280529.7896193247)
