FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7990,41296,6,6,30,1940,261.95,POINT (8989048.88155684 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798f,41297,6,6,30,1940,258.06,POINT (9044708.626953477 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798e,41298,6,6,30,1940,222.2,POINT (9100368.372350115 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798d,41299,6,6,30,1940,210.97,POINT (9156028.117746752 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798c,41300,6,6,30,1940,173.75,POINT (9211687.863143386 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798b,41301,6,6,30,1940,124.15,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-798a,41302,6,6,30,1940,132.76,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7989,41303,6,6,30,1940,123.01,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7988,41304,6,6,30,1940,113.79,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7987,41305,6,6,30,1940,119.73,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7986,41306,6,6,30,1940,143.33,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7985,41307,6,6,30,1940,144.89,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7984,41308,6,6,30,1940,153.79,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7983,41309,6,6,30,1940,162.28,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7982,41310,6,6,30,1940,173.05,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7981,40335,6,6,30,1940,97.57,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7980,40336,6,6,30,1940,79.28,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797f,40337,6,6,30,1940,68.89,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797e,40338,6,6,30,1940,79.15,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797d,40339,6,6,30,1940,77.92,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797c,40340,6,6,30,1940,86.09,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797b,40341,6,6,30,1940,94.43,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-797a,40342,6,6,30,1940,91.73,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7979,40343,6,6,30,1940,89.34,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7978,40344,6,6,30,1940,93.63,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7977,40345,6,6,30,1940,94.66,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7976,40346,6,6,30,1940,106.96,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7975,40347,6,6,30,1940,117.28,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7974,40348,6,6,30,1940,122.03,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7973,40349,6,6,30,1940,120.97,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7972,40350,6,6,30,1940,117.21,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7971,42530,6,6,30,1940,88.47,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7970,42531,6,6,30,1940,100.63,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796f,42532,6,6,30,1940,104.08,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796e,42533,6,6,30,1940,122.98,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796d,42534,6,6,30,1940,145.19,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796c,42535,6,6,30,1940,172.97,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796b,42536,6,6,30,1940,211.81,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-796a,42537,6,6,30,1940,248.1,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7969,42538,6,6,30,1940,270.77,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7968,42539,6,6,30,1940,272.55,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7967,42540,6,6,30,1940,272.64,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7966,42541,6,6,30,1940,269.04,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7965,42542,6,6,30,1940,270.79,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7964,42543,6,6,30,1940,278.97,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7963,42544,6,6,30,1940,319.06,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7962,42545,6,6,30,1940,394.24,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7961,40981,6,6,30,1940,235.79,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7960,40982,6,6,30,1940,208.31,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795f,40983,6,6,30,1940,167.31,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795e,40984,6,6,30,1940,146.13,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795d,40985,6,6,30,1940,125.51,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795c,40986,6,6,30,1940,104.23,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795b,40987,6,6,30,1940,107.11,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-795a,40988,6,6,30,1940,107.7,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7959,40989,6,6,30,1940,120.67,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7958,40990,6,6,30,1940,120.67,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7957,40991,6,6,30,1940,128.85,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7956,40992,6,6,30,1940,143.16,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7955,40993,6,6,30,1940,143.53,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7954,40994,6,6,30,1940,155.83,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7953,40995,6,6,30,1940,152.49,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7952,40996,6,6,30,1940,156.04,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7951,41926,6,6,30,1940,144.88,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7950,41927,6,6,30,1940,161.04,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794f,41928,6,6,30,1940,188.75,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794e,41929,6,6,30,1940,218.07,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794d,41930,6,6,30,1940,257.07,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794c,41931,6,6,30,1940,296.35,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794b,41932,6,6,30,1940,340.23,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-794a,41933,6,6,30,1940,393.44,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7949,41934,6,6,30,1940,431.43,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7948,41935,6,6,30,1940,431.02,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7947,41936,6,6,30,1940,378.25,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7946,41937,6,6,30,1940,350.31,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7945,41938,6,6,30,1940,286.7,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7944,41939,6,6,30,1940,201.33,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7943,41940,6,6,30,1940,229.91,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7942,41941,6,6,30,1940,234.28,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7941,42228,6,6,30,1940,106.41,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7940,42229,6,6,30,1940,123.96,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793f,42230,6,6,30,1940,142.14,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793e,42231,6,6,30,1940,169.85,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793d,42232,6,6,30,1940,203.79,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793c,42233,6,6,30,1940,245.86,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793b,42234,6,6,30,1940,285.1,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-793a,42235,6,6,30,1940,328.57,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7939,42236,6,6,30,1940,360.81,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7938,42237,6,6,30,1940,365.36,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7937,42238,6,6,30,1940,340.39,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7936,42239,6,6,30,1940,267.1,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7935,42240,6,6,30,1940,298.01,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7934,42241,6,6,30,1940,363.97,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7933,42242,6,6,30,1940,401.96,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7932,42243,6,6,30,1940,409.86,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7931,41614,6,6,30,1940,194.73,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7930,41615,6,6,30,1940,219.93,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792f,41616,6,6,30,1940,245.93,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792e,41617,6,6,30,1940,259.93,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792d,41618,6,6,30,1940,272.01,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792c,41619,6,6,30,1940,270.67,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792b,41620,6,6,30,1940,266.94,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-792a,41621,6,6,30,1940,291.45,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7929,41622,6,6,30,1940,322.83,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7928,41623,6,6,30,1940,245.14,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7927,41624,6,6,30,1940,192.27,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7926,41625,6,6,30,1940,157.3,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7925,41626,6,6,30,1940,161.07,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7924,41627,6,6,30,1940,165.03,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7923,41628,6,6,30,1940,184.18,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7922,41629,6,6,30,1940,189.3,POINT (9768285.317109756 3280529.7896193247)
