FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67ad,41296,15,spring,30,2000,172.46,POINT (8989048.88155684 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67ac,41297,15,spring,30,2000,161.7,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67ab,41298,15,spring,30,2000,140.66,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67aa,41299,15,spring,30,2000,128.23,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a9,41300,15,spring,30,2000,112.96,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a8,41301,15,spring,30,2000,75.06,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a7,41302,15,spring,30,2000,76.2,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a6,41303,15,spring,30,2000,65.56,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a5,41304,15,spring,30,2000,54.53,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a4,41305,15,spring,30,2000,55.13,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a3,41306,15,spring,30,2000,67.73,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a2,41307,15,spring,30,2000,63.06,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a1,41308,15,spring,30,2000,66.13,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-67a0,41309,15,spring,30,2000,69,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679f,41310,15,spring,30,2000,80.1,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679e,40335,15,spring,30,2000,94.89,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679d,40336,15,spring,30,2000,74.3,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679c,40337,15,spring,30,2000,62.83,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679b,40338,15,spring,30,2000,72.8,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-679a,40339,15,spring,30,2000,66.76,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6799,40340,15,spring,30,2000,72.76,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6798,40341,15,spring,30,2000,73.7,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6797,40342,15,spring,30,2000,66.99,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6796,40343,15,spring,30,2000,60.53,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6795,40344,15,spring,30,2000,60.93,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6794,40345,15,spring,30,2000,58.13,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6793,40346,15,spring,30,2000,62.3,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6792,40347,15,spring,30,2000,68.83,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6791,40348,15,spring,30,2000,71.06,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6790,40349,15,spring,30,2000,68.79,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678f,40350,15,spring,30,2000,64.46,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678e,42530,15,spring,30,2000,199.26,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678d,42531,15,spring,30,2000,193.59,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678c,42532,15,spring,30,2000,192.66,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678b,42533,15,spring,30,2000,190.46,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-678a,42534,15,spring,30,2000,186.99,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6789,42535,15,spring,30,2000,183.09,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6788,42536,15,spring,30,2000,180.13,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6787,42537,15,spring,30,2000,175.16,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6786,42538,15,spring,30,2000,171.9,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6785,42539,15,spring,30,2000,168.06,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6784,42540,15,spring,30,2000,161.33,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6783,42541,15,spring,30,2000,155.4,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6782,42542,15,spring,30,2000,148.29,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6781,42543,15,spring,30,2000,133.03,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6780,42544,15,spring,30,2000,129.2,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677f,42545,15,spring,30,2000,120.33,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677e,40981,15,spring,30,2000,154.03,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677d,40982,15,spring,30,2000,139.56,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677c,40983,15,spring,30,2000,128.03,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677b,40984,15,spring,30,2000,119.73,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-677a,40985,15,spring,30,2000,100.7,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6779,40986,15,spring,30,2000,71.06,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6778,40987,15,spring,30,2000,68,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6777,40988,15,spring,30,2000,64.66,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6776,40989,15,spring,30,2000,70.46,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6775,40990,15,spring,30,2000,66.69,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6774,40991,15,spring,30,2000,69.5,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6773,40992,15,spring,30,2000,76.03,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6772,40993,15,spring,30,2000,73.16,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6771,40994,15,spring,30,2000,80.96,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6770,40995,15,spring,30,2000,77.96,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676f,40996,15,spring,30,2000,83.19,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676e,41926,15,spring,30,2000,191.13,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676d,41927,15,spring,30,2000,187.36,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676c,41928,15,spring,30,2000,183.9,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676b,41929,15,spring,30,2000,181.23,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-676a,41930,15,spring,30,2000,174.66,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6769,41931,15,spring,30,2000,168,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6768,41932,15,spring,30,2000,157.26,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6767,41933,15,spring,30,2000,151.66,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6766,41934,15,spring,30,2000,150.9,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6765,41935,15,spring,30,2000,143.79,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6764,41936,15,spring,30,2000,120.63,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6763,41937,15,spring,30,2000,105.69,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6762,41938,15,spring,30,2000,93.39,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6761,41939,15,spring,30,2000,85.66,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6760,41940,15,spring,30,2000,85.59,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675f,41941,15,spring,30,2000,81.73,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675e,42228,15,spring,30,2000,194.63,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675d,42229,15,spring,30,2000,190.2,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675c,42230,15,spring,30,2000,188,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675b,42231,15,spring,30,2000,185.86,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-675a,42232,15,spring,30,2000,181.93,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6759,42233,15,spring,30,2000,177.76,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6758,42234,15,spring,30,2000,174.33,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6757,42235,15,spring,30,2000,169.76,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6756,42236,15,spring,30,2000,161.76,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6755,42237,15,spring,30,2000,158.19,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6754,42238,15,spring,30,2000,145.86,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6753,42239,15,spring,30,2000,132.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6752,42240,15,spring,30,2000,116.9,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6751,42241,15,spring,30,2000,99.39,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6750,42242,15,spring,30,2000,98.63,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674f,42243,15,spring,30,2000,88.56,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674e,41614,15,spring,30,2000,185.43,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674d,41615,15,spring,30,2000,183.5,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674c,41616,15,spring,30,2000,179.03,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674b,41617,15,spring,30,2000,166.63,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-674a,41618,15,spring,30,2000,146.7,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6749,41619,15,spring,30,2000,131.7,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6748,41620,15,spring,30,2000,122.1,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6747,41621,15,spring,30,2000,117.76,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6746,41622,15,spring,30,2000,114.76,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6745,41623,15,spring,30,2000,102.16,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6744,41624,15,spring,30,2000,92.13,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6743,41625,15,spring,30,2000,69.46,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6742,41626,15,spring,30,2000,65.16,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6741,41627,15,spring,30,2000,61.16,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6740,41628,15,spring,30,2000,74,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-673f,41629,15,spring,30,2000,72.26,POINT (9768285.317109756 3280529.7896193247)
