FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b83,40335,4,4,30,1990,38.83,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b84,40336,4,4,30,1990,41.11,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b85,40337,4,4,30,1990,42.88,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b86,40338,4,4,30,1990,43.29,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b88,40339,4,4,30,1990,45.39,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b89,40340,4,4,30,1990,46.41,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b8a,40341,4,4,30,1990,46.31,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b8c,40342,4,4,30,1990,47.37,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b8d,40343,4,4,30,1990,46.5,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b8f,40344,4,4,30,1990,46.59,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b90,40345,4,4,30,1990,46.68,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b92,40346,4,4,30,1990,41.89,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b93,40347,4,4,30,1990,38.02,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b94,40348,4,4,30,1990,34.15,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b96,40349,4,4,30,1990,30.52,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b97,40350,4,4,30,1990,26.79,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b99,42530,4,4,30,1990,6.1,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b9b,42531,4,4,30,1990,6.03,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b9c,42532,4,4,30,1990,6.97,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b9d,42533,4,4,30,1990,7.88,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2b9f,42534,4,4,30,1990,7.91,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba0,42535,4,4,30,1990,10.85,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba2,42536,4,4,30,1990,16.68,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba3,42537,4,4,30,1990,22.47,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba5,42538,4,4,30,1990,27.98,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba6,42539,4,4,30,1990,31.15,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba7,42540,4,4,30,1990,36.44,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2ba9,42541,4,4,30,1990,40.06,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2baa,42542,4,4,30,1990,42.84,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bac,42543,4,4,30,1990,50.97,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bae,42544,4,4,30,1990,60.01,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2baf,42545,4,4,30,1990,73.04,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb0,40981,4,4,30,1990,35.5,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb2,40982,4,4,30,1990,41.65,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb3,40983,4,4,30,1990,46.41,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb5,40984,4,4,30,1990,48.28,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb7,40985,4,4,30,1990,49.92,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb8,40986,4,4,30,1990,50.97,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bb9,40987,4,4,30,1990,50.15,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bbb,40988,4,4,30,1990,50.21,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bbc,40989,4,4,30,1990,51.86,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bbe,40990,4,4,30,1990,49.45,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bbf,40991,4,4,30,1990,49.08,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc1,40992,4,4,30,1990,45.75,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc2,40993,4,4,30,1990,41.38,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc3,40994,4,4,30,1990,37.82,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc5,40995,4,4,30,1990,33.96,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc7,40996,4,4,30,1990,31.52,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bc8,41926,4,4,30,1990,11.03,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bca,41927,4,4,30,1990,11.92,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bcb,41928,4,4,30,1990,12.8,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bcc,41929,4,4,30,1990,15.63,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bce,41930,4,4,30,1990,19.49,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bcf,41931,4,4,30,1990,29.5,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd1,41932,4,4,30,1990,45.95,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd3,41933,4,4,30,1990,56.86,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd4,41934,4,4,30,1990,65.92,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd5,41935,4,4,30,1990,75.19,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd6,41936,4,4,30,1990,70.49,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bd8,41937,4,4,30,1990,70.92,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bda,41938,4,4,30,1990,57.52,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bdb,41939,4,4,30,1990,46.4,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bdd,41940,4,4,30,1990,49.7,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bde,41941,4,4,30,1990,50.38,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bdf,42228,4,4,30,1990,7.06,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be1,42229,4,4,30,1990,7.98,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be2,42230,4,4,30,1990,8.91,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be4,42231,4,4,30,1990,9.81,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be6,42232,4,4,30,1990,14.73,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be7,42233,4,4,30,1990,19.7,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be8,42234,4,4,30,1990,28.42,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2be9,42235,4,4,30,1990,36.01,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2beb,42236,4,4,30,1990,46.99,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bed,42237,4,4,30,1990,54.48,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bee,42238,4,4,30,1990,61.24,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf0,42239,4,4,30,1990,51.19,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf1,42240,4,4,30,1990,61.98,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf2,42241,4,4,30,1990,73.44,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf3,42242,4,4,30,1990,84.66,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf5,42243,4,4,30,1990,86.89,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf7,41614,4,4,30,1990,13.89,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bf9,41615,4,4,30,1990,16.79,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bfa,41616,4,4,30,1990,19.59,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bfb,41617,4,4,30,1990,25.27,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bfc,41618,4,4,30,1990,39.7,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2bfe,41619,4,4,30,1990,56.79,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c00,41620,4,4,30,1990,67.45,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c01,41621,4,4,30,1990,74.36,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c03,41622,4,4,30,1990,77.83,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c04,41623,4,4,30,1990,66,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c05,41624,4,4,30,1990,55.58,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c06,41625,4,4,30,1990,49.01,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c08,41626,4,4,30,1990,45.74,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c0a,41627,4,4,30,1990,43.6,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c0c,41628,4,4,30,1990,42.08,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_2c0d,41629,4,4,30,1990,40.5,POINT (9768285.317109756 3280529.7896193247)
