FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c6c,40679,4,4,30,1990,1.57,POINT (9712625.57171312 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c6d,40680,4,4,30,1990,2.33,POINT (9768285.317109756 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c6e,41295,4,4,30,1990,36.27,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c6f,41296,4,4,30,1990,34.83,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c70,41297,4,4,30,1990,32.79,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c71,41298,4,4,30,1990,27.1,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c72,41299,4,4,30,1990,23.92,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c73,41300,4,4,30,1990,17.19,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c74,41301,4,4,30,1990,5.7,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c75,41302,4,4,30,1990,6.1,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c76,41303,4,4,30,1990,3.28,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c77,41304,4,4,30,1990,-0.23,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c78,41305,4,4,30,1990,0,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c79,41306,4,4,30,1990,3.52,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7a,41307,4,4,30,1990,1.89,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7b,41308,4,4,30,1990,2.41,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7c,41309,4,4,30,1990,3.04,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7d,41310,4,4,30,1990,6.09,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7e,40335,4,4,30,1990,10.09,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c7f,40336,4,4,30,1990,5,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c80,40337,4,4,30,1990,1.81,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c81,40338,4,4,30,1990,4.82,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c82,40339,4,4,30,1990,3.29,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c83,40340,4,4,30,1990,5,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c84,40341,4,4,30,1990,5.35,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c85,40342,4,4,30,1990,3.44,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c86,40343,4,4,30,1990,1.43,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c87,40344,4,4,30,1990,1.5,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c88,40345,4,4,30,1990,0.8,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c89,40346,4,4,30,1990,2.01,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8a,40347,4,4,30,1990,3.62,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8b,40348,4,4,30,1990,3.98,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8c,40349,4,4,30,1990,2.93,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8d,40350,4,4,30,1990,1.42,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8e,42530,4,4,30,1990,38.25,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c8f,42531,4,4,30,1990,37.88,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c90,42532,4,4,30,1990,37.87,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c91,42533,4,4,30,1990,38.1,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c92,42534,4,4,30,1990,38.01,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c93,42535,4,4,30,1990,37.82,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c94,42536,4,4,30,1990,37.58,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c95,42537,4,4,30,1990,37.2,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c96,42538,4,4,30,1990,36.7,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c97,42539,4,4,30,1990,36.36,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c98,42540,4,4,30,1990,35.73,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c99,42541,4,4,30,1990,34.89,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9a,42542,4,4,30,1990,34.05,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9b,42543,4,4,30,1990,30.8,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9c,42544,4,4,30,1990,30.41,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9d,42545,4,4,30,1990,28.79,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9e,40981,4,4,30,1990,29.76,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6c9f,40982,4,4,30,1990,25.72,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca0,40983,4,4,30,1990,22.23,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca1,40984,4,4,30,1990,18.97,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca2,40985,4,4,30,1990,12.17,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca3,40986,4,4,30,1990,4.58,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca4,40987,4,4,30,1990,3.81,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca5,40988,4,4,30,1990,2.87,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca6,40989,4,4,30,1990,4.48,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca7,40990,4,4,30,1990,3.55,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca8,40991,4,4,30,1990,4.24,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ca9,40992,4,4,30,1990,5.83,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6caa,40993,4,4,30,1990,4.65,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cab,40994,4,4,30,1990,6.76,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cac,40995,4,4,30,1990,5.68,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cad,40996,4,4,30,1990,6.91,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cae,41926,4,4,30,1990,37.59,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6caf,41927,4,4,30,1990,37.38,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb0,41928,4,4,30,1990,37.24,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb1,41929,4,4,30,1990,37.12,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb2,41930,4,4,30,1990,36.27,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb3,41931,4,4,30,1990,35.29,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb4,41932,4,4,30,1990,33.6,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb5,41933,4,4,30,1990,33.1,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb6,41934,4,4,30,1990,33.43,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb7,41935,4,4,30,1990,32.33,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb8,41936,4,4,30,1990,27.31,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cb9,41937,4,4,30,1990,22.4,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cba,41938,4,4,30,1990,16.93,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cbb,41939,4,4,30,1990,8.33,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cbc,41940,4,4,30,1990,10.32,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cbd,41941,4,4,30,1990,8.58,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cbe,42228,4,4,30,1990,37.86,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cbf,42229,4,4,30,1990,37.64,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc0,42230,4,4,30,1990,37.6,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc1,42231,4,4,30,1990,37.51,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc2,42232,4,4,30,1990,37.32,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc3,42233,4,4,30,1990,37.04,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc4,42234,4,4,30,1990,36.94,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc5,42235,4,4,30,1990,36.52,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc6,42236,4,4,30,1990,35.42,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc7,42237,4,4,30,1990,35.09,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc8,42238,4,4,30,1990,32.75,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cc9,42239,4,4,30,1990,30.15,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cca,42240,4,4,30,1990,26.42,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ccb,42241,4,4,30,1990,21.65,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ccc,42242,4,4,30,1990,22.01,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ccd,42243,4,4,30,1990,19.31,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cce,41614,4,4,30,1990,36.93,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6ccf,41615,4,4,30,1990,36.89,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd0,41616,4,4,30,1990,36.55,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd1,41617,4,4,30,1990,33.97,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd2,41618,4,4,30,1990,29.23,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd3,41619,4,4,30,1990,25.38,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd4,41620,4,4,30,1990,23.29,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd5,41621,4,4,30,1990,23.21,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd6,41622,4,4,30,1990,23.27,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd7,41623,4,4,30,1990,16.46,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd8,41624,4,4,30,1990,10.78,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cd9,41625,4,4,30,1990,4.19,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cda,41626,4,4,30,1990,2.63,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cdb,41627,4,4,30,1990,0.98,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cdc,41628,4,4,30,1990,4.51,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386ffe28_6cdd,41629,4,4,30,1990,3.86,POINT (9768285.317109756 3280529.7896193247)
