FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d44,41298,2,2,30,1970,17.88,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d43,41299,2,2,30,1970,15.2,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d42,41300,2,2,30,1970,9.39,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d41,41301,2,2,30,1970,-0.65,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d40,41302,2,2,30,1970,-0.28,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3f,41303,2,2,30,1970,-2.86,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3e,41304,2,2,30,1970,-5.81,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3d,41305,2,2,30,1970,-5.79,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3c,41306,2,2,30,1970,-2.84,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3b,41307,2,2,30,1970,-4.23,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d3a,41308,2,2,30,1970,-3.67,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d39,41309,2,2,30,1970,-2.97,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d38,41310,2,2,30,1970,-0.1,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d37,40335,2,2,30,1970,2.41,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d36,40336,2,2,30,1970,-2.06,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d35,40337,2,2,30,1970,-4.93,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d34,40338,2,2,30,1970,-2.42,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d33,40339,2,2,30,1970,-3.7,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d32,40340,2,2,30,1970,-2.26,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d31,40341,2,2,30,1970,-1.99,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d30,40342,2,2,30,1970,-3.69,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2f,40343,2,2,30,1970,-5.47,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2e,40344,2,2,30,1970,-5.48,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2d,40345,2,2,30,1970,-6.03,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2c,40346,2,2,30,1970,-5.01,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2b,40347,2,2,30,1970,-3.45,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d2a,40348,2,2,30,1970,-3.17,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d29,40349,2,2,30,1970,-4.02,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d28,40350,2,2,30,1970,-5.15,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d27,42530,2,2,30,1970,26.45,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d26,42531,2,2,30,1970,26.41,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d25,42532,2,2,30,1970,26.68,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d24,42533,2,2,30,1970,27.03,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d23,42534,2,2,30,1970,27.15,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d22,42535,2,2,30,1970,27.21,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d21,42536,2,2,30,1970,27.23,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d20,42537,2,2,30,1970,26.92,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1f,42538,2,2,30,1970,26.74,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1e,42539,2,2,30,1970,26.46,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1d,42540,2,2,30,1970,26.16,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1c,42541,2,2,30,1970,25.78,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1b,42542,2,2,30,1970,25.21,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d1a,42543,2,2,30,1970,22.76,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d19,42544,2,2,30,1970,22.77,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d18,42545,2,2,30,1970,21.77,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d17,40981,2,2,30,1970,19.62,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d16,40982,2,2,30,1970,16.3,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d15,40983,2,2,30,1970,13.49,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d14,40984,2,2,30,1970,10.63,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d13,40985,2,2,30,1970,4.61,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d12,40986,2,2,30,1970,-1.98,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d11,40987,2,2,30,1970,-2.57,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d10,40988,2,2,30,1970,-3.4,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0f,40989,2,2,30,1970,-1.99,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0e,40990,2,2,30,1970,-2.86,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0d,40991,2,2,30,1970,-2.41,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0c,40992,2,2,30,1970,-1.1,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0b,40993,2,2,30,1970,-2.01,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d0a,40994,2,2,30,1970,-0.18,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d09,40995,2,2,30,1970,-1.02,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d08,40996,2,2,30,1970,0.22,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d07,41926,2,2,30,1970,26.08,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d06,41927,2,2,30,1970,26.22,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d05,41928,2,2,30,1970,26.35,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d04,41929,2,2,30,1970,26.42,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d03,41930,2,2,30,1970,25.96,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d02,41931,2,2,30,1970,25.33,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d01,41932,2,2,30,1970,24.04,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d00,41933,2,2,30,1970,23.97,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cff,41934,2,2,30,1970,24.3,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cfe,41935,2,2,30,1970,23.45,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cfd,41936,2,2,30,1970,19.23,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cfc,41937,2,2,30,1970,14.84,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cfb,41938,2,2,30,1970,9.76,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cfa,41939,2,2,30,1970,2.12,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf9,41940,2,2,30,1970,4.05,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf8,41941,2,2,30,1970,2.54,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf7,42228,2,2,30,1970,26.29,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf6,42229,2,2,30,1970,26.37,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf5,42230,2,2,30,1970,26.53,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf4,42231,2,2,30,1970,26.68,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf3,42232,2,2,30,1970,26.64,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf2,42233,2,2,30,1970,26.72,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf1,42234,2,2,30,1970,26.79,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cf0,42235,2,2,30,1970,26.6,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cef,42236,2,2,30,1970,25.78,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cee,42237,2,2,30,1970,25.6,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ced,42238,2,2,30,1970,23.79,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cec,42239,2,2,30,1970,21.7,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ceb,42240,2,2,30,1970,18.42,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cea,42241,2,2,30,1970,14.31,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce9,42242,2,2,30,1970,14.9,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce8,42243,2,2,30,1970,12.72,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce7,41614,2,2,30,1970,25.62,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce6,41615,2,2,30,1970,25.74,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce5,41616,2,2,30,1970,25.67,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce4,41617,2,2,30,1970,23.74,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce3,41618,2,2,30,1970,19.91,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce2,41619,2,2,30,1970,16.84,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce1,41620,2,2,30,1970,15.18,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-ce0,41621,2,2,30,1970,15.16,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cdf,41622,2,2,30,1970,15.29,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cde,41623,2,2,30,1970,9.12,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cdd,41624,2,2,30,1970,3.95,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cdc,41625,2,2,30,1970,-1.84,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cdb,41626,2,2,30,1970,-3.25,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cda,41627,2,2,30,1970,-4.53,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cd9,41628,2,2,30,1970,-1.39,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-cd8,41629,2,2,30,1970,-1.83,POINT (9768285.317109756 3280529.7896193247)
