FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a40,41301,8,8,30,2000,1.05,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a41,41302,8,8,30,2000,1.58,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a42,41303,8,8,30,2000,-0.86,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a43,41304,8,8,30,2000,-3.8,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a44,41305,8,8,30,2000,-3.53,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a45,41306,8,8,30,2000,-0.36,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a46,41307,8,8,30,2000,-1.74,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a47,41308,8,8,30,2000,-1.12,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a48,41309,8,8,30,2000,-0.44,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a49,41310,8,8,30,2000,2.16,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4a,40335,8,8,30,2000,5.9,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4b,40336,8,8,30,2000,1.68,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4c,40337,8,8,30,2000,-1.17,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4d,40338,8,8,30,2000,1.4,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4e,40339,8,8,30,2000,0.1,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a4f,40340,8,8,30,2000,1.5,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a50,40341,8,8,30,2000,1.89,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a51,40342,8,8,30,2000,0.19,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a52,40343,8,8,30,2000,-1.55,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a53,40344,8,8,30,2000,-1.54,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a54,40345,8,8,30,2000,-2.04,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a55,40346,8,8,30,2000,-1.12,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a56,40347,8,8,30,2000,0.35,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a57,40348,8,8,30,2000,0.61,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a58,40349,8,8,30,2000,-0.22,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a59,40350,8,8,30,2000,-1.42,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5a,42530,8,8,30,2000,25.82,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5b,42531,8,8,30,2000,25.19,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5c,42532,8,8,30,2000,25.09,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5d,42533,8,8,30,2000,25.51,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5e,42534,8,8,30,2000,25.48,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a5f,42535,8,8,30,2000,25.35,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a60,42536,8,8,30,2000,25.2,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a61,42537,8,8,30,2000,25.3,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a62,42538,8,8,30,2000,25.6,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a63,42539,8,8,30,2000,25.7,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a64,42540,8,8,30,2000,25.58,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a65,42541,8,8,30,2000,25.38,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a66,42542,8,8,30,2000,24.79,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a67,42543,8,8,30,2000,22.42,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a68,42544,8,8,30,2000,22.55,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a69,42545,8,8,30,2000,21.76,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6a,40981,8,8,30,2000,20.16,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6b,40982,8,8,30,2000,17.1,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6c,40983,8,8,30,2000,14.53,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6d,40984,8,8,30,2000,12.11,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6e,40985,8,8,30,2000,6.64,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a6f,40986,8,8,30,2000,0.38,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a70,40987,8,8,30,2000,-0.22,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a71,40988,8,8,30,2000,-0.9,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a72,40989,8,8,30,2000,0.6,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a73,40990,8,8,30,2000,-0.15,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a74,40991,8,8,30,2000,0.54,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a75,40992,8,8,30,2000,1.96,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a76,40993,8,8,30,2000,1,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a77,40994,8,8,30,2000,2.85,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a78,40995,8,8,30,2000,1.9,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a79,40996,8,8,30,2000,2.81,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7a,41926,8,8,30,2000,25.54,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7b,41927,8,8,30,2000,25.4,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7c,41928,8,8,30,2000,25.6,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7d,41929,8,8,30,2000,25.73,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7e,41930,8,8,30,2000,25.07,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a7f,41931,8,8,30,2000,24.28,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a80,41932,8,8,30,2000,23.06,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a81,41933,8,8,30,2000,22.94,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a82,41934,8,8,30,2000,23.61,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a83,41935,8,8,30,2000,23.23,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a84,41936,8,8,30,2000,19.73,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a85,41937,8,8,30,2000,15.82,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a86,41938,8,8,30,2000,11.24,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a87,41939,8,8,30,2000,3.77,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a88,41940,8,8,30,2000,5.76,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a89,41941,8,8,30,2000,4.35,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8a,42228,8,8,30,2000,25.46,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8b,42229,8,8,30,2000,25.25,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8c,42230,8,8,30,2000,25.27,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8d,42231,8,8,30,2000,25.5,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8e,42232,8,8,30,2000,25.41,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a8f,42233,8,8,30,2000,25.18,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a90,42234,8,8,30,2000,25.2,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a91,42235,8,8,30,2000,25.24,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a92,42236,8,8,30,2000,24.86,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a93,42237,8,8,30,2000,25.08,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a94,42238,8,8,30,2000,23.65,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a95,42239,8,8,30,2000,21.83,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a96,42240,8,8,30,2000,18.95,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a97,42241,8,8,30,2000,15.44,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a98,42242,8,8,30,2000,16.2,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a99,42243,8,8,30,2000,14.53,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9a,41614,8,8,30,2000,25.26,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9b,41615,8,8,30,2000,25.44,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9c,41616,8,8,30,2000,25.4,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9d,41617,8,8,30,2000,23.42,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9e,41618,8,8,30,2000,19.64,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a9f,41619,8,8,30,2000,16.68,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa0,41620,8,8,30,2000,15.25,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa1,41621,8,8,30,2000,15.38,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa2,41622,8,8,30,2000,15.86,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa3,41623,8,8,30,2000,10.34,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa4,41624,8,8,30,2000,5.66,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa5,41625,8,8,30,2000,0.06,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa6,41626,8,8,30,2000,-1.29,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa7,41627,8,8,30,2000,-2.69,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa8,41628,8,8,30,2000,0.65,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aa9,41629,8,8,30,2000,0.26,POINT (9768285.317109756 3280529.7896193247)
