FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79c6,41307,8,8,30,2000,3.6,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79c7,41308,8,8,30,2000,4.21,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79c8,41309,8,8,30,2000,4.9,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79c9,41310,8,8,30,2000,7.52,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ca,40335,8,8,30,2000,10.57,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79cb,40336,8,8,30,2000,6.8,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79cc,40337,8,8,30,2000,4.23,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79cd,40338,8,8,30,2000,6.76,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ce,40339,8,8,30,2000,5.59,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79cf,40340,8,8,30,2000,7.02,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d0,40341,8,8,30,2000,7.44,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d1,40342,8,8,30,2000,5.86,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d2,40343,8,8,30,2000,4.18,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d3,40344,8,8,30,2000,4.27,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d4,40345,8,8,30,2000,3.77,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d5,40346,8,8,30,2000,4.66,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d6,40347,8,8,30,2000,6.06,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d7,40348,8,8,30,2000,6.27,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d8,40349,8,8,30,2000,5.38,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79d9,40350,8,8,30,2000,4.17,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79da,42530,8,8,30,2000,29.31,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79db,42531,8,8,30,2000,28.79,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79dc,42532,8,8,30,2000,28.69,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79dd,42533,8,8,30,2000,29.01,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79de,42534,8,8,30,2000,29.04,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79df,42535,8,8,30,2000,28.96,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e0,42536,8,8,30,2000,28.89,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e1,42537,8,8,30,2000,29.01,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e2,42538,8,8,30,2000,29.2,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e3,42539,8,8,30,2000,29.26,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e4,42540,8,8,30,2000,29.15,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e5,42541,8,8,30,2000,28.94,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e6,42542,8,8,30,2000,28.4,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e7,42543,8,8,30,2000,25.99,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e8,42544,8,8,30,2000,26.03,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79e9,42545,8,8,30,2000,25.14,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ea,40981,8,8,30,2000,23.87,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79eb,40982,8,8,30,2000,20.92,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ec,40983,8,8,30,2000,18.54,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ed,40984,8,8,30,2000,16.37,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ee,40985,8,8,30,2000,11.3,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ef,40986,8,8,30,2000,5.43,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f0,40987,8,8,30,2000,4.96,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f1,40988,8,8,30,2000,4.39,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f2,40989,8,8,30,2000,5.91,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f3,40990,8,8,30,2000,5.22,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f4,40991,8,8,30,2000,5.95,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f5,40992,8,8,30,2000,7.35,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f6,40993,8,8,30,2000,6.45,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f7,40994,8,8,30,2000,8.36,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f8,40995,8,8,30,2000,7.37,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79f9,40996,8,8,30,2000,8.31,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79fa,41926,8,8,30,2000,29.13,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79fb,41927,8,8,30,2000,28.93,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79fc,41928,8,8,30,2000,29.05,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79fd,41929,8,8,30,2000,29.07,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79fe,41930,8,8,30,2000,28.6,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_79ff,41931,8,8,30,2000,27.93,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a00,41932,8,8,30,2000,26.86,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a01,41933,8,8,30,2000,26.79,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a02,41934,8,8,30,2000,27.51,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a03,41935,8,8,30,2000,27.13,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a04,41936,8,8,30,2000,23.78,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a05,41937,8,8,30,2000,19.97,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a06,41938,8,8,30,2000,15.64,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a07,41939,8,8,30,2000,8.62,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a08,41940,8,8,30,2000,10.53,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a09,41941,8,8,30,2000,9.12,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0a,42228,8,8,30,2000,29.06,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0b,42229,8,8,30,2000,28.85,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0c,42230,8,8,30,2000,28.77,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0d,42231,8,8,30,2000,28.89,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0e,42232,8,8,30,2000,28.92,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a0f,42233,8,8,30,2000,28.84,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a10,42234,8,8,30,2000,28.96,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a11,42235,8,8,30,2000,28.99,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a12,42236,8,8,30,2000,28.62,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a13,42237,8,8,30,2000,28.83,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a14,42238,8,8,30,2000,27.41,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a15,42239,8,8,30,2000,25.59,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a16,42240,8,8,30,2000,22.76,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a17,42241,8,8,30,2000,19.25,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a18,42242,8,8,30,2000,19.86,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a19,42243,8,8,30,2000,18.05,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1a,41614,8,8,30,2000,28.91,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1b,41615,8,8,30,2000,29.03,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1c,41616,8,8,30,2000,28.96,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1d,41617,8,8,30,2000,26.97,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1e,41618,8,8,30,2000,23.4,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a1f,41619,8,8,30,2000,20.63,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a20,41620,8,8,30,2000,19.35,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a21,41621,8,8,30,2000,19.58,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a22,41622,8,8,30,2000,20.11,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a23,41623,8,8,30,2000,14.94,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a24,41624,8,8,30,2000,10.56,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a25,41625,8,8,30,2000,5.17,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a26,41626,8,8,30,2000,3.91,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a27,41627,8,8,30,2000,2.49,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a28,41628,8,8,30,2000,5.8,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7a29,41629,8,8,30,2000,5.38,POINT (9768285.317109756 3280529.7896193247)
