FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7acb,40336,8,8,30,2000,11.98,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7acc,40337,8,8,30,2000,9.65,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7acd,40338,8,8,30,2000,12.17,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ace,40339,8,8,30,2000,11.1,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7acf,40340,8,8,30,2000,12.57,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad0,40341,8,8,30,2000,13.04,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad1,40342,8,8,30,2000,11.56,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad2,40343,8,8,30,2000,9.91,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad3,40344,8,8,30,2000,10.09,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad4,40345,8,8,30,2000,9.59,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad5,40346,8,8,30,2000,10.45,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad6,40347,8,8,30,2000,11.81,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad7,40348,8,8,30,2000,11.97,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad8,40349,8,8,30,2000,11,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ad9,40350,8,8,30,2000,9.76,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ada,42530,8,8,30,2000,32.84,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7adb,42531,8,8,30,2000,32.42,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7adc,42532,8,8,30,2000,32.34,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7add,42533,8,8,30,2000,32.57,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ade,42534,8,8,30,2000,32.64,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7adf,42535,8,8,30,2000,32.62,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae0,42536,8,8,30,2000,32.65,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae1,42537,8,8,30,2000,32.77,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae2,42538,8,8,30,2000,32.87,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae3,42539,8,8,30,2000,32.87,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae4,42540,8,8,30,2000,32.77,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae5,42541,8,8,30,2000,32.55,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae6,42542,8,8,30,2000,32.06,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae7,42543,8,8,30,2000,29.61,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae8,42544,8,8,30,2000,29.55,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ae9,42545,8,8,30,2000,28.56,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aea,40981,8,8,30,2000,27.63,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aeb,40982,8,8,30,2000,24.77,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aec,40983,8,8,30,2000,22.6,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aed,40984,8,8,30,2000,20.67,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aee,40985,8,8,30,2000,16.01,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aef,40986,8,8,30,2000,10.54,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af0,40987,8,8,30,2000,10.16,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af1,40988,8,8,30,2000,9.69,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af2,40989,8,8,30,2000,11.27,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af3,40990,8,8,30,2000,10.63,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af4,40991,8,8,30,2000,11.4,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af5,40992,8,8,30,2000,12.79,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af6,40993,8,8,30,2000,11.95,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af7,40994,8,8,30,2000,13.92,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af8,40995,8,8,30,2000,12.9,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7af9,40996,8,8,30,2000,13.88,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7afa,41926,8,8,30,2000,32.77,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7afb,41927,8,8,30,2000,32.53,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7afc,41928,8,8,30,2000,32.55,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7afd,41929,8,8,30,2000,32.47,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7afe,41930,8,8,30,2000,32.21,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7aff,41931,8,8,30,2000,31.63,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b00,41932,8,8,30,2000,30.7,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b01,41933,8,8,30,2000,30.69,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b02,41934,8,8,30,2000,31.45,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b03,41935,8,8,30,2000,31.08,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b04,41936,8,8,30,2000,27.89,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b05,41937,8,8,30,2000,24.17,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b06,41938,8,8,30,2000,20.09,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b07,41939,8,8,30,2000,13.52,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b08,41940,8,8,30,2000,15.33,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b09,41941,8,8,30,2000,13.92,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0a,42228,8,8,30,2000,32.69,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0b,42229,8,8,30,2000,32.48,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0c,42230,8,8,30,2000,32.32,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0d,42231,8,8,30,2000,32.34,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0e,42232,8,8,30,2000,32.47,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b0f,42233,8,8,30,2000,32.54,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b10,42234,8,8,30,2000,32.76,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b11,42235,8,8,30,2000,32.79,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b12,42236,8,8,30,2000,32.42,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b13,42237,8,8,30,2000,32.65,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b14,42238,8,8,30,2000,31.22,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b15,42239,8,8,30,2000,29.4,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b16,42240,8,8,30,2000,26.62,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b17,42241,8,8,30,2000,23.1,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b18,42242,8,8,30,2000,23.58,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b19,42243,8,8,30,2000,21.61,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1a,41614,8,8,30,2000,32.61,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1b,41615,8,8,30,2000,32.69,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1c,41616,8,8,30,2000,32.55,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1d,41617,8,8,30,2000,30.56,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1e,41618,8,8,30,2000,27.19,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b1f,41619,8,8,30,2000,24.64,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b20,41620,8,8,30,2000,23.49,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b21,41621,8,8,30,2000,23.82,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b22,41622,8,8,30,2000,24.4,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b23,41623,8,8,30,2000,19.58,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b24,41624,8,8,30,2000,15.51,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b25,41625,8,8,30,2000,10.31,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b26,41626,8,8,30,2000,9.12,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b27,41627,8,8,30,2000,7.68,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b28,41628,8,8,30,2000,11,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7b29,41629,8,8,30,2000,10.53,POINT (9768285.317109756 3280529.7896193247)
