FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d68,40337,1,1,30,1950,-21.61,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d67,40338,1,1,30,1950,-19.47,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d66,40339,1,1,30,1950,-21.12,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d65,40340,1,1,30,1950,-20.09,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d64,40341,1,1,30,1950,-20.03,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d63,40342,1,1,30,1950,-22.08,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d62,40343,1,1,30,1950,-24.04,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d61,40344,1,1,30,1950,-24.28,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d60,40345,1,1,30,1950,-25.01,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5f,40346,1,1,30,1950,-24.33,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5e,40347,1,1,30,1950,-23.08,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5d,40348,1,1,30,1950,-22.72,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5c,40349,1,1,30,1950,-23.35,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5b,40350,1,1,30,1950,-24.1,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d5a,42530,1,1,30,1950,8.31,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d59,42531,1,1,30,1950,8.41,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d58,42532,1,1,30,1950,8.53,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d57,42533,1,1,30,1950,8.81,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d56,42534,1,1,30,1950,8.89,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d55,42535,1,1,30,1950,8.97,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d54,42536,1,1,30,1950,8.95,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d53,42537,1,1,30,1950,9.03,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d52,42538,1,1,30,1950,9.09,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d51,42539,1,1,30,1950,9.14,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d50,42540,1,1,30,1950,9.13,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4f,42541,1,1,30,1950,9.01,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4e,42542,1,1,30,1950,8.75,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4d,42543,1,1,30,1950,6.88,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4c,42544,1,1,30,1950,7.27,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4b,42545,1,1,30,1950,7.1,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d4a,40981,1,1,30,1950,3.86,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d49,40982,1,1,30,1950,1.19,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d48,40983,1,1,30,1950,-1.94,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d47,40984,1,1,30,1950,-5.2,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d46,40985,1,1,30,1950,-12.06,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d45,40986,1,1,30,1950,-19.42,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d44,40987,1,1,30,1950,-20.58,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d43,40988,1,1,30,1950,-21.79,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d42,40989,1,1,30,1950,-20.78,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d41,40990,1,1,30,1950,-22.02,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d40,40991,1,1,30,1950,-21.76,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3f,40992,1,1,30,1950,-20.96,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3e,40993,1,1,30,1950,-22.4,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3d,40994,1,1,30,1950,-20.96,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3c,40995,1,1,30,1950,-21.89,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3b,40996,1,1,30,1950,-20.46,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d3a,41926,1,1,30,1950,8.01,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d39,41927,1,1,30,1950,8.11,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d38,41928,1,1,30,1950,8.28,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d37,41929,1,1,30,1950,8.28,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d36,41930,1,1,30,1950,7.95,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d35,41931,1,1,30,1950,7.61,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d34,41932,1,1,30,1950,6.83,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d33,41933,1,1,30,1950,6.91,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d32,41934,1,1,30,1950,7.33,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d31,41935,1,1,30,1950,6.4,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d30,41936,1,1,30,1950,1.84,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2f,41937,1,1,30,1950,-2.53,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2e,41938,1,1,30,1950,-8.14,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2d,41939,1,1,30,1950,-18,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2c,41940,1,1,30,1950,-15.64,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2b,41941,1,1,30,1950,-17.03,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d2a,42228,1,1,30,1950,8.07,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d29,42229,1,1,30,1950,8.26,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d28,42230,1,1,30,1950,8.45,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d27,42231,1,1,30,1950,8.53,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d26,42232,1,1,30,1950,8.61,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d25,42233,1,1,30,1950,8.59,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d24,42234,1,1,30,1950,8.86,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d23,42235,1,1,30,1950,8.86,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d22,42236,1,1,30,1950,8.4,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d21,42237,1,1,30,1950,8.35,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d20,42238,1,1,30,1950,6.83,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1f,42239,1,1,30,1950,5.01,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1e,42240,1,1,30,1950,2.38,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1d,42241,1,1,30,1950,-0.99,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1c,42242,1,1,30,1950,0.91,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1b,42243,1,1,30,1950,0.17,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d1a,41614,1,1,30,1950,7.66,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d19,41615,1,1,30,1950,7.84,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d18,41616,1,1,30,1950,7.82,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d17,41617,1,1,30,1950,6.2,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d16,41618,1,1,30,1950,3.11,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d15,41619,1,1,30,1950,0.06,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d14,41620,1,1,30,1950,-1.7,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d13,41621,1,1,30,1950,-1.94,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d12,41622,1,1,30,1950,-1.97,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d11,41623,1,1,30,1950,-9.14,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d10,41624,1,1,30,1950,-15.2,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d0f,41625,1,1,30,1950,-21.7,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d0e,41626,1,1,30,1950,-23.37,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d0d,41627,1,1,30,1950,-24.82,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d0c,41628,1,1,30,1950,-22.26,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-d0b,41629,1,1,30,1950,-22.37,POINT (9768285.317109756 3280529.7896193247)
