FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e7d,40678,1,1,30,1950,30.39,POINT (9656965.826316481 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e7c,40679,1,1,30,1950,24.99,POINT (9712625.57171312 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e7b,40680,1,1,30,1950,27.5,POINT (9768285.317109756 3471454.9819268296)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e7a,41295,1,1,30,1950,58.2,POINT (8933389.136160204 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e79,41296,1,1,30,1950,56.4,POINT (8989048.88155684 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e78,41297,1,1,30,1950,52.4,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e77,41298,1,1,30,1950,47.6,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e76,41299,1,1,30,1950,44.79,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e75,41300,1,1,30,1950,43.4,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e74,41301,1,1,30,1950,29.19,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e73,41302,1,1,30,1950,29.9,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e72,41303,1,1,30,1950,25.2,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e71,41304,1,1,30,1950,21.2,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e70,41305,1,1,30,1950,21.3,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6f,41306,1,1,30,1950,26.4,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6e,41307,1,1,30,1950,24.8,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6d,41308,1,1,30,1950,27,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6c,41309,1,1,30,1950,28.4,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6b,41310,1,1,30,1950,33.69,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e6a,40335,1,1,30,1950,34.89,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e69,40336,1,1,30,1950,27,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e68,40337,1,1,30,1950,23.1,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e67,40338,1,1,30,1950,26.49,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e66,40339,1,1,30,1950,23.6,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e65,40340,1,1,30,1950,25.29,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e64,40341,1,1,30,1950,25.8,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e63,40342,1,1,30,1950,23.6,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e62,40343,1,1,30,1950,21.2,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e61,40344,1,1,30,1950,21.2,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e60,40345,1,1,30,1950,21.39,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5f,40346,1,1,30,1950,22.7,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5e,40347,1,1,30,1950,25.4,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5d,40348,1,1,30,1950,26.79,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5c,40349,1,1,30,1950,26.7,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5b,40350,1,1,30,1950,26.6,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e5a,42530,1,1,30,1950,69.99,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e59,42531,1,1,30,1950,67.4,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e58,42532,1,1,30,1950,67.1,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e57,42533,1,1,30,1950,66.69,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e56,42534,1,1,30,1950,66.39,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e55,42535,1,1,30,1950,66.09,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e54,42536,1,1,30,1950,64.4,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e53,42537,1,1,30,1950,63.69,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e52,42538,1,1,30,1950,63.09,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e51,42539,1,1,30,1950,62.79,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e50,42540,1,1,30,1950,61.8,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4f,42541,1,1,30,1950,60.6,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4e,42542,1,1,30,1950,58.89,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4d,42543,1,1,30,1950,54.09,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4c,42544,1,1,30,1950,54.39,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4b,42545,1,1,30,1950,52.8,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e4a,40981,1,1,30,1950,50.4,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e49,40982,1,1,30,1950,47.49,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e48,40983,1,1,30,1950,43.7,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e47,40984,1,1,30,1950,42.6,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e46,40985,1,1,30,1950,37.59,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e45,40986,1,1,30,1950,26.9,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e44,40987,1,1,30,1950,25.8,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e43,40988,1,1,30,1950,24.39,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e42,40989,1,1,30,1950,26.3,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e41,40990,1,1,30,1950,24.99,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e40,40991,1,1,30,1950,25.89,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3f,40992,1,1,30,1950,28.5,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3e,40993,1,1,30,1950,27.9,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3d,40994,1,1,30,1950,31.7,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3c,40995,1,1,30,1950,30.9,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3b,40996,1,1,30,1950,33.69,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e3a,41926,1,1,30,1950,63.99,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e39,41927,1,1,30,1950,63.69,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e38,41928,1,1,30,1950,63.69,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e37,41929,1,1,30,1950,62.3,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e36,41930,1,1,30,1950,60.9,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e35,41931,1,1,30,1950,58.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e34,41932,1,1,30,1950,56,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e33,41933,1,1,30,1950,55.5,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e32,41934,1,1,30,1950,54.6,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e31,41935,1,1,30,1950,52.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e30,41936,1,1,30,1950,44.79,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2f,41937,1,1,30,1950,40.5,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2e,41938,1,1,30,1950,38.1,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2d,41939,1,1,30,1950,36.2,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2c,41940,1,1,30,1950,39.69,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2b,41941,1,1,30,1950,39,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e2a,42228,1,1,30,1950,66.2,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e29,42229,1,1,30,1950,65.7,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e28,42230,1,1,30,1950,66.2,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e27,42231,1,1,30,1950,63.99,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e26,42232,1,1,30,1950,63.99,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e25,42233,1,1,30,1950,61.89,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e24,42234,1,1,30,1950,61.89,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e23,42235,1,1,30,1950,61.29,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e22,42236,1,1,30,1950,59.79,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e21,42237,1,1,30,1950,57.99,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e20,42238,1,1,30,1950,54.39,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1f,42239,1,1,30,1950,50.6,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1e,42240,1,1,30,1950,45.09,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1d,42241,1,1,30,1950,39.99,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1c,42242,1,1,30,1950,41.19,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1b,42243,1,1,30,1950,38.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e1a,41614,1,1,30,1950,60.99,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e19,41615,1,1,30,1950,60.99,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e18,41616,1,1,30,1950,59.6,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e17,41617,1,1,30,1950,56.4,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e16,41618,1,1,30,1950,51.09,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e15,41619,1,1,30,1950,45.9,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e14,41620,1,1,30,1950,43.89,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e13,41621,1,1,30,1950,42.99,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e12,41622,1,1,30,1950,42.6,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e11,41623,1,1,30,1950,40.1,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e10,41624,1,1,30,1950,35.19,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e0f,41625,1,1,30,1950,28.1,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e0e,41626,1,1,30,1950,26.79,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e0d,41627,1,1,30,1950,25.7,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e0c,41628,1,1,30,1950,31.29,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-e0b,41629,1,1,30,1950,31.7,POINT (9768285.317109756 3280529.7896193247)
