FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c66,40339,1,1,30,1950,26.62,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c65,40340,1,1,30,1950,24.17,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c64,40341,1,1,30,1950,22.86,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c63,40342,1,1,30,1950,21.59,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c62,40343,1,1,30,1950,21.43,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c61,40344,1,1,30,1950,20.54,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c60,40345,1,1,30,1950,19.65,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5f,40346,1,1,30,1950,16.99,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5e,40347,1,1,30,1950,13.49,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5d,40348,1,1,30,1950,11.76,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5c,40349,1,1,30,1950,9.08,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5b,40350,1,1,30,1950,8.07,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c5a,42530,1,1,30,1950,14.48,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c59,42531,1,1,30,1950,14.43,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c58,42532,1,1,30,1950,15.48,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c57,42533,1,1,30,1950,13.55,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c56,42534,1,1,30,1950,14.83,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c55,42535,1,1,30,1950,15.17,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c54,42536,1,1,30,1950,16.6,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c53,42537,1,1,30,1950,15,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c52,42538,1,1,30,1950,15.07,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c51,42539,1,1,30,1950,12.24,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c50,42540,1,1,30,1950,10.36,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4f,42541,1,1,30,1950,8.68,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4e,42542,1,1,30,1950,7.95,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4d,42543,1,1,30,1950,9.13,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4c,42544,1,1,30,1950,8.49,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4b,42545,1,1,30,1950,8.76,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c4a,40981,1,1,30,1950,35.59,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c49,40982,1,1,30,1950,37.95,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c48,40983,1,1,30,1950,38.34,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c47,40984,1,1,30,1950,33.87,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c46,40985,1,1,30,1950,29.55,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c45,40986,1,1,30,1950,27.34,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c44,40987,1,1,30,1950,25.4,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c43,40988,1,1,30,1950,23.35,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c42,40989,1,1,30,1950,21.19,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c41,40990,1,1,30,1950,20.18,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c40,40991,1,1,30,1950,18.41,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3f,40992,1,1,30,1950,14.87,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3e,40993,1,1,30,1950,13.99,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3d,40994,1,1,30,1950,10.55,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3c,40995,1,1,30,1950,9.59,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3b,40996,1,1,30,1950,6.94,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c3a,41926,1,1,30,1950,17.47,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c39,41927,1,1,30,1950,17.5,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c38,41928,1,1,30,1950,18.72,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c37,41929,1,1,30,1950,18.9,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c36,41930,1,1,30,1950,17.38,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c35,41931,1,1,30,1950,16.87,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c34,41932,1,1,30,1950,17.09,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c33,41933,1,1,30,1950,17.8,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c32,41934,1,1,30,1950,15.86,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c31,41935,1,1,30,1950,15.67,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c30,41936,1,1,30,1950,12.78,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2f,41937,1,1,30,1950,11,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2e,41938,1,1,30,1950,11.9,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2d,41939,1,1,30,1950,11.07,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2c,41940,1,1,30,1950,10.51,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2b,41941,1,1,30,1950,9.04,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c2a,42228,1,1,30,1950,16.5,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c29,42229,1,1,30,1950,16.43,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c28,42230,1,1,30,1950,15.55,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c27,42231,1,1,30,1950,14.64,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c26,42232,1,1,30,1950,14.84,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c25,42233,1,1,30,1950,17.34,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c24,42234,1,1,30,1950,15.07,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c23,42235,1,1,30,1950,15.62,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c22,42236,1,1,30,1950,15.08,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c21,42237,1,1,30,1950,13.23,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c20,42238,1,1,30,1950,11.6,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1f,42239,1,1,30,1950,9.48,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1e,42240,1,1,30,1950,9.68,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1d,42241,1,1,30,1950,12.48,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1c,42242,1,1,30,1950,12.93,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1b,42243,1,1,30,1950,13.1,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c1a,41614,1,1,30,1950,20.49,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c19,41615,1,1,30,1950,23.77,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c18,41616,1,1,30,1950,25.05,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c17,41617,1,1,30,1950,24.26,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c16,41618,1,1,30,1950,24.64,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c15,41619,1,1,30,1950,24.34,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c14,41620,1,1,30,1950,23.2,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c13,41621,1,1,30,1950,21.21,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c12,41622,1,1,30,1950,18.48,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c11,41623,1,1,30,1950,18.19,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c10,41624,1,1,30,1950,18.08,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c0f,41625,1,1,30,1950,17.14,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c0e,41626,1,1,30,1950,14.5,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c0d,41627,1,1,30,1950,12.75,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c0c,41628,1,1,30,1950,10.25,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c0b,41629,1,1,30,1950,8.78,POINT (9768285.317109756 3280529.7896193247)
