FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd7,42533,1,1,30,1950,15.99,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd6,42534,1,1,30,1950,16.06,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd5,42535,1,1,30,1950,16.13,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd4,42536,1,1,30,1950,16.11,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd3,42537,1,1,30,1950,16.08,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd2,42538,1,1,30,1950,16.07,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd1,42539,1,1,30,1950,16.04,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cd0,42540,1,1,30,1950,15.96,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ccf,42541,1,1,30,1950,15.81,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cce,42542,1,1,30,1950,15.48,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ccd,42543,1,1,30,1950,13.51,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ccc,42544,1,1,30,1950,13.72,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ccb,42545,1,1,30,1950,13.23,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cca,40981,1,1,30,1950,10.06,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc9,40982,1,1,30,1950,7.31,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc8,40983,1,1,30,1950,4.44,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc7,40984,1,1,30,1950,1.5,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc6,40985,1,1,30,1950,-4.66,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc5,40986,1,1,30,1950,-11.42,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc4,40987,1,1,30,1950,-12.28,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc3,40988,1,1,30,1950,-13.22,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc2,40989,1,1,30,1950,-12.1,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc1,40990,1,1,30,1950,-13.05,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cc0,40991,1,1,30,1950,-12.69,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cbf,40992,1,1,30,1950,-11.61,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cbe,40993,1,1,30,1950,-12.76,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cbd,40994,1,1,30,1950,-11.21,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cbc,40995,1,1,30,1950,-12.06,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cbb,40996,1,1,30,1950,-10.71,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cba,41926,1,1,30,1950,15.11,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb9,41927,1,1,30,1950,15.21,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb8,41928,1,1,30,1950,15.28,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb7,41929,1,1,30,1950,15.37,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb6,41930,1,1,30,1950,14.94,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb5,41931,1,1,30,1950,14.51,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb4,41932,1,1,30,1950,13.72,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb3,41933,1,1,30,1950,13.78,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb2,41934,1,1,30,1950,14.21,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb1,41935,1,1,30,1950,13.46,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cb0,41936,1,1,30,1950,9.4,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-caf,41937,1,1,30,1950,5.17,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cae,41938,1,1,30,1950,0,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cad,41939,1,1,30,1950,-8.53,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cac,41940,1,1,30,1950,-6.49,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-cab,41941,1,1,30,1950,-7.75,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-caa,42228,1,1,30,1950,15.37,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca9,42229,1,1,30,1950,15.36,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca8,42230,1,1,30,1950,15.54,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca7,42231,1,1,30,1950,15.62,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca6,42232,1,1,30,1950,15.69,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca5,42233,1,1,30,1950,15.68,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca4,42234,1,1,30,1950,15.84,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca3,42235,1,1,30,1950,15.82,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca2,42236,1,1,30,1950,15.36,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca1,42237,1,1,30,1950,15.3,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ca0,42238,1,1,30,1950,13.83,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9f,42239,1,1,30,1950,12.09,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9e,42240,1,1,30,1950,9.34,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9d,42241,1,1,30,1950,5.79,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9c,42242,1,1,30,1950,7.03,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9b,42243,1,1,30,1950,5.65,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c9a,41614,1,1,30,1950,14.66,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c99,41615,1,1,30,1950,14.75,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c98,41616,1,1,30,1950,14.72,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c97,41617,1,1,30,1950,13.09,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c96,41618,1,1,30,1950,9.91,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c95,41619,1,1,30,1950,7.05,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c94,41620,1,1,30,1950,5.48,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c93,41621,1,1,30,1950,5.43,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c92,41622,1,1,30,1950,5.48,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c91,41623,1,1,30,1950,-0.98,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c90,41624,1,1,30,1950,-6.43,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c8f,41625,1,1,30,1950,-12.25,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c8e,41626,1,1,30,1950,-13.71,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c8d,41627,1,1,30,1950,-14.96,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c8c,41628,1,1,30,1950,-12.32,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-c8b,41629,1,1,30,1950,-12.46,POINT (9768285.317109756 3280529.7896193247)
