FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5468,40342,12,12,30,1990,-20.44,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5469,40343,12,12,30,1990,-22.44,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546a,40344,12,12,30,1990,-22.58,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546b,40345,12,12,30,1990,-23.29,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546c,40346,12,12,30,1990,-22.6,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546d,40347,12,12,30,1990,-21.42,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546e,40348,12,12,30,1990,-21.14,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_546f,40349,12,12,30,1990,-21.8,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5470,40350,12,12,30,1990,-22.67,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5471,42530,12,12,30,1990,8.49,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5472,42531,12,12,30,1990,8.86,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5473,42532,12,12,30,1990,9.2,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5474,42533,12,12,30,1990,9.56,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5475,42534,12,12,30,1990,9.73,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5476,42535,12,12,30,1990,10.01,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5477,42536,12,12,30,1990,10.22,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5478,42537,12,12,30,1990,10.22,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5479,42538,12,12,30,1990,10.28,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547a,42539,12,12,30,1990,10.33,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547b,42540,12,12,30,1990,10.43,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547c,42541,12,12,30,1990,10.35,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547d,42542,12,12,30,1990,10.03,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547e,42543,12,12,30,1990,8.19,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_547f,42544,12,12,30,1990,8.59,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5480,42545,12,12,30,1990,8.53,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5481,40981,12,12,30,1990,5.61,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5482,40982,12,12,30,1990,3.02,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5483,40983,12,12,30,1990,-0.14,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5484,40984,12,12,30,1990,-3.53,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5485,40985,12,12,30,1990,-10.36,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5486,40986,12,12,30,1990,-17.81,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5487,40987,12,12,30,1990,-18.84,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5488,40988,12,12,30,1990,-20.08,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5489,40989,12,12,30,1990,-19.09,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548a,40990,12,12,30,1990,-20.24,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548b,40991,12,12,30,1990,-20.13,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548c,40992,12,12,30,1990,-19.22,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548d,40993,12,12,30,1990,-20.56,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548e,40994,12,12,30,1990,-19.22,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_548f,40995,12,12,30,1990,-20.22,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5490,40996,12,12,30,1990,-19.03,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5491,41926,12,12,30,1990,8.94,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5492,41927,12,12,30,1990,9.09,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5493,41928,12,12,30,1990,9.35,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5494,41929,12,12,30,1990,9.4,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5495,41930,12,12,30,1990,9.21,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5496,41931,12,12,30,1990,8.81,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5497,41932,12,12,30,1990,8.01,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5498,41933,12,12,30,1990,8.1,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5499,41934,12,12,30,1990,8.52,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549a,41935,12,12,30,1990,7.57,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549b,41936,12,12,30,1990,3.02,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549c,41937,12,12,30,1990,-1.14,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549d,41938,12,12,30,1990,-6.62,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549e,41939,12,12,30,1990,-16.44,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_549f,41940,12,12,30,1990,-14.07,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a0,41941,12,12,30,1990,-15.62,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a1,42228,12,12,30,1990,8.8,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a2,42229,12,12,30,1990,9.04,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a3,42230,12,12,30,1990,9.25,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a4,42231,12,12,30,1990,9.51,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a5,42232,12,12,30,1990,9.71,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a6,42233,12,12,30,1990,9.81,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a7,42234,12,12,30,1990,10.12,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a8,42235,12,12,30,1990,10.13,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54a9,42236,12,12,30,1990,9.62,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54aa,42237,12,12,30,1990,9.62,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54ab,42238,12,12,30,1990,8.07,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54ac,42239,12,12,30,1990,6.26,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54ad,42240,12,12,30,1990,3.72,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54ae,42241,12,12,30,1990,0.36,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54af,42242,12,12,30,1990,2.28,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b0,42243,12,12,30,1990,1.59,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b1,41614,12,12,30,1990,8.83,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b2,41615,12,12,30,1990,9.03,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b3,41616,12,12,30,1990,8.93,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b4,41617,12,12,30,1990,7.55,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b5,41618,12,12,30,1990,4.47,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b6,41619,12,12,30,1990,1.43,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b7,41620,12,12,30,1990,-0.34,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b8,41621,12,12,30,1990,-0.64,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54b9,41622,12,12,30,1990,-0.68,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54ba,41623,12,12,30,1990,-7.58,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54bb,41624,12,12,30,1990,-13.48,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54bc,41625,12,12,30,1990,-19.95,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54bd,41626,12,12,30,1990,-21.75,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54be,41627,12,12,30,1990,-23.19,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54bf,41628,12,12,30,1990,-20.62,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_54c0,41629,12,12,30,1990,-20.94,POINT (9768285.317109756 3280529.7896193247)
