FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b7f,40986,4,4,30,1930,4.19,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b80,40987,4,4,30,1930,3.38,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b81,40988,4,4,30,1930,2.48,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b82,40989,4,4,30,1930,4.09,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b83,40990,4,4,30,1930,3.19,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b84,40991,4,4,30,1930,3.9,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b85,40992,4,4,30,1930,5.5,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b86,40993,4,4,30,1930,4.3,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b87,40994,4,4,30,1930,6.41,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b88,40995,4,4,30,1930,5.3,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b89,40996,4,4,30,1930,6.61,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8a,41926,4,4,30,1930,37.3,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8b,41927,4,4,30,1930,37.14,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8c,41928,4,4,30,1930,36.95,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8d,41929,4,4,30,1930,36.86,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8e,41930,4,4,30,1930,35.96,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b8f,41931,4,4,30,1930,34.94,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b90,41932,4,4,30,1930,33.23,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b91,41933,4,4,30,1930,32.73,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b92,41934,4,4,30,1930,33.01,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b93,41935,4,4,30,1930,31.88,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b94,41936,4,4,30,1930,26.88,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b95,41937,4,4,30,1930,21.95,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b96,41938,4,4,30,1930,16.46,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b97,41939,4,4,30,1930,7.86,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b98,41940,4,4,30,1930,9.84,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b99,41941,4,4,30,1930,8.15,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9a,42228,4,4,30,1930,37.5,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9b,42229,4,4,30,1930,37.35,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9c,42230,4,4,30,1930,37.38,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9d,42231,4,4,30,1930,37.27,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9e,42232,4,4,30,1930,37.09,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2b9f,42233,4,4,30,1930,36.79,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba0,42234,4,4,30,1930,36.69,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba1,42235,4,4,30,1930,36.16,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba2,42236,4,4,30,1930,35.05,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba3,42237,4,4,30,1930,34.73,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba4,42238,4,4,30,1930,32.32,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba5,42239,4,4,30,1930,29.71,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba6,42240,4,4,30,1930,25.93,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba7,42241,4,4,30,1930,21.17,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba8,42242,4,4,30,1930,21.48,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2ba9,42243,4,4,30,1930,18.83,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2baa,41614,4,4,30,1930,36.61,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bab,41615,4,4,30,1930,36.63,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bac,41616,4,4,30,1930,36.24,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bad,41617,4,4,30,1930,33.62,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bae,41618,4,4,30,1930,28.91,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2baf,41619,4,4,30,1930,25.01,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb0,41620,4,4,30,1930,22.89,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb1,41621,4,4,30,1930,22.77,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb2,41622,4,4,30,1930,22.85,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb3,41623,4,4,30,1930,15.96,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb4,41624,4,4,30,1930,10.36,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb5,41625,4,4,30,1930,3.76,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb6,41626,4,4,30,1930,2.18,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb7,41627,4,4,30,1930,0.58,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb8,41628,4,4,30,1930,4.14,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a385bd859_2bb9,41629,4,4,30,1930,3.47,POINT (9768285.317109756 3280529.7896193247)
