FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2bfb,40982,4,4,30,1930,149.6,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2bfc,40983,4,4,30,1930,135.69,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2bfd,40984,4,4,30,1930,126.8,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2bfe,40985,4,4,30,1930,102.99,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2bff,40986,4,4,30,1930,72.69,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c00,40987,4,4,30,1930,69.6,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c01,40988,4,4,30,1930,65.7,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c02,40989,4,4,30,1930,71.1,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c03,40990,4,4,30,1930,67.7,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c04,40991,4,4,30,1930,69.9,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c05,40992,4,4,30,1930,76.1,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c06,40993,4,4,30,1930,72.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c07,40994,4,4,30,1930,80.4,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c08,40995,4,4,30,1930,77.19,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c09,40996,4,4,30,1930,81.9,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0a,41926,4,4,30,1930,200.3,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0b,41927,4,4,30,1930,199.29,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0c,41928,4,4,30,1930,194.6,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0d,41929,4,4,30,1930,194.1,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0e,41930,4,4,30,1930,189.3,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c0f,41931,4,4,30,1930,181.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c10,41932,4,4,30,1930,170.49,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c11,41933,4,4,30,1930,166.89,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c12,41934,4,4,30,1930,166.29,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c13,41935,4,4,30,1930,159.8,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c14,41936,4,4,30,1930,134.19,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c15,41937,4,4,30,1930,115.5,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c16,41938,4,4,30,1930,99.8,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c17,41939,4,4,30,1930,85.89,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c18,41940,4,4,30,1930,87,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c19,41941,4,4,30,1930,82.8,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1a,42228,4,4,30,1930,201.69,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1b,42229,4,4,30,1930,200.79,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1c,42230,4,4,30,1930,200.6,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1d,42231,4,4,30,1930,197.49,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1e,42232,4,4,30,1930,196.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c1f,42233,4,4,30,1930,191.19,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c20,42234,4,4,30,1930,189.6,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c21,42235,4,4,30,1930,186.39,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c22,42236,4,4,30,1930,177.09,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c23,42237,4,4,30,1930,174.3,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c24,42238,4,4,30,1930,161.79,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c25,42239,4,4,30,1930,147.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c26,42240,4,4,30,1930,129.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c27,42241,4,4,30,1930,108.39,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c28,42242,4,4,30,1930,106.7,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c29,42243,4,4,30,1930,95.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2a,41614,4,4,30,1930,195.8,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2b,41615,4,4,30,1930,195.69,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2c,41616,4,4,30,1930,190.1,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2d,41617,4,4,30,1930,178.7,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2e,41618,4,4,30,1930,157.7,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c2f,41619,4,4,30,1930,143.1,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c30,41620,4,4,30,1930,131.9,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c31,41621,4,4,30,1930,129,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c32,41622,4,4,30,1930,126.3,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c33,41623,4,4,30,1930,108.5,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c34,41624,4,4,30,1930,94.1,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c35,41625,4,4,30,1930,69.5,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c36,41626,4,4,30,1930,64.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c37,41627,4,4,30,1930,59.4,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c38,41628,4,4,30,1930,72.9,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2c39,41629,4,4,30,1930,71.19,POINT (9768285.317109756 3280529.7896193247)
