FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2ae5,40346,4,4,30,1930,-14.07,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2ae6,40347,4,4,30,1930,-12.67,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2ae7,40348,4,4,30,1930,-12.16,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2ae8,40349,4,4,30,1930,-12.76,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2ae9,40350,4,4,30,1930,-13.86,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aea,42530,4,4,30,1930,21.09,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aeb,42531,4,4,30,1930,21.14,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aec,42532,4,4,30,1930,21.17,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aed,42533,4,4,30,1930,21.4,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aee,42534,4,4,30,1930,21.3,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aef,42535,4,4,30,1930,21.32,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af0,42536,4,4,30,1930,21.12,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af1,42537,4,4,30,1930,20.92,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af2,42538,4,4,30,1930,20.61,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af3,42539,4,4,30,1930,20.6,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af4,42540,4,4,30,1930,20.22,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af5,42541,4,4,30,1930,19.67,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af6,42542,4,4,30,1930,19.1,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af7,42543,4,4,30,1930,16.75,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af8,42544,4,4,30,1930,16.95,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2af9,42545,4,4,30,1930,16.34,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2afa,40981,4,4,30,1930,15.18,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2afb,40982,4,4,30,1930,11.56,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2afc,40983,4,4,30,1930,8.07,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2afd,40984,4,4,30,1930,4.58,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2afe,40985,4,4,30,1930,-2.62,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2aff,40986,4,4,30,1930,-10.41,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b00,40987,4,4,30,1930,-11.41,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b01,40988,4,4,30,1930,-12.71,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b02,40989,4,4,30,1930,-11.31,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b03,40990,4,4,30,1930,-12.4,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b04,40991,4,4,30,1930,-11.9,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b05,40992,4,4,30,1930,-10.7,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b06,40993,4,4,30,1930,-11.89,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b07,40994,4,4,30,1930,-9.98,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b08,40995,4,4,30,1930,-10.89,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b09,40996,4,4,30,1930,-9.38,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0a,41926,4,4,30,1930,20.8,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0b,41927,4,4,30,1930,20.84,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0c,41928,4,4,30,1930,20.75,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0d,41929,4,4,30,1930,20.76,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0e,41930,4,4,30,1930,19.96,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b0f,41931,4,4,30,1930,19.14,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b10,41932,4,4,30,1930,17.63,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b11,41933,4,4,30,1930,17.33,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b12,41934,4,4,30,1930,17.61,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b13,41935,4,4,30,1930,16.48,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b14,41936,4,4,30,1930,11.38,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b15,41937,4,4,30,1930,7.06,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b16,41938,4,4,30,1930,1.69,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b17,41939,4,4,30,1930,-7.72,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b18,41940,4,4,30,1930,-5.13,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b19,41941,4,4,30,1930,-6.42,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1a,42228,4,4,30,1930,20.9,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1b,42229,4,4,30,1930,20.95,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1c,42230,4,4,30,1930,21.08,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1d,42231,4,4,30,1930,20.97,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1e,42232,4,4,30,1930,20.79,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b1f,42233,4,4,30,1930,20.69,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b20,42234,4,4,30,1930,20.59,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b21,42235,4,4,30,1930,20.36,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b22,42236,4,4,30,1930,19.45,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b23,42237,4,4,30,1930,19.23,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b24,42238,4,4,30,1930,17.14,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b25,42239,4,4,30,1930,14.96,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b26,42240,4,4,30,1930,11.9,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b27,42241,4,4,30,1930,8.25,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b28,42242,4,4,30,1930,9.68,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b29,42243,4,4,30,1930,8.53,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2a,41614,4,4,30,1930,20.41,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2b,41615,4,4,30,1930,20.53,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2c,41616,4,4,30,1930,20.24,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2d,41617,4,4,30,1930,18.02,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2e,41618,4,4,30,1930,13.81,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b2f,41619,4,4,30,1930,10.01,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b30,41620,4,4,30,1930,7.89,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b31,41621,4,4,30,1930,7.57,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b32,41622,4,4,30,1930,7.55,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b33,41623,4,4,30,1930,0.56,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b34,41624,4,4,30,1930,-5.43,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b35,41625,4,4,30,1930,-12.04,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b36,41626,4,4,30,1930,-13.62,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b37,41627,4,4,30,1930,-15.21,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b38,41628,4,4,30,1930,-11.78,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_2b39,41629,4,4,30,1930,-11.92,POINT (9768285.317109756 3280529.7896193247)
