FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f2e,42241,13,autum,30,2000,61.83,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f2f,42242,13,autum,30,2000,63.56,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f30,42243,13,autum,30,2000,59.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f31,41614,13,autum,30,2000,103.86,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f32,41615,13,autum,30,2000,102.2,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f33,41616,13,autum,30,2000,100.23,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f34,41617,13,autum,30,2000,92.23,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f35,41618,13,autum,30,2000,79.63,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f36,41619,13,autum,30,2000,71.43,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f37,41620,13,autum,30,2000,67.29,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f38,41621,13,autum,30,2000,65.16,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f39,41622,13,autum,30,2000,63.6,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3a,41623,13,autum,30,2000,60.5,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3b,41624,13,autum,30,2000,63.13,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3c,41625,13,autum,30,2000,55.63,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3d,41626,13,autum,30,2000,52.46,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3e,41627,13,autum,30,2000,49.93,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f3f,41628,13,autum,30,2000,58.36,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6f40,41629,13,autum,30,2000,57.39,POINT (9768285.317109756 3280529.7896193247)
