FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-10a4,42533,2,2,30,1960,18.82,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-10a3,42534,2,2,30,1960,18.89,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-10a2,42535,2,2,30,1960,18.96,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-10a1,42536,2,2,30,1960,19.04,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-10a0,42537,2,2,30,1960,18.81,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109f,42538,2,2,30,1960,18.69,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109e,42539,2,2,30,1960,18.56,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109d,42540,2,2,30,1960,18.38,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109c,42541,2,2,30,1960,18.1,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109b,42542,2,2,30,1960,17.72,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-109a,42543,2,2,30,1960,15.53,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1099,42544,2,2,30,1960,15.73,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1098,42545,2,2,30,1960,15.11,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1097,40981,2,2,30,1960,12.48,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1096,40982,2,2,30,1960,9.27,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1095,40983,2,2,30,1960,6.28,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1094,40984,2,2,30,1960,3.18,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1093,40985,2,2,30,1960,-3.22,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1092,40986,2,2,30,1960,-10.22,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1091,40987,2,2,30,1960,-11.01,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1090,40988,2,2,30,1960,-12.01,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108f,40989,2,2,30,1960,-10.71,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108e,40990,2,2,30,1960,-11.71,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108d,40991,2,2,30,1960,-11.3,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108c,40992,2,2,30,1960,-10.1,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108b,40993,2,2,30,1960,-11.21,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-108a,40994,2,2,30,1960,-9.51,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1089,40995,2,2,30,1960,-10.32,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1088,40996,2,2,30,1960,-8.98,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1087,41926,2,2,30,1960,17.97,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1086,41927,2,2,30,1960,18.09,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1085,41928,2,2,30,1960,18.17,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1084,41929,2,2,30,1960,18.14,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1083,41930,2,2,30,1960,17.72,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1082,41931,2,2,30,1960,17.08,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1081,41932,2,2,30,1960,15.88,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1080,41933,2,2,30,1960,15.8,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107f,41934,2,2,30,1960,16.22,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107e,41935,2,2,30,1960,15.44,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107d,41936,2,2,30,1960,11.25,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107c,41937,2,2,30,1960,6.97,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107b,41938,2,2,30,1960,1.67,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-107a,41939,2,2,30,1960,-7.04,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1079,41940,2,2,30,1960,-4.81,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1078,41941,2,2,30,1960,-6.3,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1077,42228,2,2,30,1960,18.13,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1076,42229,2,2,30,1960,18.28,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1075,42230,2,2,30,1960,18.37,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1074,42231,2,2,30,1960,18.43,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1073,42232,2,2,30,1960,18.4,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1072,42233,2,2,30,1960,18.47,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1071,42234,2,2,30,1960,18.55,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1070,42235,2,2,30,1960,18.42,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106f,42236,2,2,30,1960,17.73,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106e,42237,2,2,30,1960,17.64,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106d,42238,2,2,30,1960,15.96,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106c,42239,2,2,30,1960,14.09,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106b,42240,2,2,30,1960,11.19,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-106a,42241,2,2,30,1960,7.41,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1069,42242,2,2,30,1960,8.62,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1068,42243,2,2,30,1960,7.12,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1067,41614,2,2,30,1960,17.62,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1066,41615,2,2,30,1960,17.71,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1065,41616,2,2,30,1960,17.58,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1064,41617,2,2,30,1960,15.64,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1063,41618,2,2,30,1960,11.95,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1062,41619,2,2,30,1960,8.86,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1061,41620,2,2,30,1960,7.08,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1060,41621,2,2,30,1960,6.99,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105f,41622,2,2,30,1960,7.09,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105e,41623,2,2,30,1960,0.6,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105d,41624,2,2,30,1960,-4.91,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105c,41625,2,2,30,1960,-11,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105b,41626,2,2,30,1960,-12.5,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-105a,41627,2,2,30,1960,-13.85,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1059,41628,2,2,30,1960,-10.83,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1058,41629,2,2,30,1960,-11.11,POINT (9768285.317109756 3280529.7896193247)
