FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78c7,41308,8,8,30,1990,81.3,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78c8,41309,8,8,30,1990,83.3,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78c9,41310,8,8,30,1990,84.5,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ca,40335,8,8,30,1990,93.5,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78cb,40336,8,8,30,1990,100.7,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78cc,40337,8,8,30,1990,90.69,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78cd,40338,8,8,30,1990,98,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ce,40339,8,8,30,1990,93.69,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78cf,40340,8,8,30,1990,98.7,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d0,40341,8,8,30,1990,97.59,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d1,40342,8,8,30,1990,92.19,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d2,40343,8,8,30,1990,86.19,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d3,40344,8,8,30,1990,84.5,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d4,40345,8,8,30,1990,82.7,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d5,40346,8,8,30,1990,85.5,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d6,40347,8,8,30,1990,89.1,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d7,40348,8,8,30,1990,89.7,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d8,40349,8,8,30,1990,88.1,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78d9,40350,8,8,30,1990,83.6,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78da,42530,8,8,30,1990,118.5,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78db,42531,8,8,30,1990,113.49,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78dc,42532,8,8,30,1990,110.4,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78dd,42533,8,8,30,1990,110.9,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78de,42534,8,8,30,1990,109.1,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78df,42535,8,8,30,1990,108.39,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e0,42536,8,8,30,1990,106.4,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e1,42537,8,8,30,1990,106.1,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e2,42538,8,8,30,1990,107,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e3,42539,8,8,30,1990,106.89,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e4,42540,8,8,30,1990,106.89,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e5,42541,8,8,30,1990,104.7,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e6,42542,8,8,30,1990,102.39,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e7,42543,8,8,30,1990,90.99,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e8,42544,8,8,30,1990,91.1,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78e9,42545,8,8,30,1990,87,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ea,40981,8,8,30,1990,98.19,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78eb,40982,8,8,30,1990,88.8,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ec,40983,8,8,30,1990,84.9,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ed,40984,8,8,30,1990,83.4,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ee,40985,8,8,30,1990,87,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ef,40986,8,8,30,1990,92,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f0,40987,8,8,30,1990,87.99,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f1,40988,8,8,30,1990,86.19,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f2,40989,8,8,30,1990,90.99,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f3,40990,8,8,30,1990,87.2,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f4,40991,8,8,30,1990,88.89,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f5,40992,8,8,30,1990,93.2,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f6,40993,8,8,30,1990,89.9,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f7,40994,8,8,30,1990,91.8,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f8,40995,8,8,30,1990,90.39,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78f9,40996,8,8,30,1990,85.2,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78fa,41926,8,8,30,1990,117.69,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78fb,41927,8,8,30,1990,114.39,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78fc,41928,8,8,30,1990,113.9,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78fd,41929,8,8,30,1990,111.5,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78fe,41930,8,8,30,1990,108.69,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78ff,41931,8,8,30,1990,104,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7900,41932,8,8,30,1990,98.19,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7901,41933,8,8,30,1990,96.2,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7902,41934,8,8,30,1990,98.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7903,41935,8,8,30,1990,95.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7904,41936,8,8,30,1990,84.8,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7905,41937,8,8,30,1990,77.79,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7906,41938,8,8,30,1990,74.3,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7907,41939,8,8,30,1990,82.29,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7908,41940,8,8,30,1990,74.9,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7909,41941,8,8,30,1990,72.99,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790a,42228,8,8,30,1990,117.69,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790b,42229,8,8,30,1990,113.7,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790c,42230,8,8,30,1990,110.49,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790d,42231,8,8,30,1990,110.6,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790e,42232,8,8,30,1990,109.5,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_790f,42233,8,8,30,1990,107.19,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7910,42234,8,8,30,1990,106.2,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7911,42235,8,8,30,1990,106.5,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7912,42236,8,8,30,1990,103.5,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7913,42237,8,8,30,1990,103.59,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7914,42238,8,8,30,1990,97.29,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7915,42239,8,8,30,1990,90.69,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7916,42240,8,8,30,1990,81.2,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7917,42241,8,8,30,1990,73.1,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7918,42242,8,8,30,1990,72.69,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7919,42243,8,8,30,1990,68.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791a,41614,8,8,30,1990,116.6,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791b,41615,8,8,30,1990,115.8,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791c,41616,8,8,30,1990,114.3,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791d,41617,8,8,30,1990,104.1,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791e,41618,8,8,30,1990,91.2,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_791f,41619,8,8,30,1990,82.59,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7920,41620,8,8,30,1990,80,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7921,41621,8,8,30,1990,79.5,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7922,41622,8,8,30,1990,80.7,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7923,41623,8,8,30,1990,79.4,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7924,41624,8,8,30,1990,85.7,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7925,41625,8,8,30,1990,85.29,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7926,41626,8,8,30,1990,80.19,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7927,41627,8,8,30,1990,76.5,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7928,41628,8,8,30,1990,85.59,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7929,41629,8,8,30,1990,84.2,POINT (9768285.317109756 3280529.7896193247)
