FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_774c,40337,8,8,30,1990,4.33,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_774d,40338,8,8,30,1990,6.84,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_774e,40339,8,8,30,1990,5.66,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_774f,40340,8,8,30,1990,7.06,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7750,40341,8,8,30,1990,7.43,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7751,40342,8,8,30,1990,5.81,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7752,40343,8,8,30,1990,4.1,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7753,40344,8,8,30,1990,4.2,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7754,40345,8,8,30,1990,3.7,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7755,40346,8,8,30,1990,4.59,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7756,40347,8,8,30,1990,5.99,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7757,40348,8,8,30,1990,6.19,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7758,40349,8,8,30,1990,5.29,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7759,40350,8,8,30,1990,4.09,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775a,42530,8,8,30,1990,29.31,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775b,42531,8,8,30,1990,28.79,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775c,42532,8,8,30,1990,28.69,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775d,42533,8,8,30,1990,28.99,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775e,42534,8,8,30,1990,29,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_775f,42535,8,8,30,1990,28.9,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7760,42536,8,8,30,1990,28.81,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7761,42537,8,8,30,1990,28.92,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7762,42538,8,8,30,1990,29.13,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7763,42539,8,8,30,1990,29.23,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7764,42540,8,8,30,1990,29.15,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7765,42541,8,8,30,1990,28.95,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7766,42542,8,8,30,1990,28.42,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7767,42543,8,8,30,1990,26.05,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7768,42544,8,8,30,1990,26.08,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7769,42545,8,8,30,1990,25.16,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776a,40981,8,8,30,1990,23.98,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776b,40982,8,8,30,1990,21,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776c,40983,8,8,30,1990,18.61,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776d,40984,8,8,30,1990,16.43,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776e,40985,8,8,30,1990,11.34,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_776f,40986,8,8,30,1990,5.46,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7770,40987,8,8,30,1990,4.97,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7771,40988,8,8,30,1990,4.38,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7772,40989,8,8,30,1990,5.85,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7773,40990,8,8,30,1990,5.13,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7774,40991,8,8,30,1990,5.81,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7775,40992,8,8,30,1990,7.19,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7776,40993,8,8,30,1990,6.27,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7777,40994,8,8,30,1990,8.17,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7778,40995,8,8,30,1990,7.18,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7779,40996,8,8,30,1990,8.18,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777a,41926,8,8,30,1990,29.18,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777b,41927,8,8,30,1990,28.98,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777c,41928,8,8,30,1990,29.08,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777d,41929,8,8,30,1990,29.09,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777e,41930,8,8,30,1990,28.6,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_777f,41931,8,8,30,1990,27.92,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7780,41932,8,8,30,1990,26.82,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7781,41933,8,8,30,1990,26.73,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7782,41934,8,8,30,1990,27.44,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7783,41935,8,8,30,1990,27.05,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7784,41936,8,8,30,1990,23.68,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7785,41937,8,8,30,1990,19.85,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7786,41938,8,8,30,1990,15.52,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7787,41939,8,8,30,1990,8.49,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7788,41940,8,8,30,1990,10.41,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7789,41941,8,8,30,1990,9.02,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778a,42228,8,8,30,1990,29.1,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778b,42229,8,8,30,1990,28.88,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778c,42230,8,8,30,1990,28.8,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778d,42231,8,8,30,1990,28.9,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778e,42232,8,8,30,1990,28.9,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_778f,42233,8,8,30,1990,28.81,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7790,42234,8,8,30,1990,28.9,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7791,42235,8,8,30,1990,28.92,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7792,42236,8,8,30,1990,28.53,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7793,42237,8,8,30,1990,28.75,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7794,42238,8,8,30,1990,27.35,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7795,42239,8,8,30,1990,25.55,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7796,42240,8,8,30,1990,22.72,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7797,42241,8,8,30,1990,19.22,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7798,42242,8,8,30,1990,19.85,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7799,42243,8,8,30,1990,18.05,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779a,41614,8,8,30,1990,28.98,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779b,41615,8,8,30,1990,29.08,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779c,41616,8,8,30,1990,29,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779d,41617,8,8,30,1990,26.99,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779e,41618,8,8,30,1990,23.41,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_779f,41619,8,8,30,1990,20.63,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a0,41620,8,8,30,1990,19.32,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a1,41621,8,8,30,1990,19.54,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a2,41622,8,8,30,1990,20.06,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a3,41623,8,8,30,1990,14.87,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a4,41624,8,8,30,1990,10.45,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a5,41625,8,8,30,1990,5.03,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a6,41626,8,8,30,1990,3.72,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a7,41627,8,8,30,1990,2.27,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a8,41628,8,8,30,1990,5.58,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77a9,41629,8,8,30,1990,5.18,POINT (9768285.317109756 3280529.7896193247)
