FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76bd,41298,8,8,30,1990,315.41,POINT (9100368.372350115 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76be,41299,8,8,30,1990,303.52,POINT (9156028.117746752 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76bf,41300,8,8,30,1990,247.85,POINT (9211687.863143386 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c0,41301,8,8,30,1990,184.24,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c1,41302,8,8,30,1990,192.45,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c2,41303,8,8,30,1990,177.84,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c3,41304,8,8,30,1990,161.2,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c4,41305,8,8,30,1990,163.41,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c5,41306,8,8,30,1990,193.89,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c6,41307,8,8,30,1990,190.65,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c7,41308,8,8,30,1990,200.57,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c8,41309,8,8,30,1990,206.71,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76c9,41310,8,8,30,1990,225.88,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ca,40335,8,8,30,1990,168.96,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76cb,40336,8,8,30,1990,136.98,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76cc,40337,8,8,30,1990,120.39,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76cd,40338,8,8,30,1990,133.25,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ce,40339,8,8,30,1990,129.5,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76cf,40340,8,8,30,1990,141.43,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d0,40341,8,8,30,1990,150.44,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d1,40342,8,8,30,1990,145.66,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d2,40343,8,8,30,1990,138.9,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d3,40344,8,8,30,1990,141.98,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d4,40345,8,8,30,1990,142.11,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d5,40346,8,8,30,1990,158.06,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d6,40347,8,8,30,1990,174.53,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d7,40348,8,8,30,1990,179.23,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d8,40349,8,8,30,1990,176.67,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76d9,40350,8,8,30,1990,169.95,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76da,42530,8,8,30,1990,274.49,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76db,42531,8,8,30,1990,288.47,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76dc,42532,8,8,30,1990,280.9,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76dd,42533,8,8,30,1990,289.76,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76de,42534,8,8,30,1990,299.94,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76df,42535,8,8,30,1990,297.67,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e0,42536,8,8,30,1990,319.62,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e1,42537,8,8,30,1990,350.55,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e2,42538,8,8,30,1990,355.56,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e3,42539,8,8,30,1990,343.62,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e4,42540,8,8,30,1990,333.24,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e5,42541,8,8,30,1990,324.92,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e6,42542,8,8,30,1990,291.83,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e7,42543,8,8,30,1990,273.02,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e8,42544,8,8,30,1990,298.62,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76e9,42545,8,8,30,1990,365.35,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ea,40981,8,8,30,1990,345.1,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76eb,40982,8,8,30,1990,302.6,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ec,40983,8,8,30,1990,259.75,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ed,40984,8,8,30,1990,230.31,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ee,40985,8,8,30,1990,195.7,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ef,40986,8,8,30,1990,161.36,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f0,40987,8,8,30,1990,162.07,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f1,40988,8,8,30,1990,162.79,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f2,40989,8,8,30,1990,177.36,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f3,40990,8,8,30,1990,174.98,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f4,40991,8,8,30,1990,182.16,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f5,40992,8,8,30,1990,203.31,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f6,40993,8,8,30,1990,199.76,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f7,40994,8,8,30,1990,215.72,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f8,40995,8,8,30,1990,210.66,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76f9,40996,8,8,30,1990,216.78,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76fa,41926,8,8,30,1990,317.1,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76fb,41927,8,8,30,1990,326.46,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76fc,41928,8,8,30,1990,324.12,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76fd,41929,8,8,30,1990,325.44,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76fe,41930,8,8,30,1990,344.88,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76ff,41931,8,8,30,1990,363.34,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7700,41932,8,8,30,1990,386.28,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7701,41933,8,8,30,1990,424.22,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7702,41934,8,8,30,1990,459.16,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7703,41935,8,8,30,1990,468.06,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7704,41936,8,8,30,1990,426.59,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7705,41937,8,8,30,1990,435.92,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7706,41938,8,8,30,1990,360.88,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7707,41939,8,8,30,1990,247.58,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7708,41940,8,8,30,1990,275.84,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7709,41941,8,8,30,1990,274.66,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770a,42228,8,8,30,1990,285.65,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770b,42229,8,8,30,1990,293.55,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770c,42230,8,8,30,1990,293.53,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770d,42231,8,8,30,1990,301.07,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770e,42232,8,8,30,1990,319.84,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_770f,42233,8,8,30,1990,336.51,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7710,42234,8,8,30,1990,360.44,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7711,42235,8,8,30,1990,392.38,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7712,42236,8,8,30,1990,411.36,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7713,42237,8,8,30,1990,417.17,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7714,42238,8,8,30,1990,389.67,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7715,42239,8,8,30,1990,298.75,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7716,42240,8,8,30,1990,329.06,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7717,42241,8,8,30,1990,410.95,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7718,42242,8,8,30,1990,431.13,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7719,42243,8,8,30,1990,430.53,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771a,41614,8,8,30,1990,360.66,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771b,41615,8,8,30,1990,365.25,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771c,41616,8,8,30,1990,363.78,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771d,41617,8,8,30,1990,366.97,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771e,41618,8,8,30,1990,365.01,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_771f,41619,8,8,30,1990,348.45,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7720,41620,8,8,30,1990,330.65,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7721,41621,8,8,30,1990,343.73,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7722,41622,8,8,30,1990,374.22,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7723,41623,8,8,30,1990,309.94,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7724,41624,8,8,30,1990,252.63,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7725,41625,8,8,30,1990,206.01,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7726,41626,8,8,30,1990,204.09,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7727,41627,8,8,30,1990,201.47,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7728,41628,8,8,30,1990,227.93,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7729,41629,8,8,30,1990,229.27,POINT (9768285.317109756 3280529.7896193247)
