FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77c6,41307,8,8,30,1990,-2.02,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77c7,41308,8,8,30,1990,-1.44,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77c8,41309,8,8,30,1990,-0.74,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77c9,41310,8,8,30,1990,2.01,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ca,40335,8,8,30,1990,5.93,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77cb,40336,8,8,30,1990,1.71,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77cc,40337,8,8,30,1990,-1.17,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77cd,40338,8,8,30,1990,1.39,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ce,40339,8,8,30,1990,0.08,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77cf,40340,8,8,30,1990,1.47,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d0,40341,8,8,30,1990,1.79,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d1,40342,8,8,30,1990,0.05,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d2,40343,8,8,30,1990,-1.72,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d3,40344,8,8,30,1990,-1.67,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d4,40345,8,8,30,1990,-2.16,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d5,40346,8,8,30,1990,-1.21,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d6,40347,8,8,30,1990,0.27,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d7,40348,8,8,30,1990,0.54,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d8,40349,8,8,30,1990,-0.28,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77d9,40350,8,8,30,1990,-1.46,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77da,42530,8,8,30,1990,25.75,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77db,42531,8,8,30,1990,25.12,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77dc,42532,8,8,30,1990,25.02,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77dd,42533,8,8,30,1990,25.42,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77de,42534,8,8,30,1990,25.37,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77df,42535,8,8,30,1990,25.24,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e0,42536,8,8,30,1990,25.05,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e1,42537,8,8,30,1990,25.15,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e2,42538,8,8,30,1990,25.46,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e3,42539,8,8,30,1990,25.61,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e4,42540,8,8,30,1990,25.53,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e5,42541,8,8,30,1990,25.34,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e6,42542,8,8,30,1990,24.76,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e7,42543,8,8,30,1990,22.44,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e8,42544,8,8,30,1990,22.57,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77e9,42545,8,8,30,1990,21.74,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ea,40981,8,8,30,1990,20.17,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77eb,40982,8,8,30,1990,17.1,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ec,40983,8,8,30,1990,14.51,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ed,40984,8,8,30,1990,12.08,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ee,40985,8,8,30,1990,6.6,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ef,40986,8,8,30,1990,0.31,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f0,40987,8,8,30,1990,-0.29,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f1,40988,8,8,30,1990,-0.99,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f2,40989,8,8,30,1990,0.45,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f3,40990,8,8,30,1990,-0.33,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f4,40991,8,8,30,1990,0.33,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f5,40992,8,8,30,1990,1.72,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f6,40993,8,8,30,1990,0.75,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f7,40994,8,8,30,1990,2.61,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f8,40995,8,8,30,1990,1.67,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77f9,40996,8,8,30,1990,2.67,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77fa,41926,8,8,30,1990,25.51,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77fb,41927,8,8,30,1990,25.36,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77fc,41928,8,8,30,1990,25.55,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77fd,41929,8,8,30,1990,25.66,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77fe,41930,8,8,30,1990,24.98,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_77ff,41931,8,8,30,1990,24.2,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7800,41932,8,8,30,1990,22.95,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7801,41933,8,8,30,1990,22.81,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7802,41934,8,8,30,1990,23.47,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7803,41935,8,8,30,1990,23.09,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7804,41936,8,8,30,1990,19.56,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7805,41937,8,8,30,1990,15.64,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7806,41938,8,8,30,1990,11.05,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7807,41939,8,8,30,1990,3.59,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7808,41940,8,8,30,1990,5.61,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7809,41941,8,8,30,1990,4.2,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780a,42228,8,8,30,1990,25.42,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780b,42229,8,8,30,1990,25.2,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780c,42230,8,8,30,1990,25.22,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780d,42231,8,8,30,1990,25.43,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780e,42232,8,8,30,1990,25.32,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_780f,42233,8,8,30,1990,25.09,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7810,42234,8,8,30,1990,25.09,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7811,42235,8,8,30,1990,25.11,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7812,42236,8,8,30,1990,24.72,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7813,42237,8,8,30,1990,24.93,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7814,42238,8,8,30,1990,23.53,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7815,42239,8,8,30,1990,21.73,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7816,42240,8,8,30,1990,18.86,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7817,42241,8,8,30,1990,15.36,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7818,42242,8,8,30,1990,16.15,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7819,42243,8,8,30,1990,14.49,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781a,41614,8,8,30,1990,25.24,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781b,41615,8,8,30,1990,25.39,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781c,41616,8,8,30,1990,25.36,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781d,41617,8,8,30,1990,23.35,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781e,41618,8,8,30,1990,19.57,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_781f,41619,8,8,30,1990,16.61,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7820,41620,8,8,30,1990,15.14,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7821,41621,8,8,30,1990,15.27,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7822,41622,8,8,30,1990,15.74,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7823,41623,8,8,30,1990,10.21,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7824,41624,8,8,30,1990,5.48,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7825,41625,8,8,30,1990,-0.15,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7826,41626,8,8,30,1990,-1.54,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7827,41627,8,8,30,1990,-2.98,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7828,41628,8,8,30,1990,0.36,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7829,41629,8,8,30,1990,-0.01,POINT (9768285.317109756 3280529.7896193247)
