FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7861,42537,8,8,30,1990,32.75,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7862,42538,8,8,30,1990,32.85,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7863,42539,8,8,30,1990,32.89,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7864,42540,8,8,30,1990,32.81,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7865,42541,8,8,30,1990,32.62,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7866,42542,8,8,30,1990,32.13,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7867,42543,8,8,30,1990,29.71,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7868,42544,8,8,30,1990,29.63,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7869,42545,8,8,30,1990,28.61,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786a,40981,8,8,30,1990,27.83,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786b,40982,8,8,30,1990,24.95,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786c,40983,8,8,30,1990,22.76,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786d,40984,8,8,30,1990,20.82,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786e,40985,8,8,30,1990,16.14,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_786f,40986,8,8,30,1990,10.65,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7870,40987,8,8,30,1990,10.26,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7871,40988,8,8,30,1990,9.76,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7872,40989,8,8,30,1990,11.28,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7873,40990,8,8,30,1990,10.61,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7874,40991,8,8,30,1990,11.34,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7875,40992,8,8,30,1990,12.71,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7876,40993,8,8,30,1990,11.84,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7877,40994,8,8,30,1990,13.77,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7878,40995,8,8,30,1990,12.72,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7879,40996,8,8,30,1990,13.74,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787a,41926,8,8,30,1990,32.91,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787b,41927,8,8,30,1990,32.66,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787c,41928,8,8,30,1990,32.66,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787d,41929,8,8,30,1990,32.56,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787e,41930,8,8,30,1990,32.29,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_787f,41931,8,8,30,1990,31.7,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7880,41932,8,8,30,1990,30.74,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7881,41933,8,8,30,1990,30.7,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7882,41934,8,8,30,1990,31.45,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7883,41935,8,8,30,1990,31.07,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7884,41936,8,8,30,1990,27.84,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7885,41937,8,8,30,1990,24.12,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7886,41938,8,8,30,1990,20.03,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7887,41939,8,8,30,1990,13.45,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7888,41940,8,8,30,1990,15.27,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7889,41941,8,8,30,1990,13.87,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788a,42228,8,8,30,1990,32.81,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788b,42229,8,8,30,1990,32.59,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788c,42230,8,8,30,1990,32.41,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788d,42231,8,8,30,1990,32.42,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788e,42232,8,8,30,1990,32.52,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_788f,42233,8,8,30,1990,32.58,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7890,42234,8,8,30,1990,32.77,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7891,42235,8,8,30,1990,32.78,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7892,42236,8,8,30,1990,32.4,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7893,42237,8,8,30,1990,32.62,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7894,42238,8,8,30,1990,31.21,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7895,42239,8,8,30,1990,29.4,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7896,42240,8,8,30,1990,26.64,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7897,42241,8,8,30,1990,23.12,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7898,42242,8,8,30,1990,23.61,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7899,42243,8,8,30,1990,21.65,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789a,41614,8,8,30,1990,32.77,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789b,41615,8,8,30,1990,32.83,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789c,41616,8,8,30,1990,32.68,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789d,41617,8,8,30,1990,30.67,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789e,41618,8,8,30,1990,27.29,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_789f,41619,8,8,30,1990,24.71,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a0,41620,8,8,30,1990,23.55,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a1,41621,8,8,30,1990,23.86,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a2,41622,8,8,30,1990,24.43,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a3,41623,8,8,30,1990,19.59,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a4,41624,8,8,30,1990,15.47,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a5,41625,8,8,30,1990,10.23,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a6,41626,8,8,30,1990,8.99,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a7,41627,8,8,30,1990,7.52,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a8,41628,8,8,30,1990,10.84,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_78a9,41629,8,8,30,1990,10.4,POINT (9768285.317109756 3280529.7896193247)
