FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7132,41932,8,8,30,1930,98.4,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7133,41933,8,8,30,1930,96,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7134,41934,8,8,30,1930,98.49,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7135,41935,8,8,30,1930,94.7,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7136,41936,8,8,30,1930,83.79,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7137,41937,8,8,30,1930,76.4,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7138,41938,8,8,30,1930,73.1,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7139,41939,8,8,30,1930,81.39,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713a,41940,8,8,30,1930,73.29,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713b,41941,8,8,30,1930,71.4,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713c,42228,8,8,30,1930,117.2,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713d,42229,8,8,30,1930,113.49,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713e,42230,8,8,30,1930,110.3,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_713f,42231,8,8,30,1930,110.19,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7140,42232,8,8,30,1930,109.5,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7141,42233,8,8,30,1930,106.89,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7142,42234,8,8,30,1930,106.4,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7143,42235,8,8,30,1930,106.1,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7144,42236,8,8,30,1930,102.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7145,42237,8,8,30,1930,102.39,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7146,42238,8,8,30,1930,96.3,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7147,42239,8,8,30,1930,89.49,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7148,42240,8,8,30,1930,79.5,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7149,42241,8,8,30,1930,71.79,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714a,42242,8,8,30,1930,71.6,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714b,42243,8,8,30,1930,67.2,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714c,41614,8,8,30,1930,117.09,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714d,41615,8,8,30,1930,116.49,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714e,41616,8,8,30,1930,114.9,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_714f,41617,8,8,30,1930,104.9,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7150,41618,8,8,30,1930,91.89,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7151,41619,8,8,30,1930,82.89,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7152,41620,8,8,30,1930,79.8,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7153,41621,8,8,30,1930,79.4,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7154,41622,8,8,30,1930,80.1,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7155,41623,8,8,30,1930,78.69,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7156,41624,8,8,30,1930,84.69,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7157,41625,8,8,30,1930,84.5,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7158,41626,8,8,30,1930,79.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7159,41627,8,8,30,1930,75.99,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_715a,41628,8,8,30,1930,85.1,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_715b,41629,8,8,30,1930,83.4,POINT (9768285.317109756 3280529.7896193247)
