FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_706f,41298,8,8,30,1930,26.05,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7070,41299,8,8,30,1930,23.94,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7071,41300,8,8,30,1930,19.33,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7072,41301,8,8,30,1930,10.91,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7073,41302,8,8,30,1930,11.61,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7074,41303,8,8,30,1930,9.47,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7075,41304,8,8,30,1930,6.78,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7076,41305,8,8,30,1930,7.11,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7077,41306,8,8,30,1930,10.12,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7078,41307,8,8,30,1930,8.72,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7079,41308,8,8,30,1930,9.31,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707a,41309,8,8,30,1930,10,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707b,41310,8,8,30,1930,12.7,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707c,40335,8,8,30,1930,15.58,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707d,40336,8,8,30,1930,12.18,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707e,40337,8,8,30,1930,9.88,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_707f,40338,8,8,30,1930,12.36,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7080,40339,8,8,30,1930,11.25,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7081,40340,8,8,30,1930,12.63,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7082,40341,8,8,30,1930,13.13,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7083,40342,8,8,30,1930,11.61,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7084,40343,8,8,30,1930,9.9,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7085,40344,8,8,30,1930,10.09,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7086,40345,8,8,30,1930,9.58,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7087,40346,8,8,30,1930,10.36,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7088,40347,8,8,30,1930,11.72,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7089,40348,8,8,30,1930,11.86,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708a,40349,8,8,30,1930,10.85,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708b,40350,8,8,30,1930,9.59,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708c,42530,8,8,30,1930,32.77,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708d,42531,8,8,30,1930,32.38,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708e,42532,8,8,30,1930,32.29,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_708f,42533,8,8,30,1930,32.51,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7090,42534,8,8,30,1930,32.63,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7091,42535,8,8,30,1930,32.53,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7092,42536,8,8,30,1930,32.54,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7093,42537,8,8,30,1930,32.64,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7094,42538,8,8,30,1930,32.76,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7095,42539,8,8,30,1930,32.8,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7096,42540,8,8,30,1930,32.66,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7097,42541,8,8,30,1930,32.44,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7098,42542,8,8,30,1930,31.96,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7099,42543,8,8,30,1930,29.53,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709a,42544,8,8,30,1930,29.44,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709b,42545,8,8,30,1930,28.45,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709c,40981,8,8,30,1930,27.88,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709d,40982,8,8,30,1930,24.98,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709e,40983,8,8,30,1930,22.76,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_709f,40984,8,8,30,1930,20.85,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a0,40985,8,8,30,1930,16.14,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a1,40986,8,8,30,1930,10.65,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a2,40987,8,8,30,1930,10.21,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a3,40988,8,8,30,1930,9.71,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a4,40989,8,8,30,1930,11.19,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a5,40990,8,8,30,1930,10.57,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a6,40991,8,8,30,1930,11.27,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a7,40992,8,8,30,1930,12.65,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a8,40993,8,8,30,1930,11.78,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70a9,40994,8,8,30,1930,13.73,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70aa,40995,8,8,30,1930,12.67,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ab,40996,8,8,30,1930,13.66,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ac,41926,8,8,30,1930,32.86,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ad,41927,8,8,30,1930,32.68,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ae,41928,8,8,30,1930,32.68,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70af,41929,8,8,30,1930,32.6,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b0,41930,8,8,30,1930,32.31,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b1,41931,8,8,30,1930,31.72,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b2,41932,8,8,30,1930,30.72,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b3,41933,8,8,30,1930,30.64,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b4,41934,8,8,30,1930,31.37,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b5,41935,8,8,30,1930,30.95,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b6,41936,8,8,30,1930,27.68,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b7,41937,8,8,30,1930,23.96,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b8,41938,8,8,30,1930,19.9,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70b9,41939,8,8,30,1930,13.33,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ba,41940,8,8,30,1930,15.13,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70bb,41941,8,8,30,1930,13.75,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70bc,42228,8,8,30,1930,32.71,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70bd,42229,8,8,30,1930,32.54,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70be,42230,8,8,30,1930,32.35,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70bf,42231,8,8,30,1930,32.35,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c0,42232,8,8,30,1930,32.47,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c1,42233,8,8,30,1930,32.57,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c2,42234,8,8,30,1930,32.76,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c3,42235,8,8,30,1930,32.73,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c4,42236,8,8,30,1930,32.33,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c5,42237,8,8,30,1930,32.48,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c6,42238,8,8,30,1930,31.07,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c7,42239,8,8,30,1930,29.24,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c8,42240,8,8,30,1930,26.47,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70c9,42241,8,8,30,1930,22.97,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ca,42242,8,8,30,1930,23.43,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70cb,42243,8,8,30,1930,21.49,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70cc,41614,8,8,30,1930,32.81,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70cd,41615,8,8,30,1930,32.82,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70ce,41616,8,8,30,1930,32.73,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70cf,41617,8,8,30,1930,30.75,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d0,41618,8,8,30,1930,27.35,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d1,41619,8,8,30,1930,24.72,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d2,41620,8,8,30,1930,23.52,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d3,41621,8,8,30,1930,23.81,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d4,41622,8,8,30,1930,24.34,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d5,41623,8,8,30,1930,19.47,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d6,41624,8,8,30,1930,15.33,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d7,41625,8,8,30,1930,10.12,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d8,41626,8,8,30,1930,8.85,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70d9,41627,8,8,30,1930,7.45,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70da,41628,8,8,30,1930,10.75,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_70db,41629,8,8,30,1930,10.31,POINT (9768285.317109756 3280529.7896193247)
