FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8f,41305,16,summer,30,2000,138.42,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8e,41306,16,summer,30,2000,169.42,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8d,41307,16,summer,30,2000,167.56,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8c,41308,16,summer,30,2000,184.04,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8b,41309,16,summer,30,2000,205.7,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c8a,41310,16,summer,30,2000,220.29,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c89,40335,16,summer,30,2000,139.83,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c88,40336,16,summer,30,2000,110.88,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c87,40337,16,summer,30,2000,98.48,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c86,40338,16,summer,30,2000,112.84,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c85,40339,16,summer,30,2000,108.79,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c84,40340,16,summer,30,2000,119.94,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c83,40341,16,summer,30,2000,127.02,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c82,40342,16,summer,30,2000,122.26,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c81,40343,16,summer,30,2000,115.47,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c80,40344,16,summer,30,2000,119.58,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7f,40345,16,summer,30,2000,119,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7e,40346,16,summer,30,2000,135.04,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7d,40347,16,summer,30,2000,151.33,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7c,40348,16,summer,30,2000,156.53,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7b,40349,16,summer,30,2000,154.82,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c7a,40350,16,summer,30,2000,150.63,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c79,42530,16,summer,30,2000,196.18,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c78,42531,16,summer,30,2000,211.22,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c77,42532,16,summer,30,2000,212.53,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c76,42533,16,summer,30,2000,237.14,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c75,42534,16,summer,30,2000,260.79,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c74,42535,16,summer,30,2000,272.95,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c73,42536,16,summer,30,2000,296.22,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c72,42537,16,summer,30,2000,330.47,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c71,42538,16,summer,30,2000,343.13,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c70,42539,16,summer,30,2000,328.35,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6f,42540,16,summer,30,2000,319.75,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6e,42541,16,summer,30,2000,305.84,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6d,42542,16,summer,30,2000,289.36,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6c,42543,16,summer,30,2000,286.16,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6b,42544,16,summer,30,2000,326.18,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c6a,42545,16,summer,30,2000,406.94,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c69,40981,16,summer,30,2000,287.48,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c68,40982,16,summer,30,2000,248.4,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c67,40983,16,summer,30,2000,216.91,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c66,40984,16,summer,30,2000,202.85,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c65,40985,16,summer,30,2000,173.51,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c64,40986,16,summer,30,2000,138.15,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c63,40987,16,summer,30,2000,138.44,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c62,40988,16,summer,30,2000,137.7,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c61,40989,16,summer,30,2000,150.05,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c60,40990,16,summer,30,2000,147.25,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5f,40991,16,summer,30,2000,155.61,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5e,40992,16,summer,30,2000,176.53,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5d,40993,16,summer,30,2000,175.9,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5c,40994,16,summer,30,2000,192.53,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5b,40995,16,summer,30,2000,195.24,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c5a,40996,16,summer,30,2000,207.89,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c59,41926,16,summer,30,2000,238.44,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c58,41927,16,summer,30,2000,253.37,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c57,41928,16,summer,30,2000,269.01,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c56,41929,16,summer,30,2000,294.07,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c55,41930,16,summer,30,2000,330.24,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c54,41931,16,summer,30,2000,359.24,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c53,41932,16,summer,30,2000,392.62,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c52,41933,16,summer,30,2000,435.28,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c51,41934,16,summer,30,2000,471.23,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c50,41935,16,summer,30,2000,467.31,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4f,41936,16,summer,30,2000,410.64,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4e,41937,16,summer,30,2000,407.74,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4d,41938,16,summer,30,2000,327.98,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4c,41939,16,summer,30,2000,225.85,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4b,41940,16,summer,30,2000,262,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c4a,41941,16,summer,30,2000,265.91,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c49,42228,16,summer,30,2000,206.61,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c48,42229,16,summer,30,2000,221.88,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c47,42230,16,summer,30,2000,234.58,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c46,42231,16,summer,30,2000,261.04,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c45,42232,16,summer,30,2000,294.62,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c44,42233,16,summer,30,2000,323.26,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c43,42234,16,summer,30,2000,357.48,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c42,42235,16,summer,30,2000,399.82,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c41,42236,16,summer,30,2000,423.99,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c40,42237,16,summer,30,2000,426.43,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3f,42238,16,summer,30,2000,382.12,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3e,42239,16,summer,30,2000,293.66,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3d,42240,16,summer,30,2000,314.93,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3c,42241,16,summer,30,2000,391.45,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3b,42242,16,summer,30,2000,426.16,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c3a,42243,16,summer,30,2000,439.58,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c39,41614,16,summer,30,2000,280.99,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c38,41615,16,summer,30,2000,295.98,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c37,41616,16,summer,30,2000,308.79,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c36,41617,16,summer,30,2000,327.31,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c35,41618,16,summer,30,2000,339.09,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c34,41619,16,summer,30,2000,323.7,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c33,41620,16,summer,30,2000,314.06,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c32,41621,16,summer,30,2000,333.68,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c31,41622,16,summer,30,2000,369.31,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c30,41623,16,summer,30,2000,294.02,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2f,41624,16,summer,30,2000,230.96,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2e,41625,16,summer,30,2000,181.46,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2d,41626,16,summer,30,2000,183.95,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2c,41627,16,summer,30,2000,190.03,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2b,41628,16,summer,30,2000,222.64,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c2a,41629,16,summer,30,2000,223.61,POINT (9768285.317109756 3280529.7896193247)
