FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c1a,40680,16,summer,30,2000,4.93,POINT (9768285.317109756 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c19,41295,16,summer,30,2000,29.88,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c18,41296,16,summer,30,2000,28.73,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c17,41297,16,summer,30,2000,27.11,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c16,41298,16,summer,30,2000,22.5,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c15,41299,16,summer,30,2000,20.01,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c14,41300,16,summer,30,2000,14.91,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c13,41301,16,summer,30,2000,5.86,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c12,41302,16,summer,30,2000,6.43,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c11,41303,16,summer,30,2000,4.09,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c10,41304,16,summer,30,2000,1.32,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0f,41305,16,summer,30,2000,1.72,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0e,41306,16,summer,30,2000,5.01,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0d,41307,16,summer,30,2000,3.73,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0c,41308,16,summer,30,2000,4.46,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0b,41309,16,summer,30,2000,5.13,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c0a,41310,16,summer,30,2000,7.82,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c09,40335,16,summer,30,2000,10.51,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c08,40336,16,summer,30,2000,6.5,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c07,40337,16,summer,30,2000,3.79,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c06,40338,16,summer,30,2000,6.38,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c05,40339,16,summer,30,2000,5.17,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c04,40340,16,summer,30,2000,6.64,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c03,40341,16,summer,30,2000,7.1,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c02,40342,16,summer,30,2000,5.56,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c01,40343,16,summer,30,2000,3.91,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4c00,40344,16,summer,30,2000,4.04,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bff,40345,16,summer,30,2000,3.6,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bfe,40346,16,summer,30,2000,4.6,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bfd,40347,16,summer,30,2000,6.1,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bfc,40348,16,summer,30,2000,6.4,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bfb,40349,16,summer,30,2000,5.56,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bfa,40350,16,summer,30,2000,4.33,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf9,42530,16,summer,30,2000,31,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf8,42531,16,summer,30,2000,30.58,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf7,42532,16,summer,30,2000,30.46,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf6,42533,16,summer,30,2000,30.6,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf5,42534,16,summer,30,2000,30.46,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf4,42535,16,summer,30,2000,30.24,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf3,42536,16,summer,30,2000,30,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf2,42537,16,summer,30,2000,29.94,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf1,42538,16,summer,30,2000,29.91,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bf0,42539,16,summer,30,2000,29.87,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bef,42540,16,summer,30,2000,29.6,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bee,42541,16,summer,30,2000,29.17,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bed,42542,16,summer,30,2000,28.58,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bec,42543,16,summer,30,2000,26.13,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4beb,42544,16,summer,30,2000,26.07,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bea,42545,16,summer,30,2000,25.03,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be9,40981,16,summer,30,2000,24.6,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be8,40982,16,summer,30,2000,21.46,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be7,40983,16,summer,30,2000,18.92,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be6,40984,16,summer,30,2000,16.51,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be5,40985,16,summer,30,2000,11.3,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be4,40986,16,summer,30,2000,5.22,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be3,40987,16,summer,30,2000,4.75,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be2,40988,16,summer,30,2000,4.11,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be1,40989,16,summer,30,2000,5.74,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4be0,40990,16,summer,30,2000,5.09,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bdf,40991,16,summer,30,2000,5.92,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bde,40992,16,summer,30,2000,7.51,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bdd,40993,16,summer,30,2000,6.66,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bdc,40994,16,summer,30,2000,8.67,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bdb,40995,16,summer,30,2000,7.7,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bda,40996,16,summer,30,2000,8.72,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd9,41926,16,summer,30,2000,30.57,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd8,41927,16,summer,30,2000,30.34,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd7,41928,16,summer,30,2000,30.33,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd6,41929,16,summer,30,2000,30.21,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd5,41930,16,summer,30,2000,29.56,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd4,41931,16,summer,30,2000,28.68,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd3,41932,16,summer,30,2000,27.33,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd2,41933,16,summer,30,2000,27.08,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd1,41934,16,summer,30,2000,27.73,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bd0,41935,16,summer,30,2000,27.22,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bcf,41936,16,summer,30,2000,23.85,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bce,41937,16,summer,30,2000,20.01,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bcd,41938,16,summer,30,2000,15.78,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bcc,41939,16,summer,30,2000,8.78,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bcb,41940,16,summer,30,2000,10.74,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bca,41941,16,summer,30,2000,9.31,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc9,42228,16,summer,30,2000,30.71,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc8,42229,16,summer,30,2000,30.45,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc7,42230,16,summer,30,2000,30.34,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc6,42231,16,summer,30,2000,30.25,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc5,42232,16,summer,30,2000,30.11,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc4,42233,16,summer,30,2000,29.89,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc3,42234,16,summer,30,2000,29.81,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc2,42235,16,summer,30,2000,29.66,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc1,42236,16,summer,30,2000,29.07,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bc0,42237,16,summer,30,2000,29.12,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bbf,42238,16,summer,30,2000,27.59,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bbe,42239,16,summer,30,2000,25.72,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bbd,42240,16,summer,30,2000,22.88,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bbc,42241,16,summer,30,2000,19.32,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bbb,42242,16,summer,30,2000,19.88,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bba,42243,16,summer,30,2000,18.02,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb9,41614,16,summer,30,2000,30.16,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb8,41615,16,summer,30,2000,30.21,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb7,41616,16,summer,30,2000,30,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb6,41617,16,summer,30,2000,27.81,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb5,41618,16,summer,30,2000,23.96,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb4,41619,16,summer,30,2000,20.95,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb3,41620,16,summer,30,2000,19.56,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb2,41621,16,summer,30,2000,19.67,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb1,41622,16,summer,30,2000,20.07,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bb0,41623,16,summer,30,2000,14.96,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4baf,41624,16,summer,30,2000,10.58,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bae,41625,16,summer,30,2000,5.22,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bad,41626,16,summer,30,2000,3.98,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bac,41627,16,summer,30,2000,2.65,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4bab,41628,16,summer,30,2000,6.08,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4baa,41629,16,summer,30,2000,5.58,POINT (9768285.317109756 3280529.7896193247)
