FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a1b,40338,15,spring,30,1990,73.23,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a1a,40339,15,spring,30,1990,67.29,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a19,40340,15,spring,30,1990,72.99,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a18,40341,15,spring,30,1990,73.73,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a17,40342,15,spring,30,1990,66.39,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a16,40343,15,spring,30,1990,60.09,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a15,40344,15,spring,30,1990,60.43,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a14,40345,15,spring,30,1990,57.83,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a13,40346,15,spring,30,1990,61.86,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a12,40347,15,spring,30,1990,68.4,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a11,40348,15,spring,30,1990,70.63,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a10,40349,15,spring,30,1990,68.36,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0f,40350,15,spring,30,1990,64.29,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0e,42530,15,spring,30,1990,200.13,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0d,42531,15,spring,30,1990,194.7,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0c,42532,15,spring,30,1990,193.93,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0b,42533,15,spring,30,1990,191.4,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a0a,42534,15,spring,30,1990,187.8,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a09,42535,15,spring,30,1990,183.99,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a08,42536,15,spring,30,1990,180.9,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a07,42537,15,spring,30,1990,175.7,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a06,42538,15,spring,30,1990,172.59,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a05,42539,15,spring,30,1990,168.69,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a04,42540,15,spring,30,1990,161.96,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a03,42541,15,spring,30,1990,156.03,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a02,42542,15,spring,30,1990,148.53,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a01,42543,15,spring,30,1990,132.83,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a00,42544,15,spring,30,1990,128.56,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ff,42545,15,spring,30,1990,120.06,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69fe,40981,15,spring,30,1990,155.79,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69fd,40982,15,spring,30,1990,141.03,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69fc,40983,15,spring,30,1990,129.23,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69fb,40984,15,spring,30,1990,120.63,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69fa,40985,15,spring,30,1990,101.46,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f9,40986,15,spring,30,1990,71.76,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f8,40987,15,spring,30,1990,68.73,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f7,40988,15,spring,30,1990,65.1,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f6,40989,15,spring,30,1990,70.53,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f5,40990,15,spring,30,1990,66.46,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f4,40991,15,spring,30,1990,69.09,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f3,40992,15,spring,30,1990,75.16,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f2,40993,15,spring,30,1990,72.06,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f1,40994,15,spring,30,1990,79.7,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69f0,40995,15,spring,30,1990,76.89,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ef,40996,15,spring,30,1990,82.26,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ee,41926,15,spring,30,1990,192.69,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ed,41927,15,spring,30,1990,188.83,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ec,41928,15,spring,30,1990,185.13,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69eb,41929,15,spring,30,1990,182.56,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ea,41930,15,spring,30,1990,175.73,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e9,41931,15,spring,30,1990,169.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e8,41932,15,spring,30,1990,158.16,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e7,41933,15,spring,30,1990,152.4,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e6,41934,15,spring,30,1990,151.63,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e5,41935,15,spring,30,1990,144.5,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e4,41936,15,spring,30,1990,121.33,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e3,41937,15,spring,30,1990,105.8,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e2,41938,15,spring,30,1990,93.09,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e1,41939,15,spring,30,1990,85.26,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69e0,41940,15,spring,30,1990,84.73,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69df,41941,15,spring,30,1990,81.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69de,42228,15,spring,30,1990,195.76,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69dd,42229,15,spring,30,1990,191.43,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69dc,42230,15,spring,30,1990,189.3,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69db,42231,15,spring,30,1990,187.03,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69da,42232,15,spring,30,1990,182.96,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d9,42233,15,spring,30,1990,178.73,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d8,42234,15,spring,30,1990,175.29,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d7,42235,15,spring,30,1990,170.56,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d6,42236,15,spring,30,1990,162.43,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d5,42237,15,spring,30,1990,158.73,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d4,42238,15,spring,30,1990,146.4,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d3,42239,15,spring,30,1990,132.99,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d2,42240,15,spring,30,1990,116.83,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d1,42241,15,spring,30,1990,98.79,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69d0,42242,15,spring,30,1990,97.53,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69cf,42243,15,spring,30,1990,88.06,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ce,41614,15,spring,30,1990,187.2,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69cd,41615,15,spring,30,1990,184.83,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69cc,41616,15,spring,30,1990,180.36,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69cb,41617,15,spring,30,1990,167.76,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69ca,41618,15,spring,30,1990,147.76,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c9,41619,15,spring,30,1990,132.8,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c8,41620,15,spring,30,1990,123,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c7,41621,15,spring,30,1990,118.66,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c6,41622,15,spring,30,1990,115.5,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c5,41623,15,spring,30,1990,102.66,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c4,41624,15,spring,30,1990,92.16,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c3,41625,15,spring,30,1990,69.56,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c2,41626,15,spring,30,1990,64.93,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c1,41627,15,spring,30,1990,60.69,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69c0,41628,15,spring,30,1990,73.1,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-69bf,41629,15,spring,30,1990,71.49,POINT (9768285.317109756 3280529.7896193247)
