FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6abe,40665,15,spring,30,1990,24.67,POINT (8933389.136160204 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6abd,40666,15,spring,30,1990,19.11,POINT (8989048.88155684 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6abc,40667,15,spring,30,1990,9.13,POINT (9044708.626953477 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6abb,40668,15,spring,30,1990,11.52,POINT (9100368.372350115 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aba,40669,15,spring,30,1990,7.93,POINT (9156028.117746752 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab9,40670,15,spring,30,1990,1.81,POINT (9211687.863143386 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab8,40671,15,spring,30,1990,4.26,POINT (9267347.608540025 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab7,40672,15,spring,30,1990,4.99,POINT (9323007.353936663 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab6,40673,15,spring,30,1990,5.27,POINT (9378667.099333297 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab5,40674,15,spring,30,1990,3.18,POINT (9434326.844729934 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab4,40675,15,spring,30,1990,3.52,POINT (9489986.590126572 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab3,40676,15,spring,30,1990,3.69,POINT (9545646.335523209 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab2,40677,15,spring,30,1990,7.09,POINT (9601306.080919845 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab1,40678,15,spring,30,1990,6.17,POINT (9656965.826316481 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6ab0,40679,15,spring,30,1990,1.69,POINT (9712625.57171312 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aaf,40680,15,spring,30,1990,2.47,POINT (9768285.317109756 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aae,41295,15,spring,30,1990,35.08,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aad,41296,15,spring,30,1990,33.68,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aac,41297,15,spring,30,1990,31.67,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aab,41298,15,spring,30,1990,26.14,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aaa,41299,15,spring,30,1990,23.02,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa9,41300,15,spring,30,1990,16.55,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa8,41301,15,spring,30,1990,5.51,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa7,41302,15,spring,30,1990,5.94,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa6,41303,15,spring,30,1990,3.06,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa5,41304,15,spring,30,1990,-0.24,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa4,41305,15,spring,30,1990,0,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa3,41306,15,spring,30,1990,3.43,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa2,41307,15,spring,30,1990,1.89,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa1,41308,15,spring,30,1990,2.47,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6aa0,41309,15,spring,30,1990,3.18,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9f,41310,15,spring,30,1990,6.22,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9e,40335,15,spring,30,1990,9.64,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9d,40336,15,spring,30,1990,4.72,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9c,40337,15,spring,30,1990,1.58,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9b,40338,15,spring,30,1990,4.49,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a9a,40339,15,spring,30,1990,3.04,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a99,40340,15,spring,30,1990,4.71,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a98,40341,15,spring,30,1990,5.12,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a97,40342,15,spring,30,1990,3.26,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a96,40343,15,spring,30,1990,1.34,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a95,40344,15,spring,30,1990,1.47,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a94,40345,15,spring,30,1990,0.82,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a93,40346,15,spring,30,1990,1.98,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a92,40347,15,spring,30,1990,3.63,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a91,40348,15,spring,30,1990,3.96,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a90,40349,15,spring,30,1990,3,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8f,40350,15,spring,30,1990,1.56,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8e,42530,15,spring,30,1990,37.17,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8d,42531,15,spring,30,1990,36.83,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8c,42532,15,spring,30,1990,36.7,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8b,42533,15,spring,30,1990,36.85,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a8a,42534,15,spring,30,1990,36.76,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a89,42535,15,spring,30,1990,36.55,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a88,42536,15,spring,30,1990,36.29,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a87,42537,15,spring,30,1990,35.86,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a86,42538,15,spring,30,1990,35.48,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a85,42539,15,spring,30,1990,35.09,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a84,42540,15,spring,30,1990,34.46,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a83,42541,15,spring,30,1990,33.71,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a82,42542,15,spring,30,1990,32.85,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a81,42543,15,spring,30,1990,29.78,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a80,42544,15,spring,30,1990,29.39,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7f,42545,15,spring,30,1990,27.91,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7e,40981,15,spring,30,1990,28.7,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7d,40982,15,spring,30,1990,24.79,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7c,40983,15,spring,30,1990,21.44,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7b,40984,15,spring,30,1990,18.25,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6a7a,40985,15,spring,30,1990,11.68,POINT (9156028.117746752 3407504.076175717)
