FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c1e,40335,15,spring,30,1990,45.08,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c1d,40336,15,spring,30,1990,44.59,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c1c,40337,15,spring,30,1990,44.88,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c1b,40338,15,spring,30,1990,47.48,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c1a,40339,15,spring,30,1990,47.45,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c19,40340,15,spring,30,1990,49.35,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c18,40341,15,spring,30,1990,49.84,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c17,40342,15,spring,30,1990,49.57,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c16,40343,15,spring,30,1990,47.98,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c15,40344,15,spring,30,1990,47.34,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c14,40345,15,spring,30,1990,46.71,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c13,40346,15,spring,30,1990,42.46,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c12,40347,15,spring,30,1990,39.2,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c11,40348,15,spring,30,1990,35.29,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c10,40349,15,spring,30,1990,31.42,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0f,40350,15,spring,30,1990,27.48,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0e,42530,15,spring,30,1990,8.71,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0d,42531,15,spring,30,1990,10.09,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0c,42532,15,spring,30,1990,11.15,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0b,42533,15,spring,30,1990,11.48,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c0a,42534,15,spring,30,1990,12.84,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c09,42535,15,spring,30,1990,16.49,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c08,42536,15,spring,30,1990,21.46,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c07,42537,15,spring,30,1990,29.11,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c06,42538,15,spring,30,1990,37.01,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c05,42539,15,spring,30,1990,41.05,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c04,42540,15,spring,30,1990,48.97,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c03,42541,15,spring,30,1990,53.71,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c02,42542,15,spring,30,1990,56.53,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c01,42543,15,spring,30,1990,64.63,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6c00,42544,15,spring,30,1990,74.03,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bff,42545,15,spring,30,1990,89.08,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bfe,40981,15,spring,30,1990,51.79,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bfd,40982,15,spring,30,1990,58.73,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bfc,40983,15,spring,30,1990,60.27,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bfb,40984,15,spring,30,1990,59.06,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bfa,40985,15,spring,30,1990,57.41,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf9,40986,15,spring,30,1990,54.82,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf8,40987,15,spring,30,1990,54.53,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf7,40988,15,spring,30,1990,53.86,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf6,40989,15,spring,30,1990,54.57,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf5,40990,15,spring,30,1990,52.32,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf4,40991,15,spring,30,1990,51.13,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf3,40992,15,spring,30,1990,47.97,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf2,40993,15,spring,30,1990,42.87,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf1,40994,15,spring,30,1990,38.91,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bf0,40995,15,spring,30,1990,35.36,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bef,40996,15,spring,30,1990,32.43,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bee,41926,15,spring,30,1990,17.14,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bed,41927,15,spring,30,1990,19.93,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bec,41928,15,spring,30,1990,21.96,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6beb,41929,15,spring,30,1990,24.91,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bea,41930,15,spring,30,1990,29.94,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be9,41931,15,spring,30,1990,42.47,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be8,41932,15,spring,30,1990,60.82,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be7,41933,15,spring,30,1990,76.11,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be6,41934,15,spring,30,1990,86.35,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be5,41935,15,spring,30,1990,93.43,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be4,41936,15,spring,30,1990,89.22,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be3,41937,15,spring,30,1990,79.9,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be2,41938,15,spring,30,1990,64.38,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be1,41939,15,spring,30,1990,47.81,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6be0,41940,15,spring,30,1990,50.79,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bdf,41941,15,spring,30,1990,51.42,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bde,42228,15,spring,30,1990,11.43,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bdd,42229,15,spring,30,1990,13.48,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bdc,42230,15,spring,30,1990,15.15,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bdb,42231,15,spring,30,1990,16.19,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bda,42232,15,spring,30,1990,21.18,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd9,42233,15,spring,30,1990,28.24,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd8,42234,15,spring,30,1990,37.58,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd7,42235,15,spring,30,1990,48.21,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd6,42236,15,spring,30,1990,60.45,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd5,42237,15,spring,30,1990,66.39,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd4,42238,15,spring,30,1990,72.87,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd3,42239,15,spring,30,1990,63.46,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd2,42240,15,spring,30,1990,72.49,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd1,42241,15,spring,30,1990,82.59,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bd0,42242,15,spring,30,1990,91.89,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bcf,42243,15,spring,30,1990,92.44,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bce,41614,15,spring,30,1990,24.55,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bcd,41615,15,spring,30,1990,29.07,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bcc,41616,15,spring,30,1990,33.17,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bcb,41617,15,spring,30,1990,41.2,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bca,41618,15,spring,30,1990,57.86,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc9,41619,15,spring,30,1990,72.52,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc8,41620,15,spring,30,1990,80.92,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc7,41621,15,spring,30,1990,89.07,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc6,41622,15,spring,30,1990,92.34,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc5,41623,15,spring,30,1990,73.8,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc4,41624,15,spring,30,1990,59.11,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc3,41625,15,spring,30,1990,49.48,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc2,41626,15,spring,30,1990,45.32,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc1,41627,15,spring,30,1990,43.82,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bc0,41628,15,spring,30,1990,43.32,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6bbf,41629,15,spring,30,1990,40.82,POINT (9768285.317109756 3280529.7896193247)
