FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18bc,41306,2,2,30,1930,31.85,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18bb,41307,2,2,30,1930,28.2,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18ba,41308,2,2,30,1930,23.56,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b9,41309,2,2,30,1930,19.18,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b8,41310,2,2,30,1930,15.08,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b7,40335,2,2,30,1930,45.66,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b6,40336,2,2,30,1930,41.82,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b5,40337,2,2,30,1930,40.51,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b4,40338,2,2,30,1930,41.38,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b3,40339,2,2,30,1930,38.99,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b2,40340,2,2,30,1930,37.71,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b1,40341,2,2,30,1930,36.43,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b0,40342,2,2,30,1930,35.17,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18af,40343,2,2,30,1930,34.03,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18ae,40344,2,2,30,1930,32.98,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18ad,40345,2,2,30,1930,31.88,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18ac,40346,2,2,30,1930,27.46,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18ab,40347,2,2,30,1930,22.92,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18aa,40348,2,2,30,1930,19.54,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a9,40349,2,2,30,1930,16.21,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a8,40350,2,2,30,1930,13,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a7,42530,2,2,30,1930,12.55,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a6,42531,2,2,30,1930,13.64,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a5,42532,2,2,30,1930,12.69,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a4,42533,2,2,30,1930,13.22,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a3,42534,2,2,30,1930,15.06,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a2,42535,2,2,30,1930,14.39,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a1,42536,2,2,30,1930,16.35,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a0,42537,2,2,30,1930,16.12,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189f,42538,2,2,30,1930,15.12,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189e,42539,2,2,30,1930,14.13,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189d,42540,2,2,30,1930,13.88,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189c,42541,2,2,30,1930,13.82,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189b,42542,2,2,30,1930,13.75,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189a,42543,2,2,30,1930,16.21,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1899,42544,2,2,30,1930,17.56,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1898,42545,2,2,30,1930,18.93,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1897,40981,2,2,30,1930,47.76,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1896,40982,2,2,30,1930,54.31,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1895,40983,2,2,30,1930,56.29,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1894,40984,2,2,30,1930,51.52,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1893,40985,2,2,30,1930,45.68,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1892,40986,2,2,30,1930,44.33,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1891,40987,2,2,30,1930,43,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1890,40988,2,2,30,1930,40.57,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188f,40989,2,2,30,1930,38.18,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188e,40990,2,2,30,1930,35.95,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188d,40991,2,2,30,1930,33.74,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188c,40992,2,2,30,1930,30.37,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188b,40993,2,2,30,1930,24.63,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188a,40994,2,2,30,1930,22.19,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1889,40995,2,2,30,1930,17.72,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1888,40996,2,2,30,1930,13.67,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1887,41926,2,2,30,1930,18.21,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1886,41927,2,2,30,1930,18.51,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1885,41928,2,2,30,1930,21.73,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1884,41929,2,2,30,1930,22.7,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1883,41930,2,2,30,1930,25.32,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1882,41931,2,2,30,1930,23.67,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1881,41932,2,2,30,1930,22.98,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1880,41933,2,2,30,1930,24.01,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187f,41934,2,2,30,1930,21.61,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187e,41935,2,2,30,1930,24.89,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187d,41936,2,2,30,1930,24.79,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187c,41937,2,2,30,1930,27.04,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187b,41938,2,2,30,1930,28.95,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187a,41939,2,2,30,1930,24.32,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1879,41940,2,2,30,1930,22.33,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1878,41941,2,2,30,1930,18.06,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1877,42228,2,2,30,1930,14.81,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1876,42229,2,2,30,1930,14.77,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1875,42230,2,2,30,1930,15.33,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1874,42231,2,2,30,1930,17.23,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1873,42232,2,2,30,1930,19.27,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1872,42233,2,2,30,1930,20.07,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1871,42234,2,2,30,1930,17.67,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1870,42235,2,2,30,1930,17.71,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186f,42236,2,2,30,1930,16.13,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186e,42237,2,2,30,1930,16.06,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186d,42238,2,2,30,1930,17.11,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186c,42239,2,2,30,1930,17.09,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186b,42240,2,2,30,1930,19.14,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186a,42241,2,2,30,1930,24.89,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1869,42242,2,2,30,1930,26.29,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1868,42243,2,2,30,1930,26.59,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1867,41614,2,2,30,1930,23.87,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1866,41615,2,2,30,1930,28.39,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1865,41616,2,2,30,1930,30.92,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1864,41617,2,2,30,1930,32.04,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1863,41618,2,2,30,1930,36.64,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1862,41619,2,2,30,1930,38.74,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1861,41620,2,2,30,1930,40.8,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1860,41621,2,2,30,1930,39.47,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185f,41622,2,2,30,1930,37.02,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185e,41623,2,2,30,1930,35.71,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185d,41624,2,2,30,1930,35.65,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185c,41625,2,2,30,1930,33.39,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185b,41626,2,2,30,1930,29.66,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185a,41627,2,2,30,1930,26.03,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1859,41628,2,2,30,1930,20.74,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1858,41629,2,2,30,1930,16.54,POINT (9768285.317109756 3280529.7896193247)
