FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7511,41295,6,6,30,1950,195.09,POINT (8933389.136160204 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7510,41296,6,6,30,1950,183,POINT (8989048.88155684 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750f,41297,6,6,30,1950,167,POINT (9044708.626953477 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750e,41298,6,6,30,1950,139.89,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750d,41299,6,6,30,1950,125.79,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750c,41300,6,6,30,1950,113.7,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750b,41301,6,6,30,1950,107.9,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-750a,41302,6,6,30,1950,108.69,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7509,41303,6,6,30,1950,98,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7508,41304,6,6,30,1950,85.4,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7507,41305,6,6,30,1950,86.1,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7506,41306,6,6,30,1950,100.1,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7505,41307,6,6,30,1950,94.59,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7504,41308,6,6,30,1950,97.59,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7503,41309,6,6,30,1950,100.29,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7502,41310,6,6,30,1950,108.69,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7501,40335,6,6,30,1950,124.29,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7500,40336,6,6,30,1950,114.69,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ff,40337,6,6,30,1950,100.4,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74fe,40338,6,6,30,1950,111.2,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74fd,40339,6,6,30,1950,104.9,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74fc,40340,6,6,30,1950,110.4,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74fb,40341,6,6,30,1950,112.2,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74fa,40342,6,6,30,1950,104.1,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f9,40343,6,6,30,1950,96,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f8,40344,6,6,30,1950,95.9,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f7,40345,6,6,30,1950,93.6,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f6,40346,6,6,30,1950,98.79,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f5,40347,6,6,30,1950,105.5,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f4,40348,6,6,30,1950,107.79,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f3,40349,6,6,30,1950,105.6,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f2,40350,6,6,30,1950,99.6,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f1,42530,6,6,30,1950,210.3,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74f0,42531,6,6,30,1950,202.2,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ef,42532,6,6,30,1950,197.7,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ee,42533,6,6,30,1950,193.5,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ed,42534,6,6,30,1950,188.3,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ec,42535,6,6,30,1950,180.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74eb,42536,6,6,30,1950,172.29,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ea,42537,6,6,30,1950,165.69,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e9,42538,6,6,30,1950,158.79,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e8,42539,6,6,30,1950,155.6,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e7,42540,6,6,30,1950,148.4,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e6,42541,6,6,30,1950,140.3,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e5,42542,6,6,30,1950,132.09,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e4,42543,6,6,30,1950,116.7,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e3,42544,6,6,30,1950,113.7,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e2,42545,6,6,30,1950,105.2,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e1,40981,6,6,30,1950,161.3,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74e0,40982,6,6,30,1950,142.1,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74df,40983,6,6,30,1950,128.3,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74de,40984,6,6,30,1950,120.5,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74dd,40985,6,6,30,1950,117.39,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74dc,40986,6,6,30,1950,106.29,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74db,40987,6,6,30,1950,102.3,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74da,40988,6,6,30,1950,98.19,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d9,40989,6,6,30,1950,105.2,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d8,40990,6,6,30,1950,100.5,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d7,40991,6,6,30,1950,104.19,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d6,40992,6,6,30,1950,111.39,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d5,40993,6,6,30,1950,108,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d4,40994,6,6,30,1950,116.3,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d3,40995,6,6,30,1950,112.59,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d2,40996,6,6,30,1950,111.6,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d1,41926,6,6,30,1950,203.9,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74d0,41927,6,6,30,1950,197,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74cf,41928,6,6,30,1950,191.19,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ce,41929,6,6,30,1950,185.4,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74cd,41930,6,6,30,1950,176,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74cc,41931,6,6,30,1950,162.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74cb,41932,6,6,30,1950,148.4,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ca,41933,6,6,30,1950,140.19,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c9,41934,6,6,30,1950,139.89,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c8,41935,6,6,30,1950,131.9,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c7,41936,6,6,30,1950,114.8,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c6,41937,6,6,30,1950,104.19,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c5,41938,6,6,30,1950,97.1,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c4,41939,6,6,30,1950,102.9,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c3,41940,6,6,30,1950,96.39,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c2,41941,6,6,30,1950,93.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c1,42228,6,6,30,1950,207.6,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74c0,42229,6,6,30,1950,200.3,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74bf,42230,6,6,30,1950,194.7,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74be,42231,6,6,30,1950,187.5,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74bd,42232,6,6,30,1950,180.6,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74bc,42233,6,6,30,1950,173.79,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74bb,42234,6,6,30,1950,167.9,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ba,42235,6,6,30,1950,160.59,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b9,42236,6,6,30,1950,151.29,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b8,42237,6,6,30,1950,145.89,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b7,42238,6,6,30,1950,132.99,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b6,42239,6,6,30,1950,120.9,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b5,42240,6,6,30,1950,107.4,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b4,42241,6,6,30,1950,94.59,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b3,42242,6,6,30,1950,92.4,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b2,42243,6,6,30,1950,84.69,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b1,41614,6,6,30,1950,198.5,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74b0,41615,6,6,30,1950,192.3,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74af,41616,6,6,30,1950,185.6,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ae,41617,6,6,30,1950,167.9,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ad,41618,6,6,30,1950,141.6,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ac,41619,6,6,30,1950,125.19,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74ab,41620,6,6,30,1950,115.4,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74aa,41621,6,6,30,1950,111.8,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a9,41622,6,6,30,1950,109.8,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a8,41623,6,6,30,1950,105.3,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a7,41624,6,6,30,1950,109.5,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a6,41625,6,6,30,1950,100.8,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a5,41626,6,6,30,1950,95.19,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a4,41627,6,6,30,1950,90.9,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a3,41628,6,6,30,1950,103.89,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-74a2,41629,6,6,30,1950,101.9,POINT (9768285.317109756 3280529.7896193247)
