FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7605,41307,6,6,30,1950,-4.15,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7604,41308,6,6,30,1950,-3.35,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7603,41309,6,6,30,1950,-2.65,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7602,41310,6,6,30,1950,0.42,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7601,40335,6,6,30,1950,4.35,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7600,40336,6,6,30,1950,-0.59,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ff,40337,6,6,30,1950,-3.72,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75fe,40338,6,6,30,1950,-1.1,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75fd,40339,6,6,30,1950,-2.55,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75fc,40340,6,6,30,1950,-1.06,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75fb,40341,6,6,30,1950,-0.76,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75fa,40342,6,6,30,1950,-2.48,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f9,40343,6,6,30,1950,-4.39,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f8,40344,6,6,30,1950,-4.28,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f7,40345,6,6,30,1950,-4.71,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f6,40346,6,6,30,1950,-3.61,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f5,40347,6,6,30,1950,-2.03,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f4,40348,6,6,30,1950,-1.54,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f3,40349,6,6,30,1950,-2.15,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f2,40350,6,6,30,1950,-3.26,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f1,42530,6,6,30,1950,28.21,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75f0,42531,6,6,30,1950,27.76,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ef,42532,6,6,30,1950,27.58,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ee,42533,6,6,30,1950,27.65,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ed,42534,6,6,30,1950,27.36,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ec,42535,6,6,30,1950,26.97,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75eb,42536,6,6,30,1950,26.46,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ea,42537,6,6,30,1950,26.32,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e9,42538,6,6,30,1950,26.13,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e8,42539,6,6,30,1950,25.97,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e7,42540,6,6,30,1950,25.52,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e6,42541,6,6,30,1950,24.93,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e5,42542,6,6,30,1950,24.34,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e4,42543,6,6,30,1950,21.95,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e3,42544,6,6,30,1950,21.97,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e2,42545,6,6,30,1950,21.03,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e1,40981,6,6,30,1950,20.81,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75e0,40982,6,6,30,1950,17.29,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75df,40983,6,6,30,1950,14.18,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75de,40984,6,6,30,1950,11.18,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75dd,40985,6,6,30,1950,5.16,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75dc,40986,6,6,30,1950,-1.74,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75db,40987,6,6,30,1950,-2.45,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75da,40988,6,6,30,1950,-3.35,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d9,40989,6,6,30,1950,-1.79,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d8,40990,6,6,30,1950,-2.69,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d7,40991,6,6,30,1950,-1.99,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d6,40992,6,6,30,1950,-0.38,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d5,40993,6,6,30,1950,-1.31,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d4,40994,6,6,30,1950,0.74,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d3,40995,6,6,30,1950,-0.14,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d2,40996,6,6,30,1950,1.14,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d1,41926,6,6,30,1950,27.43,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75d0,41927,6,6,30,1950,27.24,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75cf,41928,6,6,30,1950,27.13,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ce,41929,6,6,30,1950,26.83,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75cd,41930,6,6,30,1950,26.02,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75cc,41931,6,6,30,1950,24.79,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75cb,41932,6,6,30,1950,23.17,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ca,41933,6,6,30,1950,22.63,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c9,41934,6,6,30,1950,23.21,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c8,41935,6,6,30,1950,22.49,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c7,41936,6,6,30,1950,18.88,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c6,41937,6,6,30,1950,14.66,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c5,41938,6,6,30,1950,9.82,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c4,41939,6,6,30,1950,1.9,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c3,41940,6,6,30,1950,4.11,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c2,41941,6,6,30,1950,2.89,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c1,42228,6,6,30,1950,27.73,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75c0,42229,6,6,30,1950,27.45,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75bf,42230,6,6,30,1950,27.37,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75be,42231,6,6,30,1950,27.15,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75bd,42232,6,6,30,1950,26.74,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75bc,42233,6,6,30,1950,26.33,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75bb,42234,6,6,30,1950,26.03,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ba,42235,6,6,30,1950,25.71,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b9,42236,6,6,30,1950,24.96,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b8,42237,6,6,30,1950,24.85,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b7,42238,6,6,30,1950,23.13,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b6,42239,6,6,30,1950,21.19,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b5,42240,6,6,30,1950,18.26,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b4,42241,6,6,30,1950,14.5,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b3,42242,6,6,30,1950,15.34,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b2,42243,6,6,30,1950,13.72,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b1,41614,6,6,30,1950,26.84,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75b0,41615,6,6,30,1950,26.74,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75af,41616,6,6,30,1950,26.44,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ae,41617,6,6,30,1950,24.01,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ad,41618,6,6,30,1950,19.68,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ac,41619,6,6,30,1950,16.25,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75ab,41620,6,6,30,1950,14.44,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75aa,41621,6,6,30,1950,14.42,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a9,41622,6,6,30,1950,14.59,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a8,41623,6,6,30,1950,8.78,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a7,41624,6,6,30,1950,3.75,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a6,41625,6,6,30,1950,-2.15,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a5,41626,6,6,30,1950,-3.54,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a4,41627,6,6,30,1950,-4.77,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a3,41628,6,6,30,1950,-1.36,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-75a2,41629,6,6,30,1950,-1.67,POINT (9768285.317109756 3280529.7896193247)
