FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3af,40339,1,1,30,1980,-5.02,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b0,40340,1,1,30,1980,-3.64,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b1,40341,1,1,30,1980,-3.41,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b2,40342,1,1,30,1980,-5,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b3,40343,1,1,30,1980,-6.57,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b4,40344,1,1,30,1980,-6.55,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b5,40345,1,1,30,1980,-7.12,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b6,40346,1,1,30,1980,-6.2,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b7,40347,1,1,30,1980,-4.95,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b8,40348,1,1,30,1980,-4.68,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3b9,40349,1,1,30,1980,-5.37,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ba,40350,1,1,30,1980,-6.38,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3bb,42530,1,1,30,1980,22.99,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3bc,42531,1,1,30,1980,22.78,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3bd,42532,1,1,30,1980,22.86,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3be,42533,1,1,30,1980,23.17,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3bf,42534,1,1,30,1980,23.29,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c0,42535,1,1,30,1980,23.42,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c1,42536,1,1,30,1980,23.44,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c2,42537,1,1,30,1980,23.36,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c3,42538,1,1,30,1980,23.33,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c4,42539,1,1,30,1980,23.28,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c5,42540,1,1,30,1980,23.14,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c6,42541,1,1,30,1980,22.97,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c7,42542,1,1,30,1980,22.46,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c8,42543,1,1,30,1980,20.35,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3c9,42544,1,1,30,1980,20.38,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ca,42545,1,1,30,1980,19.56,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3cb,40981,1,1,30,1980,16.71,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3cc,40982,1,1,30,1980,13.86,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3cd,40983,1,1,30,1980,11.18,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ce,40984,1,1,30,1980,8.54,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3cf,40985,1,1,30,1980,3.02,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d0,40986,1,1,30,1980,-3.14,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d1,40987,1,1,30,1980,-3.74,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d2,40988,1,1,30,1980,-4.47,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d3,40989,1,1,30,1980,-3.25,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d4,40990,1,1,30,1980,-4.04,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d5,40991,1,1,30,1980,-3.62,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d6,40992,1,1,30,1980,-2.41,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d7,40993,1,1,30,1980,-3.32,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d8,40994,1,1,30,1980,-1.69,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3d9,40995,1,1,30,1980,-2.54,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3da,40996,1,1,30,1980,-1.27,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3db,41926,1,1,30,1980,22.39,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3dc,41927,1,1,30,1980,22.46,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3dd,41928,1,1,30,1980,22.53,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3de,41929,1,1,30,1980,22.71,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3df,41930,1,1,30,1980,22.22,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e0,41931,1,1,30,1980,21.78,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e1,41932,1,1,30,1980,20.99,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e2,41933,1,1,30,1980,20.96,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e3,41934,1,1,30,1980,21.43,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e4,41935,1,1,30,1980,20.8,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e5,41936,1,1,30,1980,17.26,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e6,41937,1,1,30,1980,13.02,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e7,41938,1,1,30,1980,8.2,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e8,41939,1,1,30,1980,0.91,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3e9,41940,1,1,30,1980,2.6,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ea,41941,1,1,30,1980,1.47,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3eb,42228,1,1,30,1980,22.66,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ec,42229,1,1,30,1980,22.56,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ed,42230,1,1,30,1980,22.78,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ee,42231,1,1,30,1980,22.91,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ef,42232,1,1,30,1980,22.95,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f0,42233,1,1,30,1980,23.03,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f1,42234,1,1,30,1980,23.14,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f2,42235,1,1,30,1980,23.11,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f3,42236,1,1,30,1980,22.62,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f4,42237,1,1,30,1980,22.55,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f5,42238,1,1,30,1980,21.16,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f6,42239,1,1,30,1980,19.42,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f7,42240,1,1,30,1980,16.49,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f8,42241,1,1,30,1980,12.65,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3f9,42242,1,1,30,1980,13.24,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3fa,42243,1,1,30,1980,11.2,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3fb,41614,1,1,30,1980,21.89,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3fc,41615,1,1,30,1980,21.97,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3fd,41616,1,1,30,1980,21.99,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3fe,41617,1,1,30,1980,20.36,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3ff,41618,1,1,30,1980,17.12,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_400,41619,1,1,30,1980,14.39,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_401,41620,1,1,30,1980,12.99,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_402,41621,1,1,30,1980,13.09,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_403,41622,1,1,30,1980,13.18,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_404,41623,1,1,30,1980,7.39,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_405,41624,1,1,30,1980,2.53,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_406,41625,1,1,30,1980,-2.81,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_407,41626,1,1,30,1980,-4.09,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_408,41627,1,1,30,1980,-5.23,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_409,41628,1,1,30,1980,-2.54,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_40a,41629,1,1,30,1980,-2.76,POINT (9768285.317109756 3280529.7896193247)
